t_wall,t_sim,rtf,state,tag,amcl_x,amcl_y,amcl_yaw,amcl_cxx,amcl_cyy,amcl_caa,amcl_age,amcl_n,mo_x,mo_y,mo_yaw,mo_age,mo_step,odom_x,odom_y,odom_yaw,odom_vx,odom_wz,odom_age,lik_mean_d,lik_p90_d,lik_frac_near,lik_n,scan_age,hz_cmd_nav,hz_cmd_smoothed,hz_cmd_out,hz_cmd_wheels,wheel_vx,wheel_wz,hz_scan,hz_amcl,hz_odom,cm_action,cm_polygon,hz_cm,nav_status,plan_n,plan_len,goal_x,goal_y,gt_x,gt_y,gt_yaw,gt_age
151.480,147.974,0.989,PLACE,obstacle1,-0.0281,0.0173,-0.3873,0.019864,0.037723,0.032595,4.542,101,-0.3926,-5.3825,0.1854,-0.458,0.00000,1.3536,5.2401,-0.4534,0.0000,-0.0000,0.012,0.1049,0.2315,0.6379,58,0.042,0.00,0.00,0.00,0.00,0.0000,0.0000,9.93,0.00,50.00,DO_NOTHING,--,0.00,SUCCEEDED,2,0.050,-0.0190,-0.0100,-2.0788,0.0709,-0.4192,0.002
151.580,148.080,0.996,PLACE,obstacle1,-0.0281,0.0173,-0.3873,0.019864,0.037723,0.032595,4.648,101,-0.3926,-5.3825,0.1854,-0.452,0.00000,1.3536,5.2401,-0.4534,0.0000,-0.0000,0.018,0.1181,0.2500,0.6207,58,0.048,0.00,0.00,0.00,0.00,0.0000,0.0000,9.87,0.00,50.00,DO_NOTHING,--,0.00,SUCCEEDED,2,0.050,-0.0190,-0.0100,-2.0788,0.0709,-0.4192,0.008
151.680,148.180,0.996,PLACE,obstacle1,-0.0281,0.0173,-0.3873,0.019864,0.037723,0.032595,4.748,101,-0.3926,-5.3825,0.1854,-0.452,0.00000,1.3536,5.2401,-0.4534,0.0000,-0.0000,0.018,0.1310,0.2650,0.6034,58,0.048,0.00,0.00,0.00,0.00,0.0000,0.0000,9.98,0.00,50.00,DO_NOTHING,--,0.00,SUCCEEDED,2,0.050,-0.0190,-0.0100,-2.0788,0.0709,-0.4192,0.008
151.780,148.270,0.986,PLACE,obstacle1,-0.0281,0.0173,-0.3873,0.019864,0.037723,0.032595,4.838,101,-0.3926,-5.3825,0.1854,-0.462,0.00000,1.3536,5.2401,-0.4534,0.0000,-0.0000,0.008,0.1310,0.2650,0.6034,58,0.038,0.00,0.00,0.00,0.00,0.0000,0.0000,10.04,0.00,50.00,DO_NOTHING,--,0.00,SUCCEEDED,2,0.050,-0.0190,-0.0100,-2.0788,0.0709,-0.4192,0.018
151.880,148.370,0.990,PLACE,obstacle1,-0.0281,0.0173,-0.3873,0.019864,0.037723,0.032595,4.938,101,-0.3926,-5.3825,0.1854,-0.462,0.00000,1.3536,5.2401,-0.4534,0.0000,-0.0000,0.008,0.1547,0.3511,0.5862,58,0.038,0.00,0.00,0.00,0.00,0.0000,0.0000,9.98,0.00,49.90,DO_NOTHING,--,0.00,SUCCEEDED,2,0.050,-0.0190,-0.0100,-2.0788,0.0709,-0.4192,0.018
151.980,148.464,0.984,PLACE,obstacle1,-0.0281,0.0173,-0.3873,0.019864,0.037723,0.032595,5.032,101,-0.3926,-5.3825,0.1854,-0.468,0.00000,1.3536,5.2401,-0.4534,0.0000,-0.0000,0.002,0.1654,0.4607,0.5862,58,0.032,0.00,0.00,0.00,0.00,0.0000,0.0000,10.00,0.00,50.10,DO_NOTHING,--,0.00,SUCCEEDED,2,0.050,-0.0190,-0.0100,-2.0788,0.0709,-0.4192,0.012
152.081,148.564,0.982,PLACE,obstacle1,-0.0281,0.0173,-0.3873,0.019864,0.037723,0.032595,5.132,101,-0.3926,-5.3825,0.1854,-0.468,0.00000,1.3536,5.2401,-0.4534,0.0000,-0.0000,0.002,0.1654,0.4607,0.5862,58,0.032,0.00,0.00,0.00,0.00,0.0000,0.0000,9.93,0.00,49.80,DO_NOTHING,--,0.00,SUCCEEDED,2,0.050,-0.0190,-0.0100,-2.0788,0.0709,-0.4192,0.012
152.181,148.662,0.985,PLACE,obstacle1,-0.0281,0.0173,-0.3873,0.019864,0.037723,0.032595,5.230,101,-0.3926,-5.3825,0.1854,-0.470,0.00000,1.3536,5.2401,-0.4534,0.0000,-0.0000,0.022,0.1654,0.4607,0.5862,58,0.030,0.00,0.00,0.00,0.00,0.0000,0.0000,10.04,0.00,50.10,DO_NOTHING,--,0.00,SUCCEEDED,2,0.050,-0.0190,-0.0100,-2.0788,0.0709,-0.4192,0.010
152.280,148.762,0.986,PLACE,obstacle1,-0.0281,0.0173,-0.3873,0.019864,0.037723,0.032595,5.330,101,-0.3926,-5.3825,0.1854,-0.470,0.00000,1.3536,5.2401,-0.4534,0.0000,-0.0000,0.020,0.1654,0.4607,0.5862,58,0.030,0.00,0.00,0.00,0.00,0.0000,0.0000,10.18,0.00,50.00,DO_NOTHING,--,0.00,SUCCEEDED,2,0.050,-0.0190,-0.0100,-2.0788,0.0709,-0.4192,0.010
152.381,148.856,0.977,PLACE,obstacle1,-0.0281,0.0173,-0.3873,0.019864,0.037723,0.032595,5.424,101,-0.3926,-5.3825,0.1854,-0.476,0.00000,1.3536,5.2401,-0.4534,0.0000,-0.0000,0.014,0.1547,0.3511,0.5862,58,0.024,0.00,0.00,0.00,0.00,0.0000,0.0000,10.09,0.00,50.00,DO_NOTHING,--,0.00,SUCCEEDED,2,0.050,-0.0190,-0.0100,-2.0788,0.0709,-0.4192,0.004
152.481,148.956,0.973,PLACE,obstacle1,-0.0281,0.0173,-0.3873,0.019864,0.037723,0.032595,5.524,101,-0.3926,-5.3825,0.1854,-0.476,0.00000,1.3536,5.2401,-0.4534,0.0000,-0.0000,0.014,0.1547,0.3511,0.5862,58,0.024,0.00,0.00,0.00,0.00,0.0000,0.0000,10.16,0.00,50.00,DO_NOTHING,--,0.00,SUCCEEDED,2,0.050,-0.0190,-0.0100,-2.0788,0.0709,-0.4192,0.004
152.580,149.054,0.974,PLACE,obstacle1,-0.0281,0.0173,-0.3873,0.019864,0.037723,0.032595,5.622,101,-0.3926,-5.3825,0.1854,-0.478,0.00000,1.3536,5.2401,-0.4534,0.0000,-0.0000,0.012,0.1547,0.3511,0.5862,58,0.022,0.00,0.00,0.00,0.00,0.0000,0.0000,10.02,0.00,50.00,DO_NOTHING,--,0.00,SUCCEEDED,2,0.050,-0.0190,-0.0100,-2.0788,0.0709,-0.4192,0.002
152.680,149.154,0.974,PLACE,obstacle1,-0.0281,0.0173,-0.3873,0.019864,0.037723,0.032595,5.722,101,-0.3926,-5.3825,0.1854,-0.478,0.00000,1.3536,5.2401,-0.4534,0.0000,-0.0000,0.012,0.1547,0.3511,0.5862,58,0.022,0.00,0.00,0.00,0.00,0.0000,0.0000,9.98,0.00,50.00,DO_NOTHING,--,0.00,SUCCEEDED,2,0.050,-0.0190,-0.0100,-2.0788,0.0709,-0.4192,0.002
152.780,149.254,0.984,PLACE,obstacle1,-0.0281,0.0173,-0.3873,0.019864,0.037723,0.032595,5.822,101,-0.3926,-5.3825,0.1854,-0.478,0.00000,1.3536,5.2401,-0.4534,0.0000,-0.0000,0.014,0.1547,0.3511,0.5862,58,0.022,0.00,0.00,0.00,0.00,0.0000,0.0000,9.98,0.00,49.90,DO_NOTHING,--,0.00,SUCCEEDED,2,0.050,-0.0190,-0.0100,-2.0788,0.0709,-0.4192,0.002
