t_s,stamp,gt_x,gt_y,gt_yaw,goal_map_x,goal_map_y,n_valid,n_in_stop,n_in_slow,n_in_limit,d_min_base_m,r_min_lidar_m,monitor_action,monitor_polygon,v_nav,w_nav,v_smoothed,v_out,v_wheel
114.445,244.2,-3.5507,3.0669,3.1364,-1.569,2.94,480,0,309,342,0.333,0.428,SLOWDOWN,PolygonSlow,0.0,-0.0256,0.0,0.0,0.0
114.528,244.3,-3.5507,3.067,3.1356,-1.569,2.94,480,0,309,342,0.333,0.4288,SLOWDOWN,PolygonSlow,0.0,-0.0256,0.0,0.0,0.0
114.638,244.4,-3.5507,3.067,3.1348,-1.569,2.94,480,0,309,342,0.3329,0.4296,SLOWDOWN,PolygonSlow,0.0,0.0256,0.0,0.0,0.0
114.735,244.5,-3.5507,3.067,3.1354,-1.569,2.94,480,0,309,342,0.3329,0.4289,SLOWDOWN,PolygonSlow,0.0,0.0256,0.0,0.0,0.0
114.844,244.6,-3.5507,3.0669,3.1362,-1.569,2.94,480,0,309,342,0.333,0.4281,SLOWDOWN,PolygonSlow,0.0,0.0256,0.0,0.0,0.0
114.94,244.7,-3.5507,3.0668,3.1371,-1.569,2.94,480,0,309,342,0.3331,0.4274,SLOWDOWN,PolygonSlow,0.0,0.0256,0.0,0.0,0.0
115.048,244.8,-3.5507,3.0668,3.1379,-1.569,2.94,480,0,309,342,0.3332,0.4266,SLOWDOWN,PolygonSlow,0.0,0.0256,0.0,0.0,0.0
115.145,244.9,-3.5507,3.0667,3.1387,-1.569,2.94,480,0,309,341,0.3332,0.4258,SLOWDOWN,PolygonSlow,0.0,0.0256,0.0,0.0,0.0
115.247,245.0,-3.5507,3.0666,3.1393,-1.569,2.94,480,0,309,341,0.3333,0.4252,SLOWDOWN,PolygonSlow,0.0,-0.0256,0.0,0.0,0.0
115.345,245.1,-3.5507,3.0667,3.1385,-1.569,2.94,480,0,309,341,0.3332,0.426,SLOWDOWN,PolygonSlow,0.0,-0.0256,0.0,0.0,0.0
115.456,245.2,-3.5507,3.0668,3.1377,-1.569,2.94,480,0,309,342,0.3332,0.4267,SLOWDOWN,PolygonSlow,0.0,-0.0256,0.0,0.0,0.0
115.559,245.3,-3.5507,3.0668,3.1369,-1.569,2.94,480,0,309,342,0.3331,0.4275,SLOWDOWN,PolygonSlow,0.0,-0.0256,0.0,0.0,0.0
115.652,245.4,-3.5507,3.0669,3.1361,-1.569,2.94,480,0,309,342,0.333,0.4283,SLOWDOWN,PolygonSlow,0.0,-0.0256,0.0,0.0,0.0
115.755,245.5,-3.5507,3.067,3.1353,-1.569,2.94,480,0,309,342,0.3329,0.4291,SLOWDOWN,PolygonSlow,0.0,-0.0256,0.0,0.0,0.0
115.854,245.6,-3.5507,3.0671,3.1344,-1.569,2.94,480,0,309,342,0.3328,0.4299,SLOWDOWN,PolygonSlow,0.0,0.0256,0.0,0.0,0.0
115.953,245.7,-3.5507,3.067,3.1353,-1.569,2.94,480,0,309,342,0.3329,0.4291,SLOWDOWN,PolygonSlow,0.0,0.0256,0.0,0.0,0.0
116.057,245.8,-3.5507,3.0669,3.1361,-1.569,2.94,480,0,309,342,0.333,0.4283,SLOWDOWN,PolygonSlow,0.0,0.0256,0.0,0.0,0.0
116.163,245.9,-3.5507,3.0668,3.1369,-1.569,2.94,480,0,309,342,0.3331,0.4275,SLOWDOWN,PolygonSlow,0.0,0.0256,0.0,0.0,0.0
116.269,246.0,-3.5507,3.0668,3.1377,-1.569,2.94,480,0,309,342,0.3331,0.4267,SLOWDOWN,PolygonSlow,0.0,0.0256,0.0,0.0,0.0
116.366,246.1,-3.5507,3.0667,3.138,-1.569,2.94,480,0,309,341,0.3332,0.4264,SLOWDOWN,PolygonSlow,0.0,-0.0256,0.0,0.0,0.0
116.465,246.2,-3.5507,3.0668,3.1372,-1.569,2.94,480,0,309,342,0.3331,0.4272,SLOWDOWN,PolygonSlow,0.0,-0.0256,0.0,0.0,0.0
116.565,246.3,-3.5507,3.0669,3.1364,-1.569,2.94,480,0,309,342,0.333,0.428,SLOWDOWN,PolygonSlow,0.0,-0.0256,0.0,0.0,0.0
116.67,246.4,-3.5507,3.067,3.1356,-1.569,2.94,480,0,309,342,0.333,0.4288,SLOWDOWN,PolygonSlow,0.0,-0.0256,0.0,0.0,0.0
116.766,246.5,-3.5507,3.067,3.1348,-1.569,2.94,480,0,309,342,0.3329,0.4296,SLOWDOWN,PolygonSlow,0.0,-0.0256,0.0,0.0,0.0
116.872,246.6,-3.5507,3.0671,3.1344,-1.569,2.94,480,0,309,342,0.3328,0.4299,SLOWDOWN,PolygonSlow,0.0,0.0256,0.0,0.0,0.0
116.968,246.7,-3.5507,3.067,3.1353,-1.569,2.94,480,0,309,342,0.3329,0.4291,SLOWDOWN,PolygonSlow,0.0,0.0256,0.0,0.0,0.0
117.069,246.8,-3.5507,3.0669,3.1361,-1.569,2.94,480,0,309,342,0.333,0.4283,SLOWDOWN,PolygonSlow,0.0,0.0256,0.0,0.0,0.0
117.173,246.9,-3.5507,3.0668,3.1369,-1.569,2.94,480,0,309,342,0.3331,0.4275,SLOWDOWN,PolygonSlow,0.0,0.0256,0.0,0.0,0.0
117.271,247.0,-3.5507,3.0668,3.1377,-1.569,2.94,480,0,309,342,0.3331,0.4267,SLOWDOWN,PolygonSlow,0.0,0.0256,0.0,0.0,0.0
117.374,247.1,-3.5507,3.0667,3.138,-1.569,2.94,480,0,309,341,0.3332,0.4264,SLOWDOWN,PolygonSlow,0.0,-0.0256,0.0,0.0,0.0
117.475,247.2,-3.5507,3.0668,3.1372,-1.569,2.94,480,0,309,342,0.3331,0.4272,SLOWDOWN,PolygonSlow,0.0,-0.0256,0.0,0.0,0.0
117.577,247.3,-3.5507,3.0669,3.1364,-1.569,2.94,480,0,309,342,0.333,0.428,SLOWDOWN,PolygonSlow,0.0,-0.0256,0.0,0.0,0.0
117.681,247.4,-3.5507,3.067,3.1356,-1.569,2.94,480,0,309,342,0.333,0.4288,SLOWDOWN,PolygonSlow,0.0,-0.0256,0.0,0.0,0.0
117.797,247.5,-3.5507,3.067,3.1348,-1.569,2.94,480,0,309,342,0.3329,0.4296,SLOWDOWN,PolygonSlow,0.0,0.0256,0.0,0.0,0.0
117.879,247.6,-3.5507,3.0671,3.1344,-1.569,2.94,480,0,309,342,0.3328,0.4299,SLOWDOWN,PolygonSlow,0.0,0.0256,0.0,0.0,0.0
117.991,247.7,-3.5507,3.067,3.1353,-1.569,2.94,480,0,309,342,0.3329,0.4291,SLOWDOWN,PolygonSlow,0.0,0.0256,0.0,0.0,0.0
118.084,247.8,-3.5507,3.0669,3.1361,-1.569,2.94,480,0,309,342,0.333,0.4283,SLOWDOWN,PolygonSlow,0.0,0.0256,0.0,0.0,0.0
118.186,247.9,-3.5507,3.0668,3.1369,-1.569,2.94,480,0,309,342,0.3331,0.4275,SLOWDOWN,PolygonSlow,0.0,0.0256,0.0,0.0,0.0
118.286,248.0,-3.5507,3.0668,3.1377,-1.569,2.94,480,0,309,342,0.3331,0.4267,SLOWDOWN,PolygonSlow,0.0,-0.0256,0.0,0.0,0.0
118.389,248.1,-3.5507,3.0668,3.1377,-1.569,2.94,480,0,309,342,0.3332,0.4267,SLOWDOWN,PolygonSlow,0.0,0.0,0.0,0.0,0.0
118.488,248.2,-3.5507,3.0668,3.1373,-1.569,2.94,480,0,309,342,0.3331,0.4271,DO_NOTHING,,0.0,0.0,0.0,0.0,0.0
118.594,248.3,-3.5507,3.0668,3.1369,-1.569,2.94,480,0,309,342,0.3331,0.4275,SLOWDOWN,PolygonSlow,0.0,-0.0256,0.0,0.0,0.0
118.697,248.4,-3.5507,3.0669,3.1361,-1.569,2.94,480,0,309,342,0.333,0.4283,SLOWDOWN,PolygonSlow,0.0,-0.0256,0.0,0.0,0.0
118.797,248.5,-3.5507,3.067,3.1353,-1.569,2.94,480,0,309,342,0.3329,0.4291,SLOWDOWN,PolygonSlow,0.0,-0.0256,0.0,0.0,0.0
118.888,248.6,-3.5507,3.067,3.1346,-1.569,2.94,480,0,309,342,0.3328,0.4297,SLOWDOWN,PolygonSlow,0.0,0.0256,0.0,0.0,0.0
118.992,248.7,-3.5507,3.067,3.1354,-1.569,2.94,480,0,309,342,0.3329,0.4289,SLOWDOWN,PolygonSlow,0.0,0.0256,0.0,0.0,0.0
119.089,248.8,-3.5507,3.0669,3.1362,-1.569,2.94,480,0,309,342,0.333,0.4281,SLOWDOWN,PolygonSlow,0.0,0.0256,0.0,0.0,0.0
119.188,248.9,-3.5507,3.0668,3.1371,-1.569,2.94,480,0,309,342,0.3331,0.4274,SLOWDOWN,PolygonSlow,0.0,0.0256,0.0,0.0,0.0
119.294,249.0,-3.5507,3.0668,3.1379,-1.569,2.94,480,0,309,342,0.3332,0.4266,SLOWDOWN,PolygonSlow,0.0,0.0256,0.0,0.0,0.0
119.395,249.1,-3.5507,3.0667,3.1387,-1.569,2.94,480,0,309,341,0.3332,0.4258,SLOWDOWN,PolygonSlow,0.0,-0.0256,0.0,0.0,0.0
119.492,249.2,-3.5507,3.0667,3.1379,-1.569,2.94,480,0,309,342,0.3332,0.4266,SLOWDOWN,PolygonSlow,0.0,-0.0256,0.0,0.0,0.0
119.594,249.3,-3.5507,3.0668,3.1371,-1.569,2.94,480,0,309,342,0.3331,0.4274,SLOWDOWN,PolygonSlow,0.0,-0.0256,0.0,0.0,0.0
119.697,249.4,-3.5507,3.0669,3.1362,-1.569,2.94,480,0,309,342,0.333,0.4281,SLOWDOWN,PolygonSlow,0.0,-0.0256,0.0,0.0,0.0
119.794,249.5,-3.5507,3.067,3.1354,-1.569,2.94,480,0,309,342,0.3329,0.4289,SLOWDOWN,PolygonSlow,0.0,-0.0256,0.0,0.0,0.0
119.893,249.6,-3.5507,3.067,3.1346,-1.569,2.94,480,0,309,342,0.3329,0.4297,SLOWDOWN,PolygonSlow,0.0,0.0256,0.0,0.0,0.0
119.993,249.7,-3.5507,3.067,3.1354,-1.569,2.94,480,0,309,342,0.3329,0.4289,SLOWDOWN,PolygonSlow,0.0,0.0256,0.0,0.0,0.0
120.094,249.8,-3.5507,3.0669,3.1362,-1.569,2.94,480,0,309,342,0.333,0.4281,SLOWDOWN,PolygonSlow,0.0,0.0256,0.0,0.0,0.0
120.194,249.9,-3.5507,3.0668,3.1371,-1.569,2.94,480,0,309,342,0.3331,0.4274,SLOWDOWN,PolygonSlow,0.0,0.0256,0.0,0.0,0.0
120.295,250.0,-3.5507,3.0668,3.1379,-1.569,2.94,480,0,309,342,0.3332,0.4266,SLOWDOWN,PolygonSlow,0.0,0.0256,0.0,0.0,0.0
120.395,250.1,-3.5507,3.0667,3.1387,-1.569,2.94,480,0,309,341,0.3332,0.4258,SLOWDOWN,PolygonSlow,0.0,-0.0256,0.0,0.0,0.0
120.497,250.2,-3.5507,3.0667,3.1379,-1.569,2.94,480,0,309,342,0.3332,0.4266,SLOWDOWN,PolygonSlow,0.0,-0.0256,0.0,0.0,0.0
120.602,250.3,-3.5507,3.0668,3.1371,-1.569,2.94,480,0,309,342,0.3331,0.4274,SLOWDOWN,PolygonSlow,0.0,-0.0256,0.0,0.0,0.0
120.7,250.4,-3.5507,3.0669,3.1362,-1.569,2.94,480,0,309,342,0.333,0.4281,SLOWDOWN,PolygonSlow,0.0,-0.0256,0.0,0.0,0.0
120.809,250.5,-3.5507,3.067,3.1354,-1.569,2.94,480,0,309,342,0.3329,0.4289,SLOWDOWN,PolygonSlow,0.0,-0.0256,0.0,0.0,0.0
120.9,250.6,-3.5507,3.067,3.1348,-1.569,2.94,480,0,309,342,0.3329,0.4296,SLOWDOWN,PolygonSlow,0.0,0.0256,0.0,0.0,0.0
121.011,250.7,-3.5507,3.067,3.1356,-1.569,2.94,480,0,309,342,0.3329,0.4288,SLOWDOWN,PolygonSlow,0.0,0.0256,0.0,0.0,0.0
121.127,250.8,-3.5507,3.0669,3.1366,-1.569,2.94,480,0,309,342,0.333,0.428,SLOWDOWN,PolygonSlow,0.0,0.0256,0.0,0.0,0.0
121.213,250.9,-3.5507,3.0668,3.1372,-1.569,2.94,480,0,309,342,0.3331,0.4272,SLOWDOWN,PolygonSlow,0.0,0.0256,0.0,0.0,0.0
121.331,251.0,-3.5507,3.0667,3.138,-1.569,2.94,480,0,309,341,0.3332,0.4264,SLOWDOWN,PolygonSlow,0.0,0.0256,0.0,0.0,0.0
121.413,251.1,-3.5507,3.0667,3.1389,-1.569,2.94,480,0,309,341,0.3332,0.4257,SLOWDOWN,PolygonSlow,0.0,0.0256,0.0,0.0,0.0
121.516,251.2,-3.5507,3.0666,3.1395,-1.569,2.94,480,0,309,341,0.3333,0.425,SLOWDOWN,PolygonSlow,0.0,-0.0256,0.0,0.0,0.0
121.612,251.3,-3.5507,3.0667,3.1387,-1.569,2.94,480,0,309,341,0.3332,0.4258,SLOWDOWN,PolygonSlow,0.0,-0.0256,0.0,0.0,0.0
121.721,251.4,-3.5507,3.0667,3.1379,-1.569,2.94,480,0,309,342,0.3332,0.4266,SLOWDOWN,PolygonSlow,0.0,-0.0256,0.0,0.0,0.0
121.815,251.5,-3.5507,3.0668,3.1371,-1.569,2.94,480,0,309,342,0.3331,0.4274,SLOWDOWN,PolygonSlow,0.0,-0.0256,0.0,0.0,0.0
121.931,251.6,-3.5507,3.0669,3.1362,-1.569,2.94,480,0,309,342,0.333,0.4281,SLOWDOWN,PolygonSlow,0.0,-0.0256,0.0,0.0,0.0
122.028,251.7,-3.5507,3.067,3.1354,-1.569,2.94,480,0,309,342,0.3329,0.4289,SLOWDOWN,PolygonSlow,0.0,-0.0256,0.0,0.0,0.0
122.13,251.8,-3.5507,3.067,3.1346,-1.569,2.94,480,0,309,342,0.3329,0.4297,SLOWDOWN,PolygonSlow,0.0,0.0256,0.0,0.0,0.0
122.225,251.9,-3.5507,3.0671,3.1343,-1.569,2.94,480,0,309,342,0.3328,0.43,SLOWDOWN,PolygonSlow,0.0,0.0256,0.0,0.0,0.0
122.33,252.0,-3.5507,3.067,3.1351,-1.569,2.94,480,0,309,342,0.3329,0.4292,SLOWDOWN,PolygonSlow,0.0,0.0256,0.0,0.0,0.0
122.43,252.1,-3.5507,3.0669,3.1359,-1.569,2.94,480,0,309,342,0.333,0.4285,SLOWDOWN,PolygonSlow,0.0,0.0256,0.0,0.0,0.0
122.53,252.2,-3.5507,3.0669,3.1364,-1.569,2.94,480,0,309,342,0.333,0.4281,SLOWDOWN,PolygonSlow,0.0,-0.0256,0.0,0.0,0.0
122.625,252.3,-3.5507,3.067,3.1354,-1.569,2.94,480,0,309,342,0.3329,0.4289,SLOWDOWN,PolygonSlow,0.0,-0.0256,0.0,0.0,0.0
122.724,252.4,-3.5507,3.067,3.1346,-1.569,2.94,480,0,309,342,0.3329,0.4297,SLOWDOWN,PolygonSlow,0.0,0.0256,0.0,0.0,0.0
122.826,252.5,-3.5507,3.0671,3.1343,-1.569,2.94,480,0,309,342,0.3328,0.43,SLOWDOWN,PolygonSlow,0.0,0.0256,0.0,0.0,0.0
122.925,252.6,-3.5507,3.067,3.1351,-1.569,2.94,480,0,309,342,0.3329,0.4292,SLOWDOWN,PolygonSlow,0.0,0.0256,0.0,0.0,0.0
123.035,252.7,-3.5507,3.0669,3.1359,-1.569,2.94,480,0,309,342,0.333,0.4285,SLOWDOWN,PolygonSlow,0.0,0.0256,0.0,0.0,0.0
123.144,252.8,-3.5507,3.0669,3.1367,-1.569,2.94,480,0,309,342,0.3331,0.4277,SLOWDOWN,PolygonSlow,0.0,0.0256,0.0,0.0,0.0
123.239,252.9,-3.5507,3.0668,3.1375,-1.569,2.94,480,0,309,342,0.3331,0.4269,SLOWDOWN,PolygonSlow,0.0,0.0256,0.0,0.0,0.0
123.335,253.0,-3.5507,3.0667,3.1384,-1.569,2.94,480,0,309,341,0.3332,0.4261,SLOWDOWN,PolygonSlow,0.0,0.0256,0.0,0.0,0.0
123.435,253.1,-3.5507,3.0666,3.1392,-1.569,2.94,480,0,309,341,0.3333,0.4253,SLOWDOWN,PolygonSlow,0.0,-0.0256,0.0,0.0,0.0
123.537,253.2,-3.5507,3.0666,3.1392,-1.569,2.94,480,0,309,341,0.3333,0.4253,SLOWDOWN,PolygonSlow,0.0,-0.0256,0.0,0.0,0.0
123.64,253.3,-3.5507,3.0667,3.1384,-1.569,2.94,480,0,309,341,0.3332,0.4261,SLOWDOWN,PolygonSlow,0.0,-0.0256,0.0,0.0,0.0
123.747,253.4,-3.5507,3.0668,3.1375,-1.569,2.94,480,0,309,342,0.3331,0.4269,SLOWDOWN,PolygonSlow,0.0,-0.0256,0.0,0.0,0.0
123.84,253.5,-3.5507,3.0669,3.1367,-1.569,2.94,480,0,309,342,0.3331,0.4277,SLOWDOWN,PolygonSlow,0.0,-0.0256,0.0,0.0,0.0
123.945,253.6,-3.5507,3.0669,3.1359,-1.569,2.94,480,0,309,342,0.333,0.4285,SLOWDOWN,PolygonSlow,0.0,-0.0256,0.0,0.0,0.0
124.053,253.7,-3.5507,3.067,3.1351,-1.569,2.94,480,0,309,342,0.3329,0.4292,SLOWDOWN,PolygonSlow,0.0,0.0256,0.0,0.0,0.0
124.155,253.8,-3.5507,3.067,3.1353,-1.569,2.94,480,0,309,342,0.3329,0.4291,SLOWDOWN,PolygonSlow,0.0,0.0256,0.0,0.0,0.0
124.257,253.9,-3.5507,3.0669,3.1361,-1.569,2.94,480,0,309,342,0.333,0.4283,SLOWDOWN,PolygonSlow,0.0,0.0256,0.0,0.0,0.0
124.36,254.0,-3.5507,3.0668,3.1369,-1.569,2.94,480,0,309,342,0.3331,0.4275,SLOWDOWN,PolygonSlow,0.0,0.0256,0.0,0.0,0.0
124.472,254.1,-3.5507,3.0668,3.1377,-1.569,2.94,480,0,309,342,0.3331,0.4267,SLOWDOWN,PolygonSlow,0.0,-0.0256,0.0,0.0,0.0
124.556,254.2,-3.5507,3.0668,3.1374,-1.569,2.94,480,0,309,342,0.3331,0.4271,SLOWDOWN,PolygonSlow,0.0,-0.0256,0.0,0.0,0.0
124.668,254.3,-3.5507,3.0669,3.1366,-1.569,2.94,480,0,309,342,0.3331,0.4278,SLOWDOWN,PolygonSlow,0.0,-0.0256,0.0,0.0,0.0
124.758,254.4,-3.5507,3.0669,3.1358,-1.569,2.94,480,0,309,342,0.333,0.4286,SLOWDOWN,PolygonSlow,0.0,-0.0256,0.0,0.0,0.0
124.866,254.5,-3.5507,3.067,3.1349,-1.569,2.94,480,0,309,342,0.3329,0.4294,SLOWDOWN,PolygonSlow,0.0,0.0256,0.0,0.0,0.0
124.968,254.6,-3.5507,3.067,3.1356,-1.569,2.94,480,0,309,342,0.3329,0.4288,SLOWDOWN,PolygonSlow,0.0,0.0256,0.0,0.0,0.0
125.074,254.7,-3.5507,3.0669,3.1364,-1.569,2.94,480,0,309,342,0.333,0.428,SLOWDOWN,PolygonSlow,0.0,0.0256,0.0,0.0,0.0
125.168,254.8,-3.5507,3.0668,3.1372,-1.569,2.94,480,0,309,342,0.3331,0.4272,SLOWDOWN,PolygonSlow,0.0,0.0256,0.0,0.0,0.0
125.279,254.9,-3.5507,3.0667,3.138,-1.569,2.94,480,0,309,341,0.3332,0.4264,SLOWDOWN,PolygonSlow,0.0,0.0256,0.0,0.0,0.0
125.375,255.0,-3.5507,3.0667,3.1389,-1.569,2.94,480,0,309,341,0.3332,0.4256,SLOWDOWN,PolygonSlow,0.0,0.0256,0.0,0.0,0.0
125.475,255.1,-3.5507,3.0666,3.1397,-1.569,2.94,480,0,309,341,0.3333,0.4249,SLOWDOWN,PolygonSlow,0.0,0.0256,0.0,0.0,0.0
125.575,255.2,-3.5507,3.0665,3.1405,-1.569,2.94,480,0,309,341,0.3334,0.4241,SLOWDOWN,PolygonSlow,0.0,-0.0256,0.0,0.0,0.0
125.678,255.3,-3.5507,3.0666,3.1398,-1.569,2.94,480,0,309,341,0.3333,0.4247,SLOWDOWN,PolygonSlow,0.0,-0.0256,0.0,0.0,0.0
125.773,255.4,-3.5507,3.0666,3.139,-1.569,2.94,480,0,309,341,0.3333,0.4255,SLOWDOWN,PolygonSlow,0.0,-0.0256,0.0,0.0,0.0
125.881,255.5,-3.5507,3.0667,3.1382,-1.569,2.94,480,0,309,341,0.3332,0.4263,SLOWDOWN,PolygonSlow,0.0,-0.0256,0.0,0.0,0.0
125.974,255.6,-3.5507,3.0668,3.1374,-1.569,2.94,480,0,309,342,0.3331,0.4271,SLOWDOWN,PolygonSlow,0.0,-0.0256,0.0,0.0,0.0
126.076,255.7,-3.5507,3.0669,3.1366,-1.569,2.94,480,0,309,342,0.3331,0.4278,SLOWDOWN,PolygonSlow,0.0,-0.0256,0.0,0.0,0.0
126.176,255.8,-3.5507,3.0669,3.1358,-1.569,2.94,480,0,309,342,0.333,0.4286,SLOWDOWN,PolygonSlow,0.0,-0.0256,0.0,0.0,0.0
126.278,255.9,-3.5507,3.067,3.1349,-1.569,2.94,480,0,309,342,0.3329,0.4294,SLOWDOWN,PolygonSlow,0.0,0.0256,0.0,0.0,0.0
126.374,256.0,-3.5507,3.067,3.1356,-1.569,2.94,480,0,309,342,0.3329,0.4288,SLOWDOWN,PolygonSlow,0.0,0.0256,0.0,0.0,0.0
126.474,256.1,-3.5507,3.0669,3.1364,-1.569,2.94,480,0,309,342,0.333,0.428,SLOWDOWN,PolygonSlow,0.0,0.0256,0.0,0.0,0.0
126.576,256.2,-3.5507,3.0668,3.1372,-1.569,2.94,480,0,309,342,0.3331,0.4272,SLOWDOWN,PolygonSlow,0.0,-0.0256,0.0,0.0,0.0
126.674,256.3,-3.5507,3.0669,3.1366,-1.569,2.94,480,0,309,342,0.3331,0.4278,SLOWDOWN,PolygonSlow,0.0,-0.0256,0.0,0.0,0.0
126.784,256.4,-3.5507,3.0669,3.1358,-1.569,2.94,480,0,309,342,0.333,0.4286,SLOWDOWN,PolygonSlow,0.0,-0.0256,0.0,0.0,0.0
126.888,256.5,-3.5507,3.067,3.1349,-1.569,2.94,480,0,309,342,0.3329,0.4294,SLOWDOWN,PolygonSlow,0.0,-0.0256,0.0,0.0,0.0
126.984,256.6,-3.5507,3.0671,3.1341,-1.569,2.94,480,0,309,342,0.3328,0.4302,SLOWDOWN,PolygonSlow,0.0,0.0256,0.0,0.0,0.0
127.085,256.7,-3.5507,3.067,3.1348,-1.569,2.94,480,0,309,342,0.3329,0.4296,SLOWDOWN,PolygonSlow,0.0,0.0256,0.0,0.0,0.0
127.188,256.8,-3.5507,3.067,3.1356,-1.569,2.94,480,0,309,342,0.3329,0.4288,SLOWDOWN,PolygonSlow,0.0,0.0256,0.0,0.0,0.0
127.286,256.9,-3.5507,3.0669,3.1364,-1.569,2.94,480,0,309,342,0.333,0.428,SLOWDOWN,PolygonSlow,0.0,0.0256,0.0,0.0,0.0
127.388,257.0,-3.5507,3.0668,3.1372,-1.569,2.94,480,0,309,342,0.3331,0.4272,SLOWDOWN,PolygonSlow,0.0,0.0256,0.0,0.0,0.0
127.491,257.1,-3.5507,3.0667,3.138,-1.569,2.94,480,0,309,341,0.3332,0.4264,SLOWDOWN,PolygonSlow,0.0,0.0256,0.0,0.0,0.0
127.588,257.2,-3.5507,3.0667,3.1389,-1.569,2.94,480,0,309,341,0.3332,0.4256,SLOWDOWN,PolygonSlow,0.0,-0.0256,0.0,0.0,0.0
127.688,257.3,-3.5507,3.0667,3.1382,-1.569,2.94,480,0,309,341,0.3332,0.4263,SLOWDOWN,PolygonSlow,0.0,-0.0256,0.0,0.0,0.0
127.806,257.4,-3.5507,3.0668,3.1374,-1.569,2.94,480,0,309,342,0.3331,0.4271,SLOWDOWN,PolygonSlow,0.0,-0.0256,0.0,0.0,0.0
127.889,257.5,-3.5507,3.0669,3.1366,-1.569,2.94,480,0,309,342,0.3331,0.4278,SLOWDOWN,PolygonSlow,0.0,-0.0256,0.0,0.0,0.0
128.0,257.6,-3.5507,3.0669,3.1358,-1.569,2.94,480,0,309,342,0.333,0.4286,SLOWDOWN,PolygonSlow,0.0,-0.0256,0.0,0.0,0.0
128.094,257.7,-3.5507,3.067,3.1349,-1.569,2.94,480,0,309,342,0.3329,0.4294,SLOWDOWN,PolygonSlow,0.0,-0.0256,0.0,0.0,0.0
128.227,257.8,-3.5507,3.0671,3.1343,-1.569,2.94,480,0,309,342,0.3328,0.43,SLOWDOWN,PolygonSlow,0.0,0.0256,0.0,0.0,0.0
128.321,257.9,-3.5507,3.067,3.1351,-1.569,2.94,480,0,309,342,0.3329,0.4292,SLOWDOWN,PolygonSlow,0.0,0.0256,0.0,0.0,0.0
128.43,258.0,-3.5507,3.0669,3.1359,-1.569,2.94,480,0,309,342,0.333,0.4285,SLOWDOWN,PolygonSlow,0.0,0.0256,0.0,0.0,0.0
128.53,258.1,-3.5507,3.0669,3.1367,-1.569,2.94,480,0,309,342,0.3331,0.4277,SLOWDOWN,PolygonSlow,0.0,0.0256,0.0,0.0,0.0
128.636,258.2,-3.5507,3.0668,3.1375,-1.569,2.94,480,0,309,342,0.3331,0.4269,SLOWDOWN,PolygonSlow,0.0,-0.0256,0.0,0.0,0.0
128.732,258.3,-3.5507,3.0668,3.1375,-1.569,2.94,480,0,309,342,0.3331,0.4269,DO_NOTHING,,-0.15,0.0,0.0,0.0,0.0
128.839,258.4,-3.5494,3.0668,3.1375,-1.569,2.94,480,0,309,341,0.3331,0.4243,SLOWDOWN,PolygonSlow,-0.15,0.0,-0.15,-0.0375,-0.0375
128.934,258.5,-3.545,3.0668,3.1375,-1.569,2.94,480,0,308,342,0.3332,0.4155,SLOWDOWN,PolygonSlow,-0.15,0.0,-0.15,-0.045,-0.045
129.035,258.6,-3.5405,3.0667,3.1375,-1.569,2.94,480,0,308,342,0.3332,0.4064,SLOWDOWN,PolygonSlow,-0.15,0.0,-0.15,-0.045,-0.045
129.134,258.7,-3.536,3.0667,3.1375,-1.569,2.94,480,0,307,343,0.3332,0.3973,SLOWDOWN,PolygonSlow,-0.15,0.0,-0.15,-0.045,-0.045
129.238,258.8,-3.5315,3.0667,3.1375,-1.569,2.94,480,0,306,343,0.3332,0.3882,SLOWDOWN,PolygonSlow,-0.15,0.0,-0.15,-0.045,-0.045
129.336,258.9,-3.527,3.0667,3.1375,-1.569,2.94,480,0,306,343,0.3332,0.3791,SLOWDOWN,PolygonSlow,-0.15,0.0,-0.15,-0.045,-0.045
129.444,259.0,-3.5225,3.0667,3.1375,-1.569,2.94,480,0,305,344,0.3333,0.37,SLOWDOWN,PolygonSlow,-0.15,0.0,-0.15,-0.045,-0.045
129.541,259.1,-3.518,3.0667,3.1375,-1.569,2.94,480,0,305,344,0.3333,0.3639,SLOWDOWN,PolygonSlow,-0.15,0.0,-0.15,-0.045,-0.045
129.643,259.2,-3.5135,3.0666,3.1375,-1.569,2.94,480,0,305,345,0.3333,0.3626,SLOWDOWN,PolygonSlow,-0.15,0.0,-0.15,-0.045,-0.045
129.739,259.3,-3.509,3.0666,3.1375,-1.569,2.94,480,0,304,345,0.3333,0.3591,SLOWDOWN,PolygonSlow,-0.15,0.0,-0.15,-0.045,-0.045
129.842,259.4,-3.5045,3.0666,3.1375,-1.569,2.94,480,0,303,346,0.3333,0.3579,SLOWDOWN,PolygonSlow,-0.15,0.0,-0.15,-0.045,-0.045
129.939,259.5,-3.5,3.0666,3.1375,-1.569,2.94,480,0,249,346,0.3333,0.3551,SLOWDOWN,PolygonSlow,-0.15,0.0,-0.15,-0.045,-0.045
130.04,259.6,-3.4955,3.0666,3.1375,-1.569,2.94,480,0,157,347,0.3334,0.3538,SLOWDOWN,PolygonSlow,-0.15,0.0,-0.15,-0.045,-0.045
