t_s,stamp,gt_x,gt_y,gt_yaw,goal_map_x,goal_map_y,n_valid,n_in_stop,n_in_slow,n_in_limit,d_min_base_m,r_min_lidar_m,monitor_action,monitor_polygon,v_nav,w_nav,v_smoothed,v_out,v_wheel
295.337,392.4,-3.249,1.9013,2.3808,-1.569,2.94,480,8,79,147,0.2487,0.3832,STOP,PolygonStop,0.0,1.0,0.0,0.0,0.0
295.437,392.5,-3.249,1.9013,2.3808,-1.569,2.94,480,8,79,147,0.2487,0.3832,STOP,PolygonStop,0.0,1.0,0.0,0.0,0.0
295.538,392.6,-3.249,1.9013,2.3808,-1.569,2.94,480,8,79,147,0.2487,0.3832,STOP,PolygonStop,0.0,1.0,0.0,0.0,0.0
295.652,392.7,-3.249,1.9013,2.3808,-1.569,2.94,480,8,79,147,0.2487,0.3832,STOP,PolygonStop,0.0,1.0,0.0,0.0,0.0
295.738,392.8,-3.249,1.9013,2.3808,-1.569,2.94,480,8,79,147,0.2487,0.3832,STOP,PolygonStop,0.0,1.0,0.0,0.0,0.0
295.849,392.9,-3.249,1.9013,2.3808,-1.569,2.94,480,8,79,147,0.2487,0.3832,STOP,PolygonStop,0.0,1.0,0.0,0.0,0.0
295.939,393.0,-3.249,1.9013,2.3808,-1.569,2.94,480,8,79,147,0.2487,0.3832,STOP,PolygonStop,0.0,1.0,0.0,0.0,0.0
296.045,393.1,-3.249,1.9013,2.3808,-1.569,2.94,480,8,79,147,0.2487,0.3832,STOP,PolygonStop,0.0,1.0,0.0,0.0,0.0
296.142,393.2,-3.249,1.9013,2.3808,-1.569,2.94,480,8,79,147,0.2487,0.3832,STOP,PolygonStop,0.0,1.0,0.0,0.0,0.0
296.25,393.3,-3.249,1.9013,2.3808,-1.569,2.94,480,8,79,147,0.2487,0.3832,STOP,PolygonStop,0.0,1.0,0.0,0.0,0.0
296.349,393.4,-3.249,1.9013,2.3808,-1.569,2.94,480,8,79,147,0.2487,0.3832,STOP,PolygonStop,0.0,1.0,0.0,0.0,0.0
296.465,393.5,-3.249,1.9013,2.3808,-1.569,2.94,480,8,79,147,0.2487,0.3832,STOP,PolygonStop,0.0,0.0,0.0,0.0,0.0
296.564,393.6,-3.249,1.9013,2.3808,-1.569,2.94,480,8,79,147,0.2487,0.3832,STOP,PolygonStop,0.0,0.0,0.0,0.0,0.0
296.663,393.7,-3.249,1.9013,2.3808,-1.569,2.94,480,8,79,147,0.2487,0.3832,STOP,PolygonStop,0.0,0.0,0.0,0.0,0.0
296.757,393.8,-3.249,1.9013,2.3808,-1.569,2.94,480,8,79,147,0.2487,0.3832,STOP,PolygonStop,0.0,0.0,0.0,0.0,0.0
296.861,393.9,-3.249,1.9013,2.3808,-1.569,2.94,480,8,79,147,0.2487,0.3832,STOP,PolygonStop,0.0,0.0,0.0,0.0,0.0
296.958,394.0,-3.249,1.9013,2.3808,-1.569,2.94,480,8,79,147,0.2487,0.3832,STOP,PolygonStop,0.0,0.0,0.0,0.0,0.0
297.059,394.1,-3.249,1.9013,2.3808,-1.569,2.94,480,8,79,147,0.2487,0.3832,STOP,PolygonStop,0.0,0.0,0.0,0.0,0.0
297.159,394.2,-3.249,1.9013,2.3808,-1.569,2.94,480,8,79,147,0.2487,0.3832,STOP,PolygonStop,0.0,0.0,0.0,0.0,0.0
297.258,394.3,-3.249,1.9013,2.3808,-1.569,2.94,480,8,79,147,0.2487,0.3832,STOP,PolygonStop,0.0,0.0,0.0,0.0,0.0
297.358,394.4,-3.249,1.9013,2.3808,-1.569,2.94,480,8,79,147,0.2487,0.3832,STOP,PolygonStop,0.0,0.0,0.0,0.0,0.0
297.459,394.5,-3.249,1.9013,2.3808,-1.569,2.94,480,8,79,147,0.2487,0.3832,STOP,PolygonStop,0.0,0.0,0.0,0.0,0.0
297.557,394.6,-3.249,1.9013,2.3808,-1.569,2.94,480,8,79,147,0.2487,0.3832,STOP,PolygonStop,0.0,0.0,0.0,0.0,0.0
297.659,394.7,-3.249,1.9013,2.3808,-1.569,2.94,480,8,79,147,0.2487,0.3832,STOP,PolygonStop,0.0,0.0,0.0,0.0,0.0
297.756,394.8,-3.249,1.9013,2.3808,-1.569,2.94,480,8,79,147,0.2487,0.3832,STOP,PolygonStop,0.0,0.0,0.0,0.0,0.0
297.864,394.9,-3.249,1.9013,2.3808,-1.569,2.94,480,8,79,147,0.2487,0.3832,STOP,PolygonStop,0.0,0.0,0.0,0.0,0.0
297.96,395.0,-3.249,1.9013,2.3808,-1.569,2.94,480,8,79,147,0.2487,0.3832,STOP,PolygonStop,0.0,0.0,0.0,0.0,0.0
298.058,395.1,-3.249,1.9013,2.3808,-1.569,2.94,480,8,79,147,0.2487,0.3832,STOP,PolygonStop,0.0,0.0,0.0,0.0,0.0
298.157,395.2,-3.249,1.9013,2.3808,-1.569,2.94,480,8,79,147,0.2487,0.3832,STOP,PolygonStop,0.0,0.0,0.0,0.0,0.0
298.26,395.3,-3.249,1.9013,2.3808,-1.569,2.94,480,8,79,147,0.2487,0.3832,STOP,PolygonStop,0.0,0.0,0.0,0.0,0.0
298.358,395.4,-3.249,1.9013,2.3808,-1.569,2.94,480,8,79,147,0.2487,0.3832,STOP,PolygonStop,0.0,0.0,0.0,0.0,0.0
298.457,395.5,-3.249,1.9013,2.3808,-1.569,2.94,480,8,79,147,0.2487,0.3832,STOP,PolygonStop,0.0,0.0,0.0,0.0,0.0
298.559,395.6,-3.249,1.9013,2.3808,-1.569,2.94,480,8,79,147,0.2487,0.3832,STOP,PolygonStop,0.0,0.0,0.0,0.0,0.0
298.661,395.7,-3.249,1.9013,2.3808,-1.569,2.94,480,8,79,147,0.2487,0.3832,STOP,PolygonStop,0.0,0.0,0.0,0.0,0.0
298.76,395.8,-3.249,1.9013,2.3808,-1.569,2.94,480,8,79,147,0.2487,0.3832,STOP,PolygonStop,0.0,0.0,0.0,0.0,0.0
298.864,395.9,-3.249,1.9013,2.3808,-1.569,2.94,480,8,79,147,0.2487,0.3832,STOP,PolygonStop,0.0,0.0,0.0,0.0,0.0
298.976,396.0,-3.249,1.9013,2.3808,-1.569,2.94,480,8,79,147,0.2487,0.3832,STOP,PolygonStop,0.0,0.0,0.0,0.0,0.0
299.064,396.1,-3.249,1.9013,2.3808,-1.569,2.94,480,8,79,147,0.2487,0.3832,STOP,PolygonStop,0.0,0.0,0.0,0.0,0.0
299.178,396.2,-3.249,1.9013,2.3808,-1.569,2.94,480,8,79,147,0.2487,0.3832,STOP,PolygonStop,0.0,0.0,0.0,0.0,0.0
299.263,396.3,-3.249,1.9013,2.3808,-1.569,2.94,480,8,79,147,0.2487,0.3832,STOP,PolygonStop,0.0,0.0,0.0,0.0,0.0
299.373,396.4,-3.249,1.9013,2.3808,-1.569,2.94,480,8,79,147,0.2487,0.3832,STOP,PolygonStop,0.0,0.0,0.0,0.0,0.0
299.472,396.5,-3.249,1.9013,2.3808,-1.569,2.94,480,8,79,147,0.2487,0.3832,STOP,PolygonStop,0.0,0.0,0.0,0.0,0.0
299.576,396.6,-3.249,1.9013,2.3808,-1.569,2.94,480,8,79,147,0.2487,0.3832,STOP,PolygonStop,0.0,0.0,0.0,0.0,0.0
299.677,396.7,-3.249,1.9013,2.3808,-1.569,2.94,480,8,79,147,0.2487,0.3832,STOP,PolygonStop,0.0,0.0,0.0,0.0,0.0
299.775,396.8,-3.249,1.9013,2.3808,-1.569,2.94,480,8,79,147,0.2487,0.3832,STOP,PolygonStop,0.0,0.0,0.0,0.0,0.0
299.877,396.9,-3.249,1.9013,2.3808,-1.569,2.94,480,8,79,147,0.2487,0.3832,STOP,PolygonStop,0.0,0.0,0.0,0.0,0.0
299.978,397.0,-3.249,1.9013,2.3808,-1.569,2.94,480,8,79,147,0.2487,0.3832,STOP,PolygonStop,0.0,0.0,0.0,0.0,0.0
300.077,397.1,-3.249,1.9013,2.3808,-1.569,2.94,480,8,79,147,0.2487,0.3832,STOP,PolygonStop,0.0,0.0,0.0,0.0,0.0
300.181,397.2,-3.249,1.9013,2.3808,-1.569,2.94,480,8,79,147,0.2487,0.3832,STOP,PolygonStop,0.0,0.0,0.0,0.0,0.0
300.275,397.3,-3.249,1.9013,2.3808,-1.569,2.94,480,8,79,147,0.2487,0.3832,STOP,PolygonStop,0.0,0.0,0.0,0.0,0.0
300.377,397.4,-3.249,1.9013,2.3808,-1.569,2.94,480,8,79,147,0.2487,0.3832,STOP,PolygonStop,0.0,0.0,0.0,0.0,0.0
300.476,397.5,-3.249,1.9013,2.3808,-1.569,2.94,480,8,79,147,0.2487,0.3832,STOP,PolygonStop,0.0,0.0,0.0,0.0,0.0
300.574,397.6,-3.249,1.9013,2.3808,-1.569,2.94,480,8,79,147,0.2487,0.3832,STOP,PolygonStop,0.0,0.0,0.0,0.0,0.0
300.675,397.7,-3.249,1.9013,2.3808,-1.569,2.94,480,8,79,147,0.2487,0.3832,STOP,PolygonStop,0.0,0.0,0.0,0.0,0.0
300.775,397.8,-3.249,1.9013,2.3808,-1.569,2.94,480,8,79,147,0.2487,0.3832,STOP,PolygonStop,0.0,0.0,0.0,0.0,0.0
300.876,397.9,-3.249,1.9013,2.3808,-1.569,2.94,480,8,79,147,0.2487,0.3832,STOP,PolygonStop,0.0,0.0,0.0,0.0,0.0
300.976,398.0,-3.249,1.9013,2.3808,-1.569,2.94,480,8,79,147,0.2487,0.3832,STOP,PolygonStop,0.0,0.0,0.0,0.0,0.0
301.076,398.1,-3.249,1.9013,2.3808,-1.569,2.94,480,8,79,147,0.2487,0.3832,STOP,PolygonStop,0.0,0.0,0.0,0.0,0.0
301.178,398.2,-3.249,1.9013,2.3808,-1.569,2.94,480,8,79,147,0.2487,0.3832,STOP,PolygonStop,0.0,0.0,0.0,0.0,0.0
301.275,398.3,-3.249,1.9013,2.3808,-1.569,2.94,480,8,79,147,0.2487,0.3832,STOP,PolygonStop,0.0,0.0,0.0,0.0,0.0
301.376,398.4,-3.249,1.9013,2.3808,-1.569,2.94,480,8,79,147,0.2487,0.3832,STOP,PolygonStop,0.0,0.0,0.0,0.0,0.0
301.477,398.5,-3.249,1.9013,2.3808,-1.569,2.94,480,8,79,147,0.2487,0.3832,STOP,PolygonStop,0.0,0.0,0.0,0.0,0.0
301.575,398.6,-3.249,1.9013,2.3808,-1.569,2.94,480,8,79,147,0.2487,0.3832,STOP,PolygonStop,0.0,0.0,0.0,0.0,0.0
301.675,398.7,-3.249,1.9013,2.3808,-1.569,2.94,480,8,79,147,0.2487,0.3832,STOP,PolygonStop,0.0,0.0,0.0,0.0,0.0
301.776,398.8,-3.249,1.9013,2.3808,-1.569,2.94,480,8,79,147,0.2487,0.3832,STOP,PolygonStop,0.0,0.0,0.0,0.0,0.0
301.877,398.9,-3.249,1.9013,2.3808,-1.569,2.94,480,8,79,147,0.2487,0.3832,STOP,PolygonStop,0.0,0.0,0.0,0.0,0.0
301.974,399.0,-3.249,1.9013,2.3808,-1.569,2.94,480,8,79,147,0.2487,0.3832,STOP,PolygonStop,0.0,0.0,0.0,0.0,0.0
302.075,399.1,-3.249,1.9013,2.3808,-1.569,2.94,480,8,79,147,0.2487,0.3832,STOP,PolygonStop,0.0,0.0,0.0,0.0,0.0
302.18,399.2,-3.249,1.9013,2.3808,-1.569,2.94,480,8,79,147,0.2487,0.3832,STOP,PolygonStop,0.0,0.0,0.0,0.0,0.0
302.286,399.3,-3.249,1.9013,2.3808,-1.569,2.94,480,8,79,147,0.2487,0.3832,STOP,PolygonStop,0.0,0.0,0.0,0.0,0.0
302.383,399.4,-3.249,1.9013,2.3808,-1.569,2.94,480,8,79,147,0.2487,0.3832,STOP,PolygonStop,0.0,0.0,0.0,0.0,0.0
302.488,399.5,-3.249,1.9013,2.3808,-1.569,2.94,480,8,79,147,0.2487,0.3832,STOP,PolygonStop,0.0,0.0,0.0,0.0,0.0
302.576,399.6,-3.249,1.9013,2.3808,-1.569,2.94,480,8,79,147,0.2487,0.3832,STOP,PolygonStop,0.0,0.0,0.0,0.0,0.0
302.684,399.7,-3.249,1.9013,2.3808,-1.569,2.94,480,8,79,147,0.2487,0.3832,STOP,PolygonStop,0.0,0.0,0.0,0.0,0.0
302.78,399.8,-3.249,1.9013,2.3808,-1.569,2.94,480,8,79,147,0.2487,0.3832,STOP,PolygonStop,0.0,0.0,0.0,0.0,0.0
302.884,399.9,-3.249,1.9013,2.3808,-1.569,2.94,480,8,79,147,0.2487,0.3832,STOP,PolygonStop,0.0,0.0,0.0,0.0,0.0
302.979,400.0,-3.249,1.9013,2.3808,-1.569,2.94,480,8,79,147,0.2487,0.3832,STOP,PolygonStop,0.0,0.0,0.0,0.0,0.0
303.088,400.1,-3.249,1.9013,2.3808,-0.019,-0.01,480,8,79,147,0.2487,0.3832,STOP,PolygonStop,0.0789,1.0,0.0,0.0,0.0
303.186,400.2,-3.249,1.9013,2.3808,-0.019,-0.01,480,8,79,147,0.2487,0.3832,STOP,PolygonStop,0.0789,1.0,0.0789,0.0,0.0
303.282,400.3,-3.249,1.9013,2.3808,-0.019,-0.01,480,8,79,147,0.2487,0.3832,STOP,PolygonStop,0.0789,1.0,0.0789,0.0,0.0
303.383,400.4,-3.249,1.9013,2.3808,-0.019,-0.01,480,8,79,147,0.2487,0.3832,STOP,PolygonStop,0.0789,1.0,0.0789,0.0,0.0
303.484,400.5,-3.249,1.9013,2.3808,-0.019,-0.01,480,8,79,147,0.2487,0.3832,STOP,PolygonStop,0.0789,1.0,0.0789,0.0,0.0
303.583,400.6,-3.249,1.9013,2.3808,-0.019,-0.01,480,8,79,147,0.2487,0.3832,STOP,PolygonStop,0.0789,1.0,0.0789,0.0,0.0
303.683,400.7,-3.249,1.9013,2.3808,-0.019,-0.01,480,8,79,147,0.2487,0.3832,STOP,PolygonStop,0.0789,1.0,0.0789,0.0,0.0
303.781,400.8,-3.249,1.9013,2.3808,-0.019,-0.01,480,8,79,147,0.2487,0.3832,STOP,PolygonStop,0.0789,1.0,0.0789,0.0,0.0
303.881,400.9,-3.249,1.9013,2.3808,-0.019,-0.01,480,8,79,147,0.2487,0.3832,STOP,PolygonStop,0.0789,1.0,0.0789,0.0,0.0
303.982,401.0,-3.249,1.9013,2.3808,-0.019,-0.01,480,8,79,147,0.2487,0.3832,STOP,PolygonStop,0.0789,1.0,0.0789,0.0,0.0
304.082,401.1,-3.249,1.9013,2.3808,-0.019,-0.01,480,8,79,147,0.2487,0.3832,STOP,PolygonStop,0.0789,1.0,0.0789,0.0,0.0
304.185,401.2,-3.249,1.9013,2.3808,-0.019,-0.01,480,8,79,147,0.2487,0.3832,STOP,PolygonStop,0.0789,1.0,0.0789,0.0,0.0
304.284,401.3,-3.249,1.9013,2.3808,-0.019,-0.01,480,8,79,147,0.2487,0.3832,STOP,PolygonStop,0.0789,1.0,0.0789,0.0,0.0
304.381,401.4,-3.249,1.9013,2.3808,-0.019,-0.01,480,8,79,147,0.2487,0.3832,STOP,PolygonStop,0.0789,1.0,0.0789,0.0,0.0
304.488,401.5,-3.249,1.9013,2.3808,-0.019,-0.01,480,8,79,147,0.2487,0.3832,STOP,PolygonStop,0.0789,1.0,0.0789,0.0,0.0
304.583,401.6,-3.249,1.9013,2.3808,-0.019,-0.01,480,8,79,147,0.2487,0.3832,STOP,PolygonStop,0.0789,1.0,0.0789,0.0,0.0
304.682,401.7,-3.249,1.9013,2.3808,-0.019,-0.01,480,8,79,147,0.2487,0.3832,STOP,PolygonStop,0.0789,1.0,0.0789,0.0,0.0
304.783,401.8,-3.249,1.9013,2.3808,-0.019,-0.01,480,8,79,147,0.2487,0.3832,STOP,PolygonStop,0.0789,1.0,0.0789,0.0,0.0
304.881,401.9,-3.249,1.9013,2.3808,-0.019,-0.01,480,8,79,147,0.2487,0.3832,STOP,PolygonStop,0.0789,1.0,0.0789,0.0,0.0
304.982,402.0,-3.249,1.9013,2.3808,-0.019,-0.01,480,8,79,147,0.2487,0.3832,STOP,PolygonStop,0.0789,1.0,0.0789,0.0,0.0
305.082,402.1,-3.249,1.9013,2.3808,-0.019,-0.01,480,8,79,147,0.2487,0.3832,STOP,PolygonStop,0.0789,1.0,0.0789,0.0,0.0
305.181,402.2,-3.249,1.9013,2.3808,-0.019,-0.01,480,8,79,147,0.2487,0.3832,STOP,PolygonStop,0.0789,1.0,0.0789,0.0,0.0
305.282,402.3,-3.249,1.9013,2.3808,-0.019,-0.01,480,8,79,147,0.2487,0.3832,STOP,PolygonStop,0.0789,1.0,0.0789,0.0,0.0
305.38,402.4,-3.249,1.9013,2.3808,-0.019,-0.01,480,8,79,147,0.2487,0.3832,STOP,PolygonStop,0.0789,1.0,0.0789,0.0,0.0
305.483,402.5,-3.249,1.9013,2.3808,-0.019,-0.01,480,8,79,147,0.2487,0.3832,STOP,PolygonStop,0.0789,1.0,0.0789,0.0,0.0
305.596,402.6,-3.249,1.9013,2.3808,-0.019,-0.01,480,8,79,147,0.2487,0.3832,STOP,PolygonStop,0.0789,1.0,0.0789,0.0,0.0
305.683,402.7,-3.249,1.9013,2.3808,-0.019,-0.01,480,8,79,147,0.2487,0.3832,STOP,PolygonStop,0.0789,1.0,0.0789,0.0,0.0
305.794,402.8,-3.249,1.9013,2.3808,-0.019,-0.01,480,8,79,147,0.2487,0.3832,STOP,PolygonStop,0.0789,1.0,0.0789,0.0,0.0
305.883,402.9,-3.249,1.9013,2.3808,-0.019,-0.01,480,8,79,147,0.2487,0.3832,STOP,PolygonStop,0.0789,1.0,0.0789,0.0,0.0
305.984,403.0,-3.249,1.9013,2.3808,-0.019,-0.01,480,8,79,147,0.2487,0.3832,STOP,PolygonStop,0.0789,1.0,0.0789,0.0,0.0
306.083,403.1,-3.249,1.9013,2.3808,-0.019,-0.01,480,8,79,147,0.2487,0.3832,STOP,PolygonStop,0.0789,1.0,0.0789,0.0,0.0
306.186,403.2,-3.249,1.9013,2.3808,-0.019,-0.01,480,8,79,147,0.2487,0.3832,STOP,PolygonStop,0.0789,1.0,0.0789,0.0,0.0
306.284,403.3,-3.249,1.9013,2.3808,-0.019,-0.01,480,8,79,147,0.2487,0.3832,STOP,PolygonStop,0.0789,1.0,0.0789,0.0,0.0
306.382,403.4,-3.249,1.9013,2.3808,-0.019,-0.01,480,8,79,147,0.2487,0.3832,STOP,PolygonStop,0.0789,1.0,0.0789,0.0,0.0
306.484,403.5,-3.249,1.9013,2.3808,-0.019,-0.01,480,8,79,147,0.2487,0.3832,STOP,PolygonStop,0.0789,1.0,0.0789,0.0,0.0
306.582,403.6,-3.249,1.9013,2.3808,-0.019,-0.01,480,8,79,147,0.2487,0.3832,STOP,PolygonStop,0.0789,1.0,0.0789,0.0,0.0
306.681,403.7,-3.249,1.9013,2.3808,-0.019,-0.01,480,8,79,147,0.2487,0.3832,STOP,PolygonStop,0.0789,1.0,0.0789,0.0,0.0
306.782,403.8,-3.249,1.9013,2.3808,-0.019,-0.01,480,8,79,147,0.2487,0.3832,STOP,PolygonStop,0.0789,1.0,0.0789,0.0,0.0
306.881,403.9,-3.249,1.9013,2.3808,-0.019,-0.01,480,8,79,147,0.2487,0.3832,STOP,PolygonStop,0.0789,1.0,0.0789,0.0,0.0
306.981,404.0,-3.249,1.9013,2.3808,-0.019,-0.01,480,8,79,147,0.2487,0.3832,STOP,PolygonStop,0.0789,1.0,0.0789,0.0,0.0
307.082,404.1,-3.249,1.9013,2.3808,-0.019,-0.01,480,8,79,147,0.2487,0.3832,STOP,PolygonStop,0.0789,1.0,0.0789,0.0,0.0
307.185,404.2,-3.249,1.9013,2.3808,-0.019,-0.01,480,8,79,147,0.2487,0.3832,STOP,PolygonStop,0.0789,1.0,0.0789,0.0,0.0
307.281,404.3,-3.249,1.9013,2.3808,-0.019,-0.01,480,8,79,147,0.2487,0.3832,STOP,PolygonStop,0.0789,1.0,0.0789,0.0,0.0
307.387,404.4,-3.249,1.9013,2.3808,-0.019,-0.01,480,8,79,147,0.2487,0.3832,STOP,PolygonStop,0.0789,1.0,0.0789,0.0,0.0
307.484,404.5,-3.249,1.9013,2.3808,-0.019,-0.01,480,8,79,147,0.2487,0.3832,STOP,PolygonStop,0.0789,1.0,0.0789,0.0,0.0
307.587,404.6,-3.249,1.9013,2.3808,-0.019,-0.01,480,8,79,147,0.2487,0.3832,STOP,PolygonStop,0.0789,1.0,0.0789,0.0,0.0
307.684,404.7,-3.249,1.9013,2.3808,-0.019,-0.01,480,8,79,147,0.2487,0.3832,STOP,PolygonStop,0.0789,1.0,0.0789,0.0,0.0
307.786,404.8,-3.249,1.9013,2.3808,-0.019,-0.01,480,8,79,147,0.2487,0.3832,STOP,PolygonStop,0.0789,1.0,0.0789,0.0,0.0
307.882,404.9,-3.249,1.9013,2.3808,-0.019,-0.01,480,8,79,147,0.2487,0.3832,STOP,PolygonStop,0.0789,1.0,0.0789,0.0,0.0
307.982,405.0,-3.249,1.9013,2.3808,-0.019,-0.01,480,8,79,147,0.2487,0.3832,STOP,PolygonStop,0.0789,1.0,0.0789,0.0,0.0
308.084,405.1,-3.249,1.9013,2.3808,-0.019,-0.01,480,8,79,147,0.2487,0.3832,STOP,PolygonStop,0.0789,1.0,0.0789,0.0,0.0
308.183,405.2,-3.249,1.9013,2.3808,-0.019,-0.01,480,8,79,147,0.2487,0.3832,STOP,PolygonStop,0.0789,1.0,0.0789,0.0,0.0
308.282,405.3,-3.249,1.9013,2.3808,-0.019,-0.01,480,8,79,147,0.2487,0.3832,STOP,PolygonStop,0.0789,1.0,0.0789,0.0,0.0
308.386,405.4,-3.249,1.9013,2.3808,-0.019,-0.01,480,8,79,147,0.2487,0.3832,STOP,PolygonStop,0.0789,1.0,0.0789,0.0,0.0
308.483,405.5,-3.249,1.9013,2.3808,-0.019,-0.01,480,8,79,147,0.2487,0.3832,STOP,PolygonStop,0.0789,1.0,0.0789,0.0,0.0
308.585,405.6,-3.249,1.9013,2.3808,-0.019,-0.01,480,8,79,147,0.2487,0.3832,STOP,PolygonStop,0.0789,1.0,0.0789,0.0,0.0
308.681,405.7,-3.249,1.9013,2.3808,-0.019,-0.01,480,8,79,147,0.2487,0.3832,STOP,PolygonStop,0.0789,1.0,0.0789,0.0,0.0
308.784,405.8,-3.249,1.9013,2.3808,-0.019,-0.01,480,8,79,147,0.2487,0.3832,STOP,PolygonStop,0.0789,1.0,0.0789,0.0,0.0
308.894,405.9,-3.249,1.9013,2.3808,-0.019,-0.01,480,8,79,147,0.2487,0.3832,STOP,PolygonStop,0.0789,1.0,0.0789,0.0,0.0
308.981,406.0,-3.249,1.9013,2.3808,-0.019,-0.01,480,8,79,147,0.2487,0.3832,STOP,PolygonStop,0.0789,1.0,0.0789,0.0,0.0
309.092,406.1,-3.249,1.9013,2.3808,-0.019,-0.01,480,8,79,147,0.2487,0.3832,STOP,PolygonStop,0.0789,1.0,0.0789,0.0,0.0
309.182,406.2,-3.249,1.9013,2.3808,-0.019,-0.01,480,8,79,147,0.2487,0.3832,STOP,PolygonStop,0.0789,1.0,0.0789,0.0,0.0
309.296,406.3,-3.249,1.9013,2.3808,-0.019,-0.01,480,8,79,147,0.2487,0.3832,STOP,PolygonStop,0.0789,1.0,0.0789,0.0,0.0
309.387,406.4,-3.249,1.9013,2.3808,-0.019,-0.01,480,8,79,147,0.2487,0.3832,STOP,PolygonStop,0.0789,1.0,0.0789,0.0,0.0
309.495,406.5,-3.249,1.9013,2.3808,-0.019,-0.01,480,8,79,147,0.2487,0.3832,STOP,PolygonStop,0.0789,1.0,0.0789,0.0,0.0
309.594,406.6,-3.249,1.9013,2.3808,-0.019,-0.01,480,8,79,147,0.2487,0.3832,STOP,PolygonStop,0.0789,1.0,0.0789,0.0,0.0
309.694,406.7,-3.249,1.9013,2.3808,-0.019,-0.01,480,8,79,147,0.2487,0.3832,STOP,PolygonStop,0.0789,1.0,0.0789,0.0,0.0
309.79,406.8,-3.249,1.9013,2.3808,-0.019,-0.01,480,8,79,147,0.2487,0.3832,STOP,PolygonStop,0.0789,1.0,0.0789,0.0,0.0
309.892,406.9,-3.249,1.9013,2.3808,-0.019,-0.01,480,8,79,147,0.2487,0.3832,STOP,PolygonStop,0.0789,1.0,0.0789,0.0,0.0
309.991,407.0,-3.249,1.9013,2.3808,-0.019,-0.01,480,8,79,147,0.2487,0.3832,STOP,PolygonStop,0.0789,1.0,0.0789,0.0,0.0
310.1,407.1,-3.249,1.9013,2.3808,-0.019,-0.01,480,8,79,147,0.2487,0.3832,STOP,PolygonStop,0.0789,1.0,0.0789,0.0,0.0
310.197,407.2,-3.249,1.9013,2.3808,-0.019,-0.01,480,8,79,147,0.2487,0.3832,STOP,PolygonStop,0.0789,1.0,0.0789,0.0,0.0
310.292,407.3,-3.249,1.9013,2.3808,-0.019,-0.01,480,8,79,147,0.2487,0.3832,STOP,PolygonStop,0.0789,1.0,0.0789,0.0,0.0
310.391,407.4,-3.249,1.9013,2.3808,-0.019,-0.01,480,8,79,147,0.2487,0.3832,STOP,PolygonStop,0.0789,1.0,0.0789,0.0,0.0
310.496,407.5,-3.249,1.9013,2.3808,-0.019,-0.01,480,8,79,147,0.2487,0.3832,STOP,PolygonStop,0.0789,1.0,0.0789,0.0,0.0
310.589,407.6,-3.249,1.9013,2.3808,-0.019,-0.01,480,8,79,147,0.2487,0.3832,STOP,PolygonStop,0.0789,1.0,0.0789,0.0,0.0
310.696,407.7,-3.249,1.9013,2.3808,-0.019,-0.01,480,8,79,147,0.2487,0.3832,STOP,PolygonStop,0.0789,1.0,0.0789,0.0,0.0
310.791,407.8,-3.249,1.9013,2.3808,-0.019,-0.01,480,8,79,147,0.2487,0.3832,STOP,PolygonStop,0.0789,1.0,0.0789,0.0,0.0
310.892,407.9,-3.249,1.9013,2.3808,-0.019,-0.01,480,8,79,147,0.2487,0.3832,STOP,PolygonStop,0.0789,1.0,0.0789,0.0,0.0
310.99,408.0,-3.249,1.9013,2.3808,-0.019,-0.01,480,8,79,147,0.2487,0.3832,STOP,PolygonStop,0.0789,1.0,0.0789,0.0,0.0
311.099,408.1,-3.249,1.9013,2.3808,-0.019,-0.01,480,8,79,147,0.2487,0.3832,STOP,PolygonStop,0.0789,1.0,0.0789,0.0,0.0
311.191,408.2,-3.249,1.9013,2.3808,-0.019,-0.01,480,8,79,147,0.2487,0.3832,STOP,PolygonStop,0.0789,1.0,0.0789,0.0,0.0
311.29,408.3,-3.249,1.9013,2.3808,-0.019,-0.01,480,8,79,147,0.2487,0.3832,STOP,PolygonStop,0.0789,1.0,0.0789,0.0,0.0
311.391,408.4,-3.249,1.9013,2.3808,-0.019,-0.01,480,8,79,147,0.2487,0.3832,STOP,PolygonStop,0.0789,1.0,0.0789,0.0,0.0
311.49,408.5,-3.249,1.9013,2.3808,-0.019,-0.01,480,8,79,147,0.2487,0.3832,STOP,PolygonStop,0.0789,1.0,0.0789,0.0,0.0
311.593,408.6,-3.249,1.9013,2.3808,-0.019,-0.01,480,8,79,147,0.2487,0.3832,STOP,PolygonStop,0.0789,1.0,0.0789,0.0,0.0
311.692,408.7,-3.249,1.9013,2.3808,-0.019,-0.01,480,8,79,147,0.2487,0.3832,STOP,PolygonStop,0.0789,1.0,0.0789,0.0,0.0
311.795,408.8,-3.249,1.9013,2.3808,-0.019,-0.01,480,8,79,147,0.2487,0.3832,STOP,PolygonStop,0.0789,1.0,0.0789,0.0,0.0
311.893,408.9,-3.249,1.9013,2.3808,-0.019,-0.01,480,8,79,147,0.2487,0.3832,STOP,PolygonStop,0.0789,1.0,0.0789,0.0,0.0
311.994,409.0,-3.249,1.9013,2.3808,-0.019,-0.01,480,8,79,147,0.2487,0.3832,STOP,PolygonStop,0.0789,1.0,0.0789,0.0,0.0
