t_wall,t_sim,tag,state,verdict,reason,degraded,healthy,held,d,near,beams,mapped,sigma,mo_age,arb_mode,arb_active,wheel_vx,wheel_wz,gt_x,gt_y,gt_yaw
23121.761,147.014,exp4,RETURN_HOME,CONSISTENT,OK,0,1,3.00,0.007,1.000,60,1,0.432,-0.40,nav,nav,0.0000,0.5631,-2.0371,-0.0207,-2.9098
23121.884,147.114,exp4,RETURN_HOME,CONSISTENT,OK,0,1,3.00,0.008,1.000,60,1,0.432,-0.40,nav,nav,0.0000,0.7231,-2.0371,-0.0244,-2.8564
23121.987,147.214,exp4,RETURN_HOME,CONSISTENT,OK,0,1,3.00,0.016,0.983,60,1,0.432,-0.40,nav,nav,0.0000,0.7231,-2.0371,-0.0285,-2.7927
23122.129,147.314,exp4,RETURN_HOME,CONSISTENT,OK,0,1,3.00,0.026,0.883,60,1,0.432,-0.40,nav,nav,0.0000,1.0000,-2.0371,-0.0319,-2.7313
23122.246,147.414,exp4,RETURN_HOME,CONSISTENT,OK,0,1,3.00,0.037,0.817,60,1,0.501,-0.40,nav,nav,0.0000,0.8831,-2.0370,-0.0350,-2.6623
23122.346,147.514,exp4,RETURN_HOME,CONSISTENT,OK,0,1,3.00,0.059,0.683,60,1,0.501,-0.40,nav,nav,0.0000,0.8831,-2.0370,-0.0373,-2.5931
23122.446,147.614,exp4,RETURN_HOME,CONSISTENT,OK,0,1,3.00,0.067,0.644,59,1,0.501,-0.40,nav,nav,0.0000,0.8831,-2.0366,-0.0384,-2.5288
23122.548,147.714,exp4,RETURN_HOME,CONSISTENT,OK,0,1,3.00,0.088,0.534,58,1,0.462,-0.40,nav,nav,0.0000,0.8831,-2.0361,-0.0385,-2.4684
23122.646,147.814,exp4,RETURN_HOME,CONSISTENT,OK,0,1,3.00,0.106,0.491,57,1,0.462,-0.40,nav,nav,0.0000,0.8831,-2.0356,-0.0385,-2.4043
23122.746,147.914,exp4,RETURN_HOME,CONSISTENT,OK,0,1,3.00,0.126,0.429,56,1,0.462,-0.40,nav,nav,0.0000,0.8831,-2.0352,-0.0385,-2.3361
23122.846,148.014,exp4,RETURN_HOME,CONSISTENT,OK,0,1,3.00,0.150,0.400,55,1,0.436,-0.40,nav,nav,0.0000,0.8831,-2.0352,-0.0384,-2.2701
23122.948,148.114,exp4,RETURN_HOME,CONSISTENT,OK,0,1,3.00,0.152,0.426,54,1,0.436,-0.40,nav,nav,0.0000,0.8831,-2.0352,-0.0385,-2.2083
23123.053,148.214,exp4,RETURN_HOME,CONSISTENT,OK,0,1,3.00,0.164,0.407,54,1,0.436,-0.40,nav,nav,0.0000,1.0000,-2.0352,-0.0389,-2.1493
23123.160,148.314,exp4,RETURN_HOME,CONSISTENT,OK,0,1,3.00,0.180,0.396,53,1,0.404,-0.40,nav,nav,0.0000,1.0000,-2.0352,-0.0394,-2.0887
23123.260,148.414,exp4,RETURN_HOME,CONSISTENT,OK,0,1,3.00,0.174,0.407,54,1,0.404,-0.40,nav,nav,0.0000,1.0000,-2.0349,-0.0398,-2.0295
23123.363,148.514,exp4,RETURN_HOME,CONSISTENT,OK,0,1,3.00,0.192,0.377,53,1,0.404,-0.40,nav,nav,0.0000,1.0000,-2.0339,-0.0402,-1.9615
23123.464,148.614,exp4,RETURN_HOME,CONSISTENT,OK,0,1,3.00,0.215,0.321,53,1,0.361,-0.40,nav,nav,0.0000,1.0000,-2.0319,-0.0404,-1.8770
23123.564,148.714,exp4,RETURN_HOME,CONSISTENT,OK,0,1,3.00,0.212,0.358,53,1,0.361,-0.40,nav,nav,0.0000,1.0000,-2.0279,-0.0404,-1.7860
23123.663,148.814,exp4,RETURN_HOME,CONSISTENT,OK,0,1,3.00,0.230,0.345,55,1,0.361,-0.40,nav,nav,0.0000,1.0000,-2.0217,-0.0404,-1.6899
23123.776,148.914,exp4,RETURN_HOME,CONSISTENT,OK,0,1,3.00,0.243,0.286,56,1,0.356,-0.40,nav,nav,0.0000,1.0000,-2.0134,-0.0404,-1.5878
23123.876,149.014,exp4,RETURN_HOME,CONSISTENT,OK,0,1,3.00,0.202,0.333,57,1,0.356,-0.40,nav,nav,0.0000,1.0000,-2.0042,-0.0404,-1.4838
23123.983,149.114,exp4,RETURN_HOME,CONSISTENT,OK,0,1,3.00,0.202,0.333,57,1,0.356,-0.40,nav,nav,0.0000,1.0000,-1.9962,-0.0404,-1.3858
23124.084,149.214,exp4,RETURN_HOME,CONSISTENT,OK,0,1,3.00,0.193,0.351,57,1,0.363,-0.40,nav,nav,0.0000,1.0000,-1.9893,-0.0404,-1.2931
23124.195,149.314,exp4,RETURN_HOME,CONSISTENT,OK,0,1,3.00,0.157,0.421,57,1,0.363,-0.40,nav,nav,0.0000,1.0000,-1.9838,-0.0404,-1.2056
23124.295,149.414,exp4,RETURN_HOME,CONSISTENT,OK,0,1,3.00,0.149,0.368,57,1,0.363,-0.40,nav,nav,0.0000,0.8400,-1.9799,-0.0404,-1.1296
23124.402,149.514,exp4,RETURN_HOME,CONSISTENT,OK,0,1,3.00,0.159,0.368,57,1,0.361,-0.40,nav,nav,0.0000,0.3846,-1.9774,-0.0404,-1.0691
23124.502,149.614,exp4,RETURN_HOME,CONSISTENT,OK,0,1,3.00,0.134,0.474,57,1,0.361,-0.40,nav,nav,0.0000,0.3333,-1.9758,-0.0403,-1.0171
23124.602,149.714,exp4,RETURN_HOME,CONSISTENT,OK,0,1,3.00,0.133,0.439,57,1,0.361,-0.40,nav,nav,0.0000,-0.8974,-1.9750,-0.0399,-0.9685
23124.703,149.814,exp4,RETURN_HOME,CONSISTENT,OK,0,1,3.00,0.146,0.386,57,1,0.357,-0.40,nav,nav,0.0000,-0.9487,-1.9749,-0.0393,-0.9231
23124.805,149.914,exp4,RETURN_HOME,CONSISTENT,OK,0,1,3.00,0.142,0.386,57,1,0.357,-0.40,nav,nav,0.0000,-1.0000,-1.9749,-0.0390,-0.8658
23124.909,150.018,exp4,RETURN_HOME,CONSISTENT,OK,0,1,3.00,0.142,0.386,57,1,0.357,-0.40,nav,nav,0.0000,0.6800,-1.9749,-0.0386,-0.8258
23125.004,150.114,exp4,RETURN_HOME,CONSISTENT,OK,0,1,3.00,0.164,0.316,57,1,0.357,-0.40,nav,nav,0.0000,-1.0000,-1.9749,-0.0383,-0.7731
23125.106,150.214,exp4,RETURN_HOME,CONSISTENT,OK,0,1,3.00,0.161,0.345,58,1,0.304,-0.40,nav,nav,0.0000,0.6800,-1.9750,-0.0383,-0.7218
23125.206,150.314,exp4,RETURN_HOME,CONSISTENT,OK,0,1,3.00,0.183,0.281,57,1,0.304,-0.40,nav,nav,0.0000,0.6800,-1.9752,-0.0383,-0.6727
23125.306,150.414,exp4,RETURN_HOME,CONSISTENT,OK,0,1,3.00,0.183,0.281,57,1,0.304,-0.40,nav,nav,0.0000,0.6800,-1.9749,-0.0383,-0.6261
23125.404,150.514,exp4,RETURN_HOME,CONSISTENT,OK,0,1,3.00,0.197,0.281,57,1,0.287,-0.40,nav,nav,0.0000,-1.0000,-1.9745,-0.0383,-0.5832
23125.504,150.614,exp4,RETURN_HOME,CONSISTENT,OK,0,1,3.00,0.160,0.328,58,1,0.287,-0.40,nav,nav,0.0000,0.0400,-1.9743,-0.0378,-0.5558
23125.604,150.714,exp4,RETURN_HOME,CONSISTENT,OK,0,1,3.00,0.143,0.421,57,1,0.287,-0.40,nav,nav,0.0000,-1.0000,-1.9743,-0.0376,-0.5494
23125.706,150.814,exp4,RETURN_HOME,CONSISTENT,OK,0,1,3.00,0.081,0.552,58,1,0.287,-0.40,nav,nav,0.0000,-0.1600,-1.9745,-0.0377,-0.5588
23125.804,150.914,exp4,RETURN_HOME,CONSISTENT,OK,0,1,3.00,0.081,0.552,58,1,0.287,-0.40,nav,nav,0.0000,-0.1600,-1.9746,-0.0379,-0.5683
23125.904,151.014,exp4,RETURN_HOME,CONSISTENT,OK,0,1,3.00,0.069,0.603,58,1,0.287,-0.40,nav,nav,0.0000,-0.1600,-1.9746,-0.0382,-0.5804
23126.008,151.114,exp4,RETURN_HOME,CONSISTENT,OK,0,1,3.00,0.067,0.621,58,1,0.287,-0.40,nav,nav,0.0000,-1.0000,-1.9746,-0.0384,-0.5923
23126.112,151.214,exp4,RETURN_HOME,CONSISTENT,OK,0,1,3.00,0.070,0.632,57,1,0.287,-0.40,nav,nav,0.0000,-1.0000,-1.9749,-0.0385,-0.6109
23126.211,151.314,exp4,RETURN_HOME,CONSISTENT,OK,0,1,3.00,0.062,0.719,57,1,0.287,-0.40,nav,nav,0.0000,-1.0000,-1.9754,-0.0385,-0.6406
23126.316,151.414,exp4,RETURN_HOME,CONSISTENT,OK,0,1,3.00,0.038,0.831,59,1,0.287,-0.40,nav,nav,0.0000,-1.0000,-1.9756,-0.0385,-0.6824
23126.415,151.514,exp4,RETURN_HOME,CONSISTENT,OK,0,1,3.00,0.026,0.900,60,1,0.287,-0.40,nav,nav,0.0000,-1.0000,-1.9756,-0.0385,-0.7403
23126.518,151.614,exp4,RETURN_HOME,CONSISTENT,OK,0,1,3.00,0.010,1.000,60,1,0.287,-0.40,nav,nav,0.0000,-1.0000,-1.9756,-0.0386,-0.8112
23126.618,151.714,exp4,RETURN_HOME,CONSISTENT,OK,0,1,3.00,0.019,0.967,60,1,0.287,-0.40,nav,nav,0.0158,-1.0000,-1.9756,-0.0393,-0.8852
23126.718,151.814,exp4,RETURN_HOME,CONSISTENT,OK,0,1,3.00,0.042,0.817,60,1,0.295,-0.40,nav,nav,0.0000,-1.0000,-1.9746,-0.0407,-0.9539
23126.820,151.914,exp4,RETURN_HOME,CONSISTENT,OK,0,1,3.00,0.060,0.700,60,1,0.295,-0.40,nav,nav,0.0000,-1.0000,-1.9746,-0.0415,-1.0177
23126.922,152.014,exp4,RETURN_HOME,CONSISTENT,OK,0,1,3.00,0.077,0.638,58,1,0.295,-0.40,nav,nav,0.0000,-1.0000,-1.9745,-0.0422,-1.0772
23127.023,152.114,exp4,RETURN_HOME,CONSISTENT,OK,0,1,3.00,0.091,0.589,56,1,0.307,-0.40,nav,nav,0.0000,-1.0000,-1.9743,-0.0429,-1.1412
23127.128,152.214,exp4,RETURN_HOME,CONSISTENT,OK,0,1,3.00,0.123,0.509,53,1,0.307,-0.40,nav,nav,0.0000,-1.0000,-1.9739,-0.0435,-1.2204
23127.228,152.314,exp4,RETURN_HOME,CONSISTENT,OK,0,1,3.00,0.142,0.412,51,1,0.307,-0.40,nav,nav,0.0000,-1.0000,-1.9750,-0.0435,-1.3090
23127.335,152.414,exp4,RETURN_HOME,CONSISTENT,OK,0,1,3.00,0.153,0.404,52,1,0.317,-0.40,nav,nav,0.0000,-1.0000,-1.9781,-0.0435,-1.4025
23127.437,152.514,exp4,RETURN_HOME,CONSISTENT,OK,0,1,3.00,0.161,0.358,53,1,0.317,-0.40,nav,nav,0.0000,-1.0000,-1.9834,-0.0435,-1.5014
23127.540,152.614,exp4,RETURN_HOME,CONSISTENT,OK,0,1,3.00,0.156,0.365,52,1,0.317,-0.40,nav,nav,0.0000,-1.0000,-1.9907,-0.0435,-1.6059
23127.642,152.714,exp4,RETURN_HOME,CONSISTENT,OK,0,1,3.00,0.149,0.365,52,1,0.305,-0.40,nav,nav,0.0000,-1.0000,-1.9993,-0.0436,-1.7068
23127.742,152.814,exp4,RETURN_HOME,CONSISTENT,OK,0,1,3.00,0.106,0.453,53,1,0.305,-0.40,nav,nav,0.0000,-1.0000,-2.0068,-0.0437,-1.8020
23127.843,152.914,exp4,RETURN_HOME,CONSISTENT,OK,0,1,3.00,0.119,0.491,55,1,0.305,-0.40,nav,nav,0.0000,-1.0000,-2.0130,-0.0439,-1.8916
23127.943,153.014,exp4,RETURN_HOME,CONSISTENT,OK,0,1,3.00,0.118,0.444,54,1,0.280,-0.40,nav,nav,0.0000,-1.0000,-2.0179,-0.0440,-1.9766
23128.045,153.114,exp4,RETURN_HOME,CONSISTENT,OK,0,1,3.00,0.111,0.500,54,1,0.280,-0.40,nav,nav,0.0316,-1.0000,-2.0217,-0.0443,-2.0556
23128.146,153.214,exp4,RETURN_HOME,CONSISTENT,OK,0,1,3.00,0.122,0.436,55,1,0.280,-0.40,nav,nav,0.0316,-1.0000,-2.0247,-0.0456,-2.1249
23128.253,153.318,exp4,RETURN_HOME,CONSISTENT,OK,0,1,3.00,0.131,0.444,54,1,0.291,-0.40,nav,nav,0.0000,-1.0000,-2.0264,-0.0465,-2.1905
23128.347,153.414,exp4,RETURN_HOME,CONSISTENT,OK,0,1,3.00,0.141,0.389,54,1,0.291,-0.40,nav,nav,0.0000,-1.0000,-2.0265,-0.0471,-2.2592
23128.449,153.514,exp4,RETURN_HOME,CONSISTENT,OK,0,1,3.00,0.168,0.315,54,1,0.291,-0.40,nav,nav,0.0000,-1.0000,-2.0267,-0.0473,-2.3329
23128.547,153.614,exp4,RETURN_HOME,CONSISTENT,OK,0,1,3.00,0.184,0.365,52,1,0.285,-0.40,nav,nav,0.0474,-1.0000,-2.0273,-0.0480,-2.4094
23128.651,153.714,exp4,RETURN_HOME,CONSISTENT,OK,0,1,3.00,0.180,0.365,52,1,0.285,-0.40,nav,nav,0.0474,-1.0000,-2.0306,-0.0510,-2.4815
23128.747,153.814,exp4,RETURN_HOME,CONSISTENT,OK,0,1,3.00,0.184,0.327,52,1,0.285,-0.40,nav,nav,0.0316,-1.0000,-2.0344,-0.0536,-2.5487
23128.849,153.914,exp4,RETURN_HOME,CONSISTENT,OK,0,1,3.00,0.188,0.314,51,1,0.301,-0.40,nav,nav,0.0000,-1.0000,-2.0374,-0.0552,-2.6116
23128.967,154.014,exp4,RETURN_HOME,CONSISTENT,OK,0,1,3.00,0.182,0.353,51,1,0.301,-0.40,nav,nav,0.0000,-1.0000,-2.0385,-0.0568,-2.6803
23129.071,154.114,exp4,RETURN_HOME,CONSISTENT,OK,0,1,3.00,0.196,0.294,51,1,0.301,-0.40,nav,nav,0.0316,-1.0000,-2.0398,-0.0582,-2.7570
23129.170,154.214,exp4,RETURN_HOME,CONSISTENT,OK,0,1,3.00,0.211,0.280,50,1,0.317,-0.40,nav,nav,0.0316,-1.0000,-2.0428,-0.0570,-2.8438
23129.269,154.314,exp4,RETURN_HOME,CONSISTENT,OK,0,1,3.00,0.217,0.300,50,1,0.317,-0.40,nav,nav,0.0158,-1.0000,-2.0452,-0.0538,-2.9347
23129.369,154.414,exp4,RETURN_HOME,CONSISTENT,OK,0,1,3.00,0.242,0.220,50,1,0.317,-0.40,nav,nav,0.0158,-0.8400,-2.0468,-0.0487,-3.0255
23129.475,154.514,exp4,RETURN_HOME,CONSISTENT,OK,0,1,3.00,0.257,0.260,50,1,0.312,-0.40,nav,nav,0.0158,-0.7436,-2.0483,-0.0421,-3.1061
23129.580,154.614,exp4,RETURN_HOME,CONSISTENT,OK,0,1,3.00,0.213,0.314,51,1,0.312,-0.40,nav,nav,0.0158,-0.7436,-2.0499,-0.0351,3.0988
23129.690,154.714,exp4,RETURN_HOME,CONSISTENT,OK,0,1,3.00,0.212,0.314,51,1,0.312,-0.40,nav,nav,0.0158,-0.7436,-2.0515,-0.0285,3.0235
23129.790,154.814,exp4,RETURN_HOME,CONSISTENT,OK,0,1,3.00,0.213,0.314,51,1,0.293,-0.40,nav,nav,0.0947,-0.9036,-2.0553,-0.0219,2.9505
23129.896,154.914,exp4,RETURN_HOME,CONSISTENT,OK,0,1,3.00,0.192,0.308,52,1,0.293,-0.40,nav,nav,0.0789,-0.8974,-2.0632,-0.0142,2.8697
23129.996,155.014,exp4,RETURN_HOME,CONSISTENT,OK,0,1,3.00,0.201,0.327,52,1,0.293,-0.40,nav,nav,0.0789,-1.0000,-2.0707,-0.0063,2.7852
23130.096,155.114,exp4,RETURN_HOME,CONSISTENT,OK,0,1,3.00,0.216,0.353,51,1,0.277,-0.40,nav,nav,0.0316,-0.8400,-2.0758,-0.0004,2.7087
23130.202,155.214,exp4,RETURN_HOME,CONSISTENT,OK,0,1,3.00,0.198,0.302,53,1,0.277,-0.40,nav,nav,0.0632,-0.8462,-2.0792,0.0041,2.6451
23130.304,155.314,exp4,RETURN_HOME,CONSISTENT,OK,0,1,3.00,0.214,0.288,52,1,0.277,-0.40,nav,nav,0.0632,-0.8974,-2.0828,0.0080,2.5863
23130.403,155.414,exp4,RETURN_HOME,CONSISTENT,OK,0,1,3.00,0.232,0.294,51,1,0.267,-0.40,nav,nav,0.0632,-0.8974,-2.0863,0.0115,2.5290
23130.514,155.514,exp4,RETURN_HOME,CONSISTENT,OK,0,1,3.00,0.233,0.250,52,1,0.267,-0.40,nav,nav,0.0316,-0.8462,-2.0907,0.0153,2.4681
23130.614,155.614,exp4,RETURN_HOME,CONSISTENT,OK,0,1,3.00,0.253,0.212,52,1,0.267,-0.40,nav,nav,0.0316,-0.8462,-2.0940,0.0176,2.4060
23130.725,155.714,exp4,RETURN_HOME,CONSISTENT,OK,0,1,3.00,0.256,0.240,50,1,0.269,-0.40,nav,nav,0.0316,-0.8462,-2.0966,0.0198,2.3408
23130.825,155.814,exp4,RETURN_HOME,CONSISTENT,OK,0,1,3.00,0.250,0.196,51,1,0.269,-0.40,nav,nav,0.0158,-0.9487,-2.0982,0.0223,2.2743
23130.947,155.914,exp4,RETURN_HOME,CONSISTENT,OK,0,1,3.00,0.257,0.220,50,1,0.269,-0.40,nav,nav,0.0158,-0.9487,-2.0992,0.0238,2.2076
23131.046,156.014,exp4,RETURN_HOME,CONSISTENT,OK,0,1,3.00,0.271,0.255,51,1,0.256,-0.40,nav,nav,0.0000,-1.0000,-2.0995,0.0249,2.1436
23131.160,156.114,exp4,RETURN_HOME,CONSISTENT,OK,0,1,3.00,0.238,0.269,52,1,0.256,-0.40,nav,nav,0.0000,-1.0000,-2.0995,0.0256,2.0833
23131.260,156.214,exp4,RETURN_HOME,CONSISTENT,OK,0,1,3.00,0.248,0.250,52,1,0.256,-0.40,nav,nav,0.0000,-1.0000,-2.0997,0.0262,2.0220
23131.364,156.314,exp4,RETURN_HOME,CONSISTENT,OK,0,1,3.00,0.284,0.208,53,1,0.257,-0.40,nav,nav,0.0000,-1.0000,-2.1001,0.0269,1.9480
23131.464,156.414,exp4,RETURN_HOME,CONSISTENT,OK,0,1,3.00,0.264,0.204,54,1,0.257,-0.40,nav,nav,0.0158,-1.0000,-2.0997,0.0270,1.8613
23131.567,156.514,exp4,RETURN_HOME,CONSISTENT,OK,0,1,3.00,0.283,0.236,55,1,0.257,-0.40,nav,nav,0.0158,-1.0000,-2.0969,0.0283,1.7698
23131.667,156.614,exp4,RETURN_HOME,CONSISTENT,OK,0,1,3.00,0.274,0.232,56,1,0.269,-0.40,nav,nav,0.0000,-1.0000,-2.0919,0.0299,1.6728
23131.769,156.714,exp4,RETURN_HOME,CONSISTENT,OK,0,1,3.00,0.243,0.193,57,1,0.269,-0.40,nav,nav,0.0000,-1.0000,-2.0851,0.0300,1.5698
23131.872,156.814,exp4,RETURN_HOME,CONSISTENT,OK,0,1,3.00,0.250,0.203,59,1,0.269,-0.40,nav,nav,0.0316,-1.0000,-2.0766,0.0300,1.4667
23131.967,156.914,exp4,RETURN_HOME,CONSISTENT,OK,0,1,3.00,0.233,0.233,60,1,0.282,-0.40,nav,nav,0.0316,-1.0000,-2.0683,0.0327,1.3697
23132.067,157.014,exp4,RETURN_HOME,CONSISTENT,OK,0,1,3.00,0.203,0.317,60,1,0.282,-0.40,nav,nav,0.0000,-1.0000,-2.0609,0.0357,1.2779
23132.170,157.114,exp4,RETURN_HOME,CONSISTENT,OK,0,1,3.00,0.193,0.288,59,1,0.282,-0.40,nav,nav,0.0316,-1.0000,-2.0555,0.0371,1.1948
23132.272,157.216,exp4,RETURN_HOME,CONSISTENT,OK,0,1,3.00,0.214,0.217,60,1,0.283,-0.40,nav,nav,0.0316,-1.0000,-2.0498,0.0396,1.1008
23132.370,157.314,exp4,RETURN_HOME,CONSISTENT,OK,0,1,3.00,0.198,0.283,60,1,0.283,-0.40,nav,nav,0.0000,-0.7436,-2.0469,0.0411,1.0419
23132.475,157.414,exp4,RETURN_HOME,CONSISTENT,OK,0,1,3.00,0.213,0.217,60,1,0.283,-0.40,nav,nav,0.0000,-0.8400,-2.0454,0.0414,0.9783
23132.574,157.514,exp4,RETURN_HOME,CONSISTENT,OK,0,1,3.00,0.230,0.183,60,1,0.309,-0.40,nav,nav,0.0000,-0.8400,-2.0451,0.0409,0.9201
23132.675,157.614,exp4,RETURN_HOME,CONSISTENT,OK,0,1,3.00,0.211,0.217,60,1,0.309,-0.40,nav,nav,0.0000,-0.8400,-2.0451,0.0408,0.8594
23132.775,157.714,exp4,RETURN_HOME,CONSISTENT,OK,0,1,3.00,0.216,0.203,59,1,0.309,-0.40,nav,nav,0.0000,-0.8400,-2.0451,0.0409,0.7957
23132.881,157.814,exp4,RETURN_HOME,CONSISTENT,OK,0,1,3.00,0.239,0.153,59,1,0.308,-0.40,nav,nav,0.0000,-0.8400,-2.0447,0.0409,0.7308
23132.989,157.914,exp4,RETURN_HOME,CONSISTENT,OK,0,1,3.00,0.228,0.153,59,1,0.308,-0.40,nav,nav,0.0000,-0.8400,-2.0443,0.0409,0.6697
23133.114,158.014,exp4,RETURN_HOME,CONSISTENT,OK,0,1,3.00,0.243,0.167,60,1,0.308,-0.40,nav,nav,0.0000,-0.8400,-2.0439,0.0409,0.6127
23133.214,158.114,exp4,RETURN_HOME,CONSISTENT,OK,0,1,3.00,0.258,0.150,60,1,0.313,-0.40,nav,nav,0.0000,-0.8400,-2.0433,0.0409,0.5593
23133.321,158.214,exp4,PLACE,CONSISTENT,OK,0,1,3.00,0.245,0.183,60,1,0.313,-0.40,nav,nav,0.0000,-0.8400,-2.0426,0.0409,0.5088
23133.422,158.314,exp4,PLACE,CONSISTENT,OK,0,1,3.00,0.234,0.203,59,1,0.313,-0.40,nav,nav,0.0000,0.0000,-2.0421,0.0410,0.4565
23133.522,158.414,exp4,PLACE,CONSISTENT,OK,0,1,3.00,0.269,0.167,60,1,0.305,-0.40,idle,none,0.0000,0.0000,-2.0421,0.0401,0.4254
23133.622,158.514,exp4,PLACE,CONSISTENT,OK,0,1,3.00,0.220,0.217,60,1,0.305,-0.40,idle,none,0.0000,0.0000,-2.0421,0.0400,0.4220
23133.733,158.614,exp4,PLACE,CONSISTENT,OK,0,1,3.00,0.195,0.283,60,1,0.305,-0.40,idle,none,0.0000,0.0000,-2.0421,0.0400,0.4220
23133.833,158.714,exp4,PLACE,CONSISTENT,OK,0,1,3.00,0.189,0.288,59,1,0.305,-0.40,idle,none,0.0000,0.0000,-2.0421,0.0400,0.4220
23133.950,158.814,exp4,PLACE,CONSISTENT,OK,0,1,3.00,0.163,0.339,59,1,0.305,-0.40,idle,none,0.0000,0.0000,-2.0421,0.0400,0.4220
23134.051,158.914,exp4,PLACE,CONSISTENT,OK,0,1,3.00,0.158,0.339,59,1,0.305,-0.40,idle,none,0.0000,0.0000,-2.0421,0.0400,0.4220
23134.160,159.014,exp4,PLACE,CONSISTENT,OK,0,1,3.00,0.158,0.339,59,1,0.305,-0.40,idle,none,0.0000,0.0000,-2.0421,0.0400,0.4220
23134.262,159.114,exp4,PLACE,CONSISTENT,OK,0,1,3.00,0.158,0.339,59,1,0.305,-0.40,idle,none,0.0000,0.0000,-2.0421,0.0400,0.4220
23134.370,159.214,exp4,PLACE,CONSISTENT,OK,0,1,3.00,0.158,0.339,59,1,0.305,-0.40,idle,none,0.0000,0.0000,-2.0421,0.0400,0.4220
23134.470,159.314,exp4,PLACE,CONSISTENT,OK,0,1,3.00,0.158,0.339,59,1,0.305,-0.40,idle,none,0.0000,0.0000,-2.0421,0.0400,0.4220
23134.578,159.414,exp4,PLACE,CONSISTENT,OK,0,1,3.00,0.158,0.339,59,1,0.305,-0.40,idle,none,0.0000,0.0000,-2.0421,0.0400,0.4220
23134.679,159.514,exp4,PLACE,CONSISTENT,OK,0,1,3.00,0.158,0.339,59,1,0.305,-0.40,idle,none,0.0000,0.0000,-2.0421,0.0400,0.4220
23134.786,159.614,exp4,PLACE,CONSISTENT,OK,0,1,3.00,0.158,0.339,59,1,0.305,-0.40,idle,none,0.0000,0.0000,-2.0421,0.0400,0.4220
23134.887,159.714,exp4,PLACE,CONSISTENT,OK,0,1,3.00,0.158,0.339,59,1,0.305,-0.40,idle,none,0.0000,0.0000,-2.0421,0.0400,0.4220
23134.990,159.814,exp4,PLACE,CONSISTENT,OK,0,1,3.00,0.158,0.339,59,1,0.305,-0.40,idle,none,0.0000,0.0000,-2.0421,0.0400,0.4220
23135.092,159.914,exp4,PLACE,CONSISTENT,OK,0,1,3.00,0.158,0.339,59,1,0.305,-0.40,idle,none,0.0000,0.0000,-2.0421,0.0400,0.4220
23135.197,160.014,exp4,PLACE,CONSISTENT,OK,0,1,3.00,0.158,0.339,59,1,0.305,-0.40,idle,none,0.0000,0.0000,-2.0421,0.0400,0.4220
23135.295,160.114,exp4,PLACE,CONSISTENT,OK,0,1,3.00,0.158,0.339,59,1,0.305,-0.40,idle,none,0.0000,0.0000,-2.0421,0.0400,0.4220
23135.422,160.214,exp4,PLACE,CONSISTENT,OK,0,1,3.00,0.158,0.339,59,1,0.305,-0.40,idle,none,0.0000,0.0000,-2.0421,0.0400,0.4220
23135.523,160.314,exp4,PLACE,CONSISTENT,OK,0,1,3.00,0.170,0.339,59,1,0.305,-0.40,idle,none,0.0000,0.0000,-2.0421,0.0400,0.4220
23135.623,160.414,exp4,PLACE,CONSISTENT,OK,0,1,3.00,0.184,0.322,59,1,0.305,-0.40,idle,none,0.0000,0.0000,-2.0421,0.0400,0.4220
23135.724,160.514,exp4,PLACE,CONSISTENT,OK,0,1,3.00,0.184,0.322,59,1,0.305,-0.40,idle,none,0.0000,0.0000,-2.0421,0.0400,0.4220
23135.825,160.614,exp4,PLACE,CONSISTENT,OK,0,1,3.00,0.184,0.322,59,1,0.305,-0.40,idle,none,0.0000,0.0000,-2.0421,0.0400,0.4220
23135.954,160.714,exp4,PLACE,CONSISTENT,OK,0,1,3.00,0.184,0.322,59,1,0.305,-0.40,idle,none,0.0000,0.0000,-2.0421,0.0400,0.4220
23136.061,160.814,exp4,PLACE,CONSISTENT,OK,0,1,3.00,0.184,0.322,59,1,0.305,-0.40,idle,none,0.0000,0.0000,-2.0421,0.0400,0.4220
23136.166,160.914,exp4,PLACE,CONSISTENT,OK,0,1,3.00,0.184,0.322,59,1,0.305,-0.40,idle,none,0.0000,0.0000,-2.0421,0.0400,0.4220
23136.264,161.014,exp4,PLACE,CONSISTENT,OK,0,1,3.00,0.171,0.322,59,1,0.305,-0.40,idle,none,0.0000,0.0000,-2.0421,0.0400,0.4220
23136.372,161.114,exp4,PLACE,CONSISTENT,OK,0,1,3.00,0.171,0.322,59,1,0.305,-0.40,idle,none,0.0000,0.0000,-2.0421,0.0400,0.4220
23136.472,161.214,exp4,PLACE,CONSISTENT,OK,0,1,3.00,0.171,0.322,59,1,0.305,-0.40,idle,none,0.0000,0.0000,-2.0421,0.0400,0.4220
23136.582,161.314,exp4,PLACE,CONSISTENT,OK,0,1,3.00,0.171,0.322,59,1,0.305,-0.40,idle,none,0.0000,0.0000,-2.0421,0.0400,0.4220
23136.683,161.414,exp4,PLACE,CONSISTENT,OK,0,1,3.00,0.171,0.322,59,1,0.305,-0.40,idle,none,0.0000,0.0000,-2.0421,0.0400,0.4220
23136.790,161.514,exp4,PLACE,CONSISTENT,OK,0,1,3.00,0.171,0.322,59,1,0.305,-0.40,idle,none,0.0000,0.0000,-2.0421,0.0400,0.4220
23136.891,161.614,exp4,PLACE,CONSISTENT,OK,0,1,3.00,0.171,0.322,59,1,0.305,-0.40,idle,none,0.0000,0.0000,-2.0421,0.0400,0.4220
