t_wall,t_sim,rtf,state,tag,amcl_x,amcl_y,amcl_yaw,amcl_cxx,amcl_cyy,amcl_caa,amcl_age,amcl_n,mo_x,mo_y,mo_yaw,mo_age,mo_step,odom_x,odom_y,odom_yaw,odom_vx,odom_wz,odom_age,lik_mean_d,lik_p90_d,lik_frac_near,lik_n,scan_age,hz_cmd_nav,hz_cmd_smoothed,hz_cmd_out,hz_cmd_wheels,wheel_vx,wheel_wz,hz_scan,hz_amcl,hz_odom,cm_action,cm_polygon,hz_cm,nav_status,plan_n,plan_len,goal_x,goal_y,gt_x,gt_y,gt_yaw,gt_age
115.944,113.074,0.970,DESCEND,healthy2,8.1790,-0.0257,-0.0592,0.170128,0.095112,0.076291,0.200,67,2.7811,3.2737,-1.7172,-0.400,0.00000,2.4734,5.8557,1.6580,0.1815,0.0000,0.010,0.2991,0.6000,0.4237,59,0.100,0.00,0.00,0.00,19.96,0.1800,0.0000,9.93,1.00,49.90,DO_NOTHING,--,0.00,SUCCEEDED,3,0.121,2.4810,0.2400,5.9996,0.2351,-0.0000,0.000
116.044,113.174,0.971,DESCEND,healthy2,8.1790,-0.0257,-0.0592,0.170128,0.095112,0.076291,0.300,67,2.7811,3.2737,-1.7172,-0.400,0.00000,2.4719,5.8736,1.6580,0.1815,0.0000,0.010,0.3011,0.6000,0.4237,59,0.100,0.00,0.00,0.00,20.00,0.1800,0.0000,10.00,1.00,50.00,DO_NOTHING,--,0.00,SUCCEEDED,3,0.121,2.4810,0.2400,6.0133,0.2351,-0.0000,0.020
116.144,113.274,0.977,DESCEND,healthy2,8.1790,-0.0257,-0.0592,0.170128,0.095112,0.076291,0.400,67,2.7811,3.2737,-1.7172,-0.400,0.00000,2.4703,5.8916,1.6580,0.1884,0.0000,0.010,0.2995,0.6000,0.4237,59,0.100,0.00,0.00,0.00,19.83,0.1800,0.0000,9.89,1.00,50.00,DO_NOTHING,--,0.00,SUCCEEDED,3,0.121,2.4810,0.2400,6.0305,0.2351,-0.0000,0.020
116.244,113.370,0.972,DESCEND,healthy2,8.1790,-0.0257,-0.0592,0.170128,0.095112,0.076291,0.496,67,2.7811,3.2737,-1.7172,-0.404,0.00000,2.4687,5.9095,1.6580,0.1800,0.0000,0.006,0.2782,0.5500,0.4237,59,0.096,0.00,0.00,0.00,19.92,0.1800,0.0000,10.09,1.00,50.00,DO_NOTHING,--,0.00,SUCCEEDED,3,0.121,2.4810,0.2400,6.0476,0.2351,-0.0000,0.016
116.344,113.468,0.977,DESCEND,healthy2,8.1790,-0.0257,-0.0592,0.170128,0.095112,0.076291,0.594,67,2.7811,3.2737,-1.7172,-0.406,0.00000,2.4672,5.9274,1.6580,0.1869,0.0000,0.004,0.2762,0.5500,0.4068,59,0.094,0.00,0.00,0.00,19.92,0.1800,0.0000,10.07,1.00,50.00,DO_NOTHING,--,0.00,SUCCEEDED,3,0.121,2.4810,0.2400,6.0647,0.2351,-0.0000,0.014
116.444,113.560,0.967,DESCEND,healthy2,8.1790,-0.0257,-0.0592,0.170128,0.095112,0.076291,0.686,67,2.7811,3.2737,-1.7172,-0.414,0.00000,2.4659,5.9418,1.6580,0.1815,0.0000,0.016,0.2794,0.5500,0.4068,59,0.086,0.00,0.00,0.00,21.10,0.1800,0.0000,10.02,1.00,50.00,DO_NOTHING,--,0.00,SUCCEEDED,3,0.121,2.4810,0.2400,6.0818,0.2351,-0.0000,0.006
116.544,113.660,0.962,DESCEND,healthy2,8.1790,-0.0257,-0.0592,0.170128,0.095112,0.076291,0.786,67,2.7811,3.2737,-1.7172,-0.414,0.00000,2.4644,5.9597,1.6580,0.1884,0.0000,0.016,0.2803,0.5500,0.3898,59,0.086,0.00,0.00,0.00,21.04,0.1800,0.0000,10.20,1.00,50.00,DO_NOTHING,--,0.00,SUCCEEDED,3,0.121,2.4810,0.2400,6.0989,0.2351,-0.0000,0.006
116.644,113.756,0.963,DESCEND,healthy2,8.1790,-0.0257,-0.0592,0.170128,0.095112,0.076291,0.882,67,2.7811,3.2737,-1.7172,-0.418,0.00000,2.4628,5.9776,1.6580,0.1830,0.0000,0.012,0.2824,0.5500,0.3898,59,0.082,0.00,0.00,0.00,21.23,0.1800,0.0000,9.98,1.00,50.00,DO_NOTHING,--,0.00,SUCCEEDED,3,0.121,2.4810,0.2400,6.1160,0.2351,-0.0000,0.002
116.744,113.856,0.973,DESCEND,healthy2,8.1790,-0.0257,-0.0592,0.170128,0.095112,0.076291,0.982,67,2.7811,3.2737,-1.7172,-0.418,0.00000,2.4612,5.9956,1.6580,0.2003,0.0000,0.012,0.2845,0.5500,0.3898,59,0.082,0.00,0.00,0.00,21.28,0.1800,0.0000,9.98,1.00,50.00,DO_NOTHING,--,0.00,SUCCEEDED,3,0.121,2.4810,0.2400,6.1332,0.2351,-0.0000,0.002
116.844,113.954,0.974,DESCEND,healthy2,8.1790,-0.0257,-0.0592,0.170128,0.095112,0.076291,1.080,67,2.7811,3.2737,-1.7172,-0.420,0.00000,2.4596,6.0135,1.6580,0.1800,0.0000,0.010,0.2812,0.5500,0.4000,60,0.080,0.00,0.00,0.00,21.05,0.1800,0.0000,10.04,0.00,50.00,DO_NOTHING,--,0.00,SUCCEEDED,3,0.121,2.4810,0.2400,6.1469,0.2351,-0.0000,0.020
116.944,114.054,0.978,DESCEND,healthy2,8.1790,-0.0257,-0.0592,0.170128,0.095112,0.076291,1.180,67,2.7811,3.2737,-1.7172,-0.420,0.00000,2.4581,6.0314,1.6580,0.1815,0.0000,0.010,0.2846,0.5500,0.4000,60,0.080,0.00,0.00,0.00,20.92,0.1800,0.0000,9.96,0.00,50.10,DO_NOTHING,--,0.00,SUCCEEDED,3,0.121,2.4810,0.2400,6.1640,0.2351,-0.0000,0.020
117.044,114.154,0.978,DESCEND,healthy2,8.1790,-0.0257,-0.0592,0.170128,0.095112,0.076291,1.280,67,2.7811,3.2737,-1.7172,-0.420,0.00000,2.4565,6.0493,1.6580,0.1815,0.0000,0.010,0.2826,0.5500,0.4000,60,0.080,0.00,0.00,0.00,20.83,0.1800,0.0000,10.07,0.00,50.00,DO_NOTHING,--,0.00,SUCCEEDED,3,0.121,2.4810,0.2400,6.1811,0.2351,-0.0000,0.020
117.144,114.252,0.979,DESCEND,healthy2,8.1790,-0.0257,-0.0592,0.170128,0.095112,0.076291,1.378,67,2.7811,3.2737,-1.7172,-0.422,0.00000,2.4549,6.0673,1.6580,0.1815,0.0000,0.008,0.2828,0.5500,0.4000,60,0.078,0.00,0.00,0.00,21.05,0.1800,0.0000,9.98,0.00,50.00,DO_NOTHING,--,0.00,SUCCEEDED,3,0.121,2.4810,0.2400,6.1982,0.2351,-0.0000,0.018
117.245,114.344,0.972,DESCEND,healthy2,8.5031,-0.0399,-0.0405,0.171730,0.112837,0.084255,0.070,68,2.7926,3.1681,-1.6985,-0.430,0.10614,2.4534,6.0852,1.6580,0.1884,0.0000,0.000,0.2845,0.5500,0.4000,60,0.070,0.00,0.00,0.00,21.01,0.1800,0.0000,10.04,1.00,50.00,DO_NOTHING,--,0.00,SUCCEEDED,3,0.121,2.4810,0.2400,6.2153,0.2351,-0.0000,0.010
117.344,114.444,0.982,DESCEND,healthy2,8.5031,-0.0399,-0.0405,0.171730,0.112837,0.084255,0.170,68,2.7926,3.1681,-1.6985,-0.430,0.00000,2.4518,6.1031,1.6580,0.1869,0.0000,0.000,0.2857,0.5500,0.4000,60,0.070,0.00,0.00,0.00,20.92,0.1800,0.0000,9.96,1.00,50.00,DO_NOTHING,--,0.00,SUCCEEDED,3,0.121,2.4810,0.2400,6.2325,0.2351,-0.0000,0.010
117.444,114.544,0.982,DESCEND,healthy2,8.5031,-0.0399,-0.0405,0.171730,0.112837,0.084255,0.270,68,2.7926,3.1681,-1.6985,-0.430,0.00000,2.4502,6.1211,1.6580,0.1800,0.0000,0.000,0.2898,0.5500,0.4000,60,0.070,0.00,0.00,0.00,19.75,0.1800,0.0000,10.00,1.00,50.00,DO_NOTHING,--,0.00,SUCCEEDED,3,0.121,2.4810,0.2400,6.2496,0.2351,-0.0000,0.010
117.544,114.644,0.986,DESCEND,healthy2,8.5031,-0.0399,-0.0405,0.171730,0.112837,0.084255,0.370,68,2.7926,3.1681,-1.6985,-0.430,0.00000,2.4487,6.1390,1.6580,0.1839,0.0000,0.000,0.2912,0.5500,0.4000,60,0.070,0.00,0.00,0.00,19.75,0.1800,0.0000,10.02,1.00,50.00,DO_NOTHING,--,0.00,SUCCEEDED,3,0.121,2.4810,0.2400,6.2667,0.2351,-0.0000,0.010
117.644,114.742,0.984,DESCEND,healthy2,8.5031,-0.0399,-0.0405,0.171730,0.112837,0.084255,0.468,68,2.7926,3.1681,-1.6985,-0.432,0.00000,2.4474,6.1534,1.6580,0.1815,0.0000,0.018,0.2729,0.5000,0.3833,60,0.068,0.00,0.00,0.00,19.71,0.1800,0.0000,10.02,1.00,50.00,DO_NOTHING,--,0.00,SUCCEEDED,3,0.121,2.4810,0.2400,6.2838,0.2351,-0.0000,0.008
117.744,114.842,0.986,DESCEND,healthy2,8.5031,-0.0399,-0.0405,0.171730,0.112837,0.084255,0.568,68,2.7926,3.1681,-1.6985,-0.432,0.00000,2.4458,6.1713,1.6580,0.1815,0.0000,0.018,0.2533,0.4503,0.4167,60,0.068,0.00,0.00,0.00,19.75,0.1800,0.0000,9.93,1.00,50.00,DO_NOTHING,--,0.00,SUCCEEDED,3,0.121,2.4810,0.2400,6.3009,0.2351,-0.0000,0.008
117.844,114.938,0.982,DESCEND,healthy2,8.5031,-0.0399,-0.0405,0.171730,0.112837,0.084255,0.664,68,2.7926,3.1681,-1.6985,-0.436,0.00000,2.4443,6.1892,1.6580,0.1839,0.0000,0.014,0.2576,0.4503,0.4167,60,0.064,0.00,0.00,0.00,19.63,0.1800,0.0000,10.04,1.00,49.90,DO_NOTHING,--,0.00,SUCCEEDED,3,0.121,2.4810,0.2400,6.3181,0.2351,-0.0000,0.004
117.944,115.038,0.984,DESCEND,healthy2,8.5031,-0.0399,-0.0405,0.171730,0.112837,0.084255,0.764,68,2.7926,3.1681,-1.6985,-0.436,0.00000,2.4427,6.2071,1.6580,0.1830,0.0000,0.014,0.2581,0.4503,0.4000,60,0.064,0.00,0.00,0.00,19.83,0.1800,0.0000,9.98,1.00,50.00,DO_NOTHING,--,0.00,SUCCEEDED,3,0.121,2.4810,0.2400,6.3352,0.2351,-0.0000,0.004
118.044,115.136,0.982,DESCEND,healthy2,8.5031,-0.0399,-0.0405,0.171730,0.112837,0.084255,0.862,68,2.7926,3.1681,-1.6985,-0.438,0.00000,2.4411,6.2251,1.6580,0.1860,0.0000,0.014,0.2610,0.4503,0.3833,60,0.062,0.00,0.00,0.00,19.71,0.1800,0.0000,9.98,1.00,50.10,DO_NOTHING,--,0.00,SUCCEEDED,3,0.121,2.4810,0.2400,6.3523,0.2351,-0.0000,0.002
118.144,115.232,0.980,DESCEND,healthy2,8.5031,-0.0399,-0.0405,0.171730,0.112837,0.084255,0.958,68,2.7926,3.1681,-1.6985,-0.442,0.00000,2.4396,6.2430,1.6580,0.1770,0.0000,0.008,0.2662,0.4503,0.3833,60,0.058,0.00,0.00,0.00,20.75,0.1800,0.0000,10.02,1.00,50.00,DO_NOTHING,--,0.00,SUCCEEDED,3,0.121,2.4810,0.2400,6.3660,0.2351,-0.0000,0.018
118.244,115.332,0.989,DESCEND,healthy2,8.5031,-0.0399,-0.0405,0.171730,0.112837,0.084255,1.058,68,2.7926,3.1681,-1.6985,-0.442,0.00000,2.4380,6.2609,1.6580,0.1815,0.0000,0.008,0.2662,0.4503,0.3833,60,0.058,0.00,0.00,0.00,20.83,0.1800,0.0000,10.04,0.00,50.00,DO_NOTHING,--,0.00,SUCCEEDED,3,0.121,2.4810,0.2400,6.3831,0.2351,-0.0000,0.018
118.344,115.426,0.980,DESCEND,healthy2,8.5031,-0.0399,-0.0405,0.171730,0.112837,0.084255,1.152,68,2.7926,3.1681,-1.6985,-0.448,0.00000,2.4364,6.2789,1.6580,0.1869,0.0000,0.002,0.2685,0.4503,0.3667,60,0.052,0.00,0.00,0.00,20.83,0.1800,0.0000,10.04,0.00,50.00,DO_NOTHING,--,0.00,SUCCEEDED,3,0.121,2.4810,0.2400,6.4002,0.2351,-0.0000,0.012
118.444,115.526,0.982,DESCEND,healthy2,8.5031,-0.0399,-0.0405,0.171730,0.112837,0.084255,1.252,68,2.7926,3.1681,-1.6985,-0.448,0.00000,2.4349,6.2968,1.6580,0.1989,0.0000,0.006,0.2541,0.4500,0.4000,60,0.052,0.00,0.00,0.00,20.79,0.1800,0.0000,9.98,0.00,50.20,DO_NOTHING,--,0.00,SUCCEEDED,3,0.121,2.4810,0.2400,6.4179,0.2351,-0.0000,0.012
118.544,115.622,0.979,DESCEND,healthy2,8.5031,-0.0399,-0.0405,0.171730,0.112837,0.084255,1.348,68,2.7926,3.1681,-1.6985,-0.452,0.00000,2.4336,6.3112,1.6580,0.2004,0.0000,0.022,0.2013,0.3500,0.4500,60,0.048,0.00,0.00,0.00,20.93,0.1800,0.0000,10.07,0.00,50.10,DO_NOTHING,--,0.00,SUCCEEDED,3,0.121,2.4810,0.2400,6.4357,0.2351,-0.0000,0.008
118.644,115.722,0.980,DESCEND,healthy2,8.7837,-0.0399,-0.0362,0.142284,0.108944,0.074748,0.048,69,2.8068,3.1526,-1.6942,-0.452,0.02111,2.4320,6.3291,1.6580,0.2404,0.0000,0.018,0.1444,0.2500,0.5000,60,0.048,0.00,0.00,0.00,20.75,0.1800,0.0000,10.04,1.00,49.90,DO_NOTHING,--,0.00,SUCCEEDED,3,0.121,2.4810,0.2400,6.4535,0.2351,-0.0000,0.008
118.744,115.824,0.982,DESCEND,healthy2,8.7837,-0.0399,-0.0362,0.142284,0.108944,0.074748,0.150,69,2.8068,3.1526,-1.6942,-0.450,0.00000,2.4305,6.3470,1.6580,0.1884,0.0000,0.020,0.0851,0.1500,0.8000,60,0.050,0.00,0.00,0.00,20.75,0.1800,0.0000,9.85,1.00,50.00,DO_NOTHING,--,0.00,SUCCEEDED,3,0.121,2.4810,0.2400,6.4713,0.2351,-0.0000,0.010
118.844,115.920,0.982,DESCEND,healthy2,8.7837,-0.0399,-0.0362,0.142284,0.108944,0.074748,0.246,69,2.8068,3.1526,-1.6942,-0.454,0.00000,2.4289,6.3650,1.6581,0.1815,0.0000,0.016,0.0318,0.1000,1.0000,57,0.046,0.00,0.00,0.00,20.83,0.1800,0.0000,10.00,1.00,50.10,DO_NOTHING,--,0.00,SUCCEEDED,3,0.121,2.4810,0.2400,6.4889,0.2351,-0.0000,0.006
118.944,116.022,0.985,DESCEND,healthy2,8.7837,-0.0399,-0.0362,0.142284,0.108944,0.074748,0.348,69,2.8068,3.1526,-1.6942,-0.452,0.00000,2.4273,6.3829,1.6581,0.1869,0.0000,0.018,0.0460,0.1000,1.0000,32,0.048,0.00,0.00,0.00,20.66,0.1800,0.0000,9.89,1.00,50.00,DO_NOTHING,--,0.00,SUCCEEDED,3,0.121,2.4810,0.2400,6.5065,0.2351,-0.0000,0.008
119.044,116.122,0.986,DESCEND,healthy2,8.7837,-0.0399,-0.0362,0.142284,0.108944,0.074748,0.448,69,2.8068,3.1526,-1.6942,-0.452,0.00000,2.4258,6.4008,1.6581,0.1815,0.0000,0.018,0.0450,0.1000,1.0000,30,0.048,0.00,0.00,0.00,20.75,0.1800,0.0000,10.02,1.00,49.90,DO_NOTHING,--,0.00,SUCCEEDED,3,0.121,2.4810,0.2400,6.5242,0.2351,-0.0000,0.008
119.144,116.214,0.980,DESCEND,healthy2,8.7837,-0.0399,-0.0362,0.142284,0.108944,0.074748,0.540,69,2.8068,3.1526,-1.6942,-0.460,0.00000,2.4242,6.4188,1.6582,0.1817,0.0016,0.010,0.0380,0.1000,1.0000,30,0.040,0.00,0.00,0.00,20.79,0.1800,0.0000,9.98,1.00,50.00,DO_NOTHING,--,0.00,SUCCEEDED,3,0.121,2.4810,0.2400,6.5383,0.2351,-0.0000,0.020
119.244,116.312,0.981,DESCEND,healthy2,8.7837,-0.0399,-0.0362,0.142284,0.108944,0.074748,0.638,69,2.8068,3.1526,-1.6942,-0.462,0.00000,2.4226,6.4368,1.6589,0.2453,0.0088,0.008,0.0414,0.1000,1.0000,30,0.038,0.00,0.00,0.00,19.71,0.1800,0.0000,9.96,1.00,50.00,DO_NOTHING,--,0.00,SUCCEEDED,3,0.121,2.4810,0.2400,6.5561,0.2351,-0.0000,0.018
119.344,116.408,0.982,DESCEND,healthy2,8.7837,-0.0399,-0.0362,0.142284,0.108944,0.074748,0.734,69,2.8068,3.1526,-1.6942,-0.466,0.00000,2.4210,6.4549,1.6598,0.1859,0.0093,0.004,0.0525,0.1000,0.9032,31,0.034,0.00,0.00,0.00,19.75,0.1800,0.0000,10.04,1.00,50.00,DO_NOTHING,--,0.00,SUCCEEDED,3,0.121,2.4810,0.2400,6.5740,0.2351,-0.0000,0.014
119.444,116.506,0.981,DESCEND,healthy2,8.7837,-0.0399,-0.0362,0.142284,0.108944,0.074748,0.832,69,2.8068,3.1526,-1.6942,-0.468,0.00000,2.4194,6.4730,1.6610,0.1833,0.0118,0.002,0.0626,0.1000,0.9032,31,0.032,0.00,0.00,0.00,19.71,0.1800,0.0000,9.93,1.00,49.80,DO_NOTHING,--,0.00,SUCCEEDED,3,0.121,2.4810,0.2400,6.5919,0.2351,-0.0000,0.012
119.544,116.602,0.980,DESCEND,healthy2,8.7837,-0.0399,-0.0362,0.142284,0.108944,0.074748,0.928,69,2.8068,3.1526,-1.6942,-0.472,0.00000,2.4181,6.4874,1.6614,0.1809,0.0069,0.018,0.0594,0.1000,0.9355,31,0.028,0.00,0.00,0.00,19.79,0.1800,0.0000,10.02,1.00,49.90,DO_NOTHING,--,0.00,SUCCEEDED,3,0.121,2.4810,0.2400,6.6099,0.2351,-0.0000,0.008
119.644,116.702,0.980,DESCEND,healthy2,8.7837,-0.0399,-0.0362,0.142284,0.108944,0.074748,1.028,69,2.8068,3.1526,-1.6942,-0.472,0.00000,2.4164,6.5053,1.6614,0.1815,0.0000,0.018,0.0603,0.1000,0.9355,31,0.028,0.00,0.00,0.00,19.83,0.1800,0.0000,10.18,0.00,50.10,DO_NOTHING,--,0.00,SUCCEEDED,3,0.121,2.4810,0.2400,6.6279,0.2351,-0.0000,0.008
119.744,116.796,0.973,DESCEND,healthy2,8.7837,-0.0399,-0.0362,0.142284,0.108944,0.074748,1.122,69,2.8068,3.1526,-1.6942,-0.478,0.00000,2.4148,6.5232,1.6614,0.1830,0.0000,0.012,0.0621,0.1041,0.9000,30,0.022,0.00,0.00,0.00,20.00,0.1800,0.0000,10.16,0.00,50.00,DO_NOTHING,--,0.00,SUCCEEDED,3,0.121,2.4810,0.2400,6.6459,0.2351,-0.0000,0.002
119.844,116.896,0.976,DESCEND,healthy2,8.7837,-0.0399,-0.0362,0.142284,0.108944,0.074748,1.222,69,2.8068,3.1526,-1.6942,-0.478,0.00000,2.4133,6.5399,1.6614,0.1680,0.0000,0.012,0.0587,0.1041,0.9000,30,0.022,0.00,0.00,0.00,21.06,0.0000,0.0000,10.14,0.00,50.00,DO_NOTHING,--,0.00,SUCCEEDED,3,0.121,2.4810,0.2400,6.6619,0.2351,-0.0000,0.002
119.944,116.996,0.974,DESCEND,healthy2,8.7837,-0.0399,-0.0362,0.142284,0.108944,0.074748,1.322,69,2.8068,3.1526,-1.6942,-0.478,0.00000,2.4130,6.5430,1.6614,0.0311,-0.0001,0.020,0.0625,0.1083,0.8966,29,0.022,0.00,0.00,0.00,20.04,0.0000,0.0000,9.93,0.00,50.00,DO_NOTHING,--,0.00,SUCCEEDED,3,0.121,2.4810,0.2400,6.6640,0.2351,-0.0000,0.002
120.044,117.098,0.982,RETURN_HOME,healthy2,8.7837,-0.0399,-0.0362,0.142284,0.108944,0.074748,1.424,69,2.8068,3.1526,-1.6942,-0.476,0.00000,2.4130,6.5430,1.6614,-0.0000,0.0000,0.014,0.0625,0.1083,0.8966,29,0.024,0.00,0.00,0.00,19.06,0.0000,0.0000,10.00,0.00,50.00,DO_NOTHING,--,0.00,SUCCEEDED,3,0.121,2.4810,0.2400,6.6640,0.2351,-0.0000,0.004
120.144,117.198,0.984,RETURN_HOME,healthy2,8.7837,-0.0399,-0.0362,0.142284,0.108944,0.074748,1.524,69,2.8068,3.1526,-1.6942,-0.476,0.00000,2.4130,6.5430,1.6653,0.0000,0.0394,0.014,0.0618,0.1083,0.8966,29,0.024,20.00,1.00,1.00,17.93,0.0000,0.1600,9.96,0.00,49.90,DO_NOTHING,--,0.00,EXECUTING,210,11.082,-0.0190,-0.0100,6.6640,0.2354,0.0061,0.004
120.244,117.296,0.984,RETURN_HOME,healthy2,8.7837,-0.0399,-0.0362,0.142284,0.108944,0.074748,1.622,69,2.8068,3.1526,-1.6942,-0.478,0.00000,2.4130,6.5430,1.6817,0.0000,0.1713,0.012,0.0624,0.1000,0.9333,30,0.022,26.67,20.00,20.41,20.12,0.0000,0.1600,9.96,0.00,50.00,DO_NOTHING,--,0.00,EXECUTING,210,11.082,-0.0190,-0.0100,6.6640,0.2369,0.0230,0.002
120.344,117.394,0.987,RETURN_HOME,healthy2,8.7837,-0.0399,-0.0362,0.142284,0.108944,0.074748,1.720,69,2.8068,3.1526,-1.6942,-0.480,0.00000,2.4130,6.5430,1.6981,0.0000,0.1666,0.010,0.0524,0.1000,0.9655,29,0.020,28.57,20.20,18.75,20.88,0.0000,0.1600,10.00,0.00,49.90,DO_NOTHING,--,0.00,EXECUTING,210,11.082,-0.0190,-0.0100,6.6640,0.2384,0.0401,0.000
120.445,117.494,0.990,RETURN_HOME,healthy2,8.7837,-0.0399,-0.0362,0.142284,0.108944,0.074748,1.820,69,2.8068,3.1526,-1.6942,-0.480,0.00000,2.4130,6.5430,1.7157,-0.0000,0.1773,0.010,0.0549,0.1000,0.9655,29,0.020,28.30,20.00,18.66,21.83,0.0000,0.1600,9.98,0.00,50.00,DO_NOTHING,--,0.00,EXECUTING,210,11.082,-0.0190,-0.0100,6.6640,0.2396,0.0549,0.020
120.544,117.594,0.991,RETURN_HOME,healthy2,8.7837,-0.0399,-0.0362,0.142284,0.108944,0.074748,1.920,69,2.8068,3.1526,-1.6942,-0.480,0.00000,2.4130,6.5430,1.7354,-0.0000,0.2083,0.010,0.0608,0.1000,0.9310,29,0.020,29.02,20.20,20.10,23.21,0.0000,0.3200,9.96,0.00,50.00,DO_NOTHING,--,0.00,EXECUTING,210,11.082,-0.0190,-0.0100,6.6640,0.2416,0.0803,0.000
120.644,117.696,1.000,RETURN_HOME,healthy2,8.7837,-0.0399,-0.0362,0.142284,0.108944,0.074748,2.022,69,2.8068,3.1526,-1.6942,-0.478,0.00000,2.4130,6.5430,1.7719,-0.0000,0.3707,0.012,0.0483,0.1000,1.0000,29,0.022,30.00,20.00,20.27,24.44,0.0000,1.0000,9.98,0.00,50.10,DO_NOTHING,--,0.00,EXECUTING,210,11.082,-0.0190,-0.0100,6.6640,0.2446,0.1185,0.002
120.744,117.794,0.997,RETURN_HOME,healthy2,8.7837,-0.0399,-0.0362,0.142284,0.108944,0.074748,2.120,69,2.8068,3.1526,-1.6942,-0.480,0.00000,2.4130,6.5430,1.8254,-0.0000,0.5908,0.010,0.0547,0.1000,1.0000,30,0.020,30.00,20.13,20.15,25.56,0.0000,0.9487,9.93,0.00,50.00,DO_NOTHING,--,0.00,EXECUTING,210,11.082,-0.0190,-0.0100,6.6640,0.2488,0.1720,0.000
120.844,117.892,0.995,RETURN_HOME,healthy2,8.9370,-0.0347,0.1938,0.147754,0.114613,0.091312,0.018,70,2.7414,3.1666,-1.6944,-0.482,0.06688,2.4130,6.5430,1.8952,-0.0001,0.7297,0.010,0.0701,0.1000,0.9310,29,0.018,30.09,20.06,20.25,26.48,0.0000,0.8974,10.02,1.00,50.00,DO_NOTHING,--,0.00,EXECUTING,210,11.082,-0.0190,-0.0100,6.6640,0.2527,0.2239,0.018
120.944,117.994,0.996,RETURN_HOME,healthy2,8.9370,-0.0347,0.1938,0.147754,0.114613,0.091312,0.120,70,2.7414,3.1666,-1.6944,-0.480,0.00000,2.4130,6.5430,1.9787,-0.0000,0.8212,0.010,0.0869,0.1500,0.7586,29,0.020,30.08,20.10,20.16,29.54,0.0000,0.8462,9.96,1.00,50.00,DO_NOTHING,--,0.00,EXECUTING,210,11.082,-0.0190,-0.0100,6.6640,0.2580,0.2995,0.020
121.044,118.094,0.995,RETURN_HOME,healthy2,8.9370,-0.0347,0.1938,0.147754,0.114613,0.091312,0.220,70,2.7414,3.1666,-1.6944,-0.480,0.00000,2.4130,6.5430,2.0633,0.0000,0.8532,0.010,0.1004,0.1865,0.6897,29,0.020,30.13,20.04,20.09,33.41,0.0000,0.8462,10.04,1.00,50.00,DO_NOTHING,--,0.00,EXECUTING,210,11.082,-0.0190,-0.0100,6.6640,0.2626,0.3732,0.020
121.144,118.194,0.997,RETURN_HOME,healthy2,8.9370,-0.0347,0.1938,0.147754,0.114613,0.091312,0.320,70,2.7414,3.1666,-1.6944,-0.380,0.00000,2.4124,6.5440,2.1476,0.0164,1.0305,0.010,0.1209,0.3000,0.5000,30,0.020,31.18,20.17,20.32,33.76,0.0632,1.0000,10.00,1.00,50.00,DO_NOTHING,--,0.00,EXECUTING,213,11.160,-0.0190,-0.0100,6.6642,0.2663,0.4422,0.020
121.244,118.292,0.997,RETURN_HOME,healthy2,8.8620,-0.0282,0.4381,0.124132,0.096719,0.081504,0.118,71,2.6871,3.2139,-1.7011,-0.482,0.07200,2.4087,6.5490,2.2298,0.0645,0.8619,0.008,0.1292,0.2500,0.4667,30,0.018,31.53,20.08,20.45,33.90,0.1737,0.9487,10.00,3.29,50.00,DO_NOTHING,--,0.00,EXECUTING,213,11.160,-0.0190,-0.0100,6.6666,0.2703,0.4992,0.018
121.344,118.392,0.999,RETURN_HOME,healthy2,8.8620,-0.0282,0.4381,0.124132,0.096719,0.081504,0.218,71,2.6871,3.2139,-1.7011,-0.482,0.00000,2.3983,6.5614,2.3094,0.1621,0.8021,0.008,0.1146,0.2500,0.5312,32,0.018,30.98,20.04,20.30,34.34,0.2053,0.9487,9.93,3.29,50.00,DO_NOTHING,--,0.00,EXECUTING,213,11.160,-0.0190,-0.0100,6.6769,0.2792,0.5543,0.018
121.444,118.488,0.995,RETURN_HOME,healthy2,8.8620,-0.0282,0.4381,0.124132,0.096719,0.081504,0.314,71,2.6871,3.2139,-1.7011,-0.386,0.00000,2.3850,6.5748,2.3936,0.1964,0.8742,0.004,0.1269,0.3000,0.4516,31,0.014,30.85,20.04,20.26,35.50,0.2053,0.9487,10.04,3.29,50.00,DO_NOTHING,--,0.00,EXECUTING,213,11.160,-0.0190,-0.0100,6.6903,0.2906,0.6144,0.014
121.544,118.590,0.993,RETURN_HOME,healthy2,8.8338,0.0039,0.6549,0.093313,0.089857,0.067749,0.116,72,2.7221,3.4028,-1.7301,-0.484,0.19208,2.3705,6.5871,2.4864,0.2010,0.9760,0.006,0.1541,0.3500,0.3871,31,0.016,30.85,20.30,20.30,36.59,0.1895,1.0000,10.02,3.32,50.00,DO_NOTHING,--,0.00,EXECUTING,213,11.160,-0.0190,-0.0100,6.7042,0.3025,0.6803,0.016
121.644,118.686,0.990,RETURN_HOME,healthy2,8.8338,0.0039,0.6549,0.093313,0.089857,0.067749,0.212,72,2.7221,3.4028,-1.7301,-0.488,0.00000,2.3533,6.5990,2.5830,0.2108,0.9746,0.002,0.1343,0.3700,0.6757,37,0.012,31.18,20.13,20.43,36.44,0.2368,0.9487,10.11,3.32,50.10,DO_NOTHING,--,0.00,EXECUTING,213,11.160,-0.0190,-0.0100,6.7189,0.3158,0.7510,0.012
