t_s,stamp,gt_x,gt_y,gt_yaw,goal_map_x,goal_map_y,n_valid,n_in_stop,n_in_slow,n_in_limit,d_min_base_m,r_min_lidar_m,monitor_action,monitor_polygon,v_nav,w_nav,v_smoothed,v_out,v_wheel
204.465,302.3,-3.5777,3.0221,1.1453,-1.569,2.99,480,0,228,345,0.3222,0.194,SLOWDOWN,PolygonSlow,0.0,-0.8462,0.0,0.0,0.0
204.566,302.4,-3.5768,3.0221,1.1247,-1.569,2.99,480,0,223,341,0.3231,0.1942,SLOWDOWN,PolygonSlow,0.0,-0.7949,0.0,0.0,0.0
204.666,302.5,-3.5759,3.0221,1.1053,-1.569,2.99,480,0,218,335,0.324,0.1943,SLOWDOWN,PolygonSlow,0.0,-0.7949,0.0,0.0,0.0
204.764,302.6,-3.5751,3.0221,1.0865,-1.569,2.99,480,0,215,331,0.3248,0.1945,SLOWDOWN,PolygonSlow,0.0,-0.7436,0.0,0.0,0.0
204.864,302.7,-3.5745,3.0221,1.0687,-1.569,2.99,480,0,211,327,0.3254,0.1946,SLOWDOWN,PolygonSlow,0.0,-0.7436,0.0,0.0,0.0
204.964,302.8,-3.5739,3.0221,1.0512,-1.569,2.99,480,0,207,323,0.3261,0.1946,SLOWDOWN,PolygonSlow,0.0,-0.7436,0.0,0.0,0.0
205.065,302.9,-3.5733,3.0221,1.0341,-1.569,2.99,480,0,204,320,0.3266,0.1947,SLOWDOWN,PolygonSlow,0.0,-0.6923,0.0,0.0,0.0
205.164,303.0,-3.5729,3.0221,1.0182,-1.569,2.99,480,0,200,317,0.3271,0.1948,SLOWDOWN,PolygonSlow,0.0,-0.6923,0.0,0.0,0.0
205.265,303.1,-3.5725,3.0221,1.0024,-1.569,2.99,480,0,198,313,0.3274,0.195,SLOWDOWN,PolygonSlow,0.0,-0.6923,0.0,0.0,0.0
205.369,303.2,-3.5722,3.0221,0.9869,-1.569,2.99,480,0,195,311,0.3278,0.1952,SLOWDOWN,PolygonSlow,0.0,-0.641,0.0,0.0,0.0
205.474,303.3,-3.5719,3.0221,0.9726,-1.569,2.99,480,0,194,308,0.3281,0.1954,SLOWDOWN,PolygonSlow,0.0,-0.641,0.0,0.0,0.0
205.566,303.4,-3.5717,3.0221,0.9585,-1.569,2.99,480,0,192,306,0.3283,0.1956,SLOWDOWN,PolygonSlow,0.0,-0.5897,0.0,0.0,0.0
205.669,303.5,-3.5715,3.0221,0.9457,-1.569,2.99,480,0,189,304,0.3285,0.1958,SLOWDOWN,PolygonSlow,0.0,-0.5897,0.0,0.0,0.0
205.777,303.6,-3.5715,3.022,0.9337,-1.569,2.99,480,0,187,301,0.3287,0.1959,SLOWDOWN,PolygonSlow,0.0,-0.5897,0.0,0.0,0.0
205.866,303.7,-3.5715,3.0218,0.9216,-1.569,2.99,480,0,186,300,0.3288,0.196,SLOWDOWN,PolygonSlow,0.0,-0.5897,0.0,0.0,0.0
205.973,303.8,-3.5715,3.0218,0.9094,-1.569,2.99,480,0,185,297,0.329,0.1962,SLOWDOWN,PolygonSlow,0.0,-0.5897,0.0,0.0,0.0
206.066,303.9,-3.5715,3.0217,0.8971,-1.569,2.99,480,0,183,296,0.3293,0.1965,SLOWDOWN,PolygonSlow,0.0,-0.5897,0.0,0.0,0.0
206.17,304.0,-3.5715,3.0218,0.8847,-1.569,2.99,480,0,181,295,0.3296,0.1968,SLOWDOWN,PolygonSlow,0.0,-0.5385,0.0,0.0,0.0
206.266,304.1,-3.5715,3.0218,0.8731,-1.569,2.99,480,0,180,293,0.3299,0.1971,SLOWDOWN,PolygonSlow,0.0,-0.5385,0.0,0.0,0.0
206.371,304.2,-3.5715,3.0219,0.8614,-1.569,2.99,480,0,177,290,0.3303,0.1975,SLOWDOWN,PolygonSlow,0.0,-0.5385,0.0,0.0,0.0
206.47,304.3,-3.5715,3.022,0.8495,-1.569,2.99,480,0,176,290,0.3307,0.1979,SLOWDOWN,PolygonSlow,0.0,-0.5385,0.0,0.0,0.0
206.569,304.4,-3.5715,3.0222,0.8377,-1.569,2.94,480,0,175,287,0.3312,0.1984,SLOWDOWN,PolygonSlow,0.0,-0.4872,0.0,0.0,0.0
206.671,304.5,-3.5715,3.0223,0.8267,-1.569,2.94,480,0,174,286,0.3317,0.1989,SLOWDOWN,PolygonSlow,0.0,-0.4872,0.0,0.0,0.0
206.77,304.6,-3.5715,3.0224,0.8149,-1.569,2.94,479,0,172,285,0.3322,0.1995,SLOWDOWN,PolygonSlow,0.0,-1.0,0.0,0.0,0.0
206.87,304.7,-3.5715,3.0225,0.7964,-1.569,2.94,479,0,170,281,0.3332,0.2005,SLOWDOWN,PolygonSlow,0.0,-1.0,0.0,0.0,0.0
206.969,304.8,-3.5715,3.0226,0.7731,-1.569,2.94,480,0,166,281,0.3347,0.2019,SLOWDOWN,PolygonSlow,0.0,-1.0,0.0,0.0,0.0
207.07,304.9,-3.5713,3.0226,0.75,-1.569,2.94,479,0,165,277,0.3365,0.2037,SLOWDOWN,PolygonSlow,0.0,-1.0,0.0,0.0,0.0
207.172,305.0,-3.5711,3.0226,0.7274,-1.569,2.94,480,0,160,275,0.3386,0.2058,SLOWDOWN,PolygonSlow,0.0,-1.0,0.0,0.0,0.0
207.269,305.1,-3.5708,3.0226,0.7054,-1.569,2.94,479,0,159,272,0.3408,0.208,SLOWDOWN,PolygonSlow,0.0,-1.0,0.0,0.0,0.0
207.369,305.2,-3.5707,3.0226,0.6838,-1.569,2.94,480,0,156,271,0.343,0.2103,SLOWDOWN,PolygonSlow,0.0,-1.0,0.0,0.0,0.0
207.469,305.3,-3.5707,3.0226,0.6627,-1.569,2.94,480,0,154,270,0.3453,0.2126,SLOWDOWN,PolygonSlow,0.0,-1.0,0.0,0.0,0.0
207.57,305.4,-3.5705,3.0226,0.6421,-1.569,2.94,480,0,151,267,0.3479,0.2151,SLOWDOWN,PolygonSlow,0.0,-1.0,0.0,0.0,0.0
207.674,305.5,-3.5702,3.0226,0.6219,-1.569,2.94,480,0,150,266,0.3507,0.218,SLOWDOWN,PolygonSlow,0.0,-1.0,0.0,0.0,0.0
207.771,305.6,-3.5698,3.0226,0.6022,-1.569,2.94,479,0,147,266,0.3538,0.2211,SLOWDOWN,PolygonSlow,0.0,-1.0,0.0,0.0,0.0
207.871,305.7,-3.5694,3.0226,0.5823,-1.569,2.94,479,0,145,264,0.3572,0.2245,SLOWDOWN,PolygonSlow,0.0,-1.0,0.0,0.0,0.0
207.969,305.8,-3.5691,3.0226,0.5615,-1.569,2.94,480,0,143,263,0.3608,0.2281,SLOWDOWN,PolygonSlow,0.0,-1.0,0.0,0.0,0.0
208.069,305.9,-3.569,3.0221,0.5394,-1.569,2.94,479,0,140,263,0.3646,0.232,SLOWDOWN,PolygonSlow,0.0,-1.0,0.0,0.0,0.0
208.172,306.0,-3.569,3.0214,0.5161,-1.569,2.94,480,0,138,262,0.3689,0.2362,SLOWDOWN,PolygonSlow,0.0,-1.0,0.0,0.0,0.0
208.269,306.1,-3.569,3.0206,0.4924,-1.569,2.94,479,0,136,260,0.3735,0.2409,SLOWDOWN,PolygonSlow,0.0,-1.0,0.0,0.0,0.0
208.371,306.2,-3.569,3.0197,0.4692,-1.569,2.94,480,0,132,260,0.3784,0.2458,SLOWDOWN,PolygonSlow,0.0,0.0,0.0,0.0,0.0
208.471,306.3,-3.569,3.019,0.4533,-1.569,2.94,480,0,129,259,0.3809,0.2493,SLOWDOWN,PolygonSlow,0.0,0.0,0.0,0.0,0.0
208.577,306.4,-3.569,3.0186,0.4443,-1.569,2.94,480,0,129,259,0.3812,0.2514,SLOWDOWN,PolygonSlow,0.0,0.0,0.0,0.0,0.0
208.67,306.5,-3.569,3.0185,0.4429,-1.569,2.94,480,0,128,259,0.3813,0.2518,DO_NOTHING,,0.0,0.0,0.0,0.0,0.0
208.772,306.6,-3.569,3.0185,0.4429,-1.569,2.94,480,0,128,259,0.3813,0.2518,DO_NOTHING,,0.0,0.0,0.0,0.0,0.0
208.868,306.7,-3.569,3.0185,0.4429,-1.569,2.94,480,0,128,259,0.3813,0.2518,DO_NOTHING,,0.0,0.0,0.0,0.0,0.0
208.971,306.8,-3.569,3.0185,0.4429,-1.569,2.94,480,0,128,259,0.3813,0.2518,DO_NOTHING,,0.0,0.0,0.0,0.0,0.0
209.083,306.9,-3.569,3.0185,0.4429,-1.569,2.94,480,0,128,259,0.3813,0.2518,DO_NOTHING,,0.0,0.0,0.0,0.0,0.0
209.17,307.0,-3.569,3.0185,0.4429,-1.569,2.94,480,0,128,259,0.3813,0.2518,DO_NOTHING,,0.0,0.0,0.0,0.0,0.0
209.277,307.1,-3.569,3.0185,0.4429,-1.569,2.94,480,0,128,259,0.3813,0.2518,DO_NOTHING,,0.0,0.0,0.0,0.0,0.0
209.368,307.2,-3.569,3.0185,0.4429,-1.569,2.94,480,0,128,259,0.3813,0.2518,DO_NOTHING,,0.0,0.0,0.0,0.0,0.0
209.474,307.3,-3.569,3.0185,0.4429,-1.569,2.94,480,0,128,259,0.3813,0.2518,DO_NOTHING,,0.0,0.0,0.0,0.0,0.0
209.577,307.4,-3.569,3.0185,0.4429,-0.019,-0.01,480,0,128,259,0.3813,0.2518,DO_NOTHING,,0.0,0.0,0.0,0.0,0.0
209.672,307.5,-3.5685,3.0187,0.4425,-0.019,-0.01,480,0,129,259,0.3811,0.2524,SLOWDOWN,PolygonSlow,0.3,-0.641,0.25,0.0375,0.0375
209.772,307.6,-3.5625,3.0213,0.4356,-0.019,-0.01,480,0,128,260,0.3785,0.2615,SLOWDOWN,PolygonSlow,0.3,-0.641,0.3,0.09,0.09
209.873,307.7,-3.5559,3.0238,0.4239,-0.019,-0.01,480,0,126,261,0.3755,0.2753,SLOWDOWN,PolygonSlow,0.2842,-0.641,0.2842,0.0853,0.0853
209.972,307.8,-3.5466,3.0269,0.4047,-0.019,-0.01,480,0,127,263,0.3729,0.2895,SLOWDOWN,PolygonSlow,0.2842,-0.641,0.2842,0.0853,0.0853
210.072,307.9,-3.5387,3.0294,0.3881,-0.019,-0.01,480,0,127,263,0.3704,0.3043,SLOWDOWN,PolygonSlow,0.2842,-0.7436,0.2842,0.0853,0.0853
210.171,308.0,-3.5307,3.0315,0.3691,-0.019,-0.01,480,0,126,265,0.3683,0.3077,SLOWDOWN,PolygonSlow,0.3,-0.7436,0.3,0.09,0.09
210.272,308.1,-3.5223,3.0336,0.3502,-0.019,-0.01,480,0,125,266,0.3663,0.3034,SLOWDOWN,PolygonSlow,0.3,-0.6923,0.3,0.09,0.09
210.372,308.2,-3.5139,3.0355,0.3329,-0.019,-0.01,480,0,128,268,0.3643,0.2994,SLOWDOWN,PolygonSlow,0.2842,-0.5385,0.2842,0.0853,0.0853
210.478,308.3,-3.5058,3.0373,0.3182,-0.019,-0.01,480,0,132,269,0.3624,0.2959,SLOWDOWN,PolygonSlow,0.2842,-0.641,0.2842,0.0853,0.0853
210.574,308.4,-3.4977,3.0388,0.3012,-0.019,-0.01,480,0,137,271,0.361,0.2924,SLOWDOWN,PolygonSlow,0.2842,-0.641,0.2842,0.0853,0.0853
210.675,308.5,-3.4894,3.0402,0.2847,-0.019,-0.01,480,0,143,273,0.3596,0.2891,SLOWDOWN,PolygonSlow,0.3,-0.4872,0.3,0.09,0.09
210.773,308.6,-3.4808,3.0417,0.271,-0.019,-0.01,480,0,148,275,0.358,0.286,SLOWDOWN,PolygonSlow,0.3,-0.5897,0.3,0.09,0.09
210.872,308.7,-3.4721,3.0429,0.2549,-0.019,-0.01,480,0,153,276,0.3568,0.283,SLOWDOWN,PolygonSlow,0.3,-0.5897,0.3,0.09,0.09
210.971,308.8,-3.4634,3.044,0.2387,-0.019,-0.01,480,0,159,275,0.3559,0.2801,SLOWDOWN,PolygonSlow,0.2842,-0.5897,0.2842,0.0853,0.0853
211.072,308.9,-3.4551,3.0447,0.2226,-0.019,-0.01,480,0,166,275,0.3551,0.2776,SLOWDOWN,PolygonSlow,0.2842,-0.5385,0.2842,0.0853,0.0853
211.172,309.0,-3.447,3.0455,0.2086,-0.019,-0.01,480,0,173,277,0.3543,0.2753,SLOWDOWN,PolygonSlow,0.2684,-0.4359,0.2684,0.0805,0.0805
211.274,309.1,-3.4389,3.0462,0.1965,-0.019,-0.01,480,0,178,276,0.3535,0.2733,SLOWDOWN,PolygonSlow,0.3,-0.3846,0.3,0.09,0.09
211.374,309.2,-3.4301,3.0471,0.1856,-0.019,-0.01,480,0,184,277,0.3527,0.2713,SLOWDOWN,PolygonSlow,0.3,-0.3846,0.3,0.09,0.09
211.48,309.3,-3.4212,3.0478,0.1746,-0.019,-0.01,480,0,191,277,0.352,0.2693,SLOWDOWN,PolygonSlow,0.3,-0.3846,0.3,0.09,0.09
211.57,309.4,-3.4125,3.0484,0.1635,-0.019,-0.01,480,0,197,277,0.3514,0.2676,SLOWDOWN,PolygonSlow,0.2842,-0.3846,0.2842,0.0853,0.0853
211.671,309.5,-3.4039,3.049,0.1532,-0.019,-0.01,480,0,197,277,0.3509,0.2659,SLOWDOWN,PolygonSlow,0.3,-0.2308,0.3,0.09,0.09
211.771,309.6,-3.395,3.0498,0.1464,-0.019,-0.01,480,0,197,276,0.3501,0.2644,SLOWDOWN,PolygonSlow,0.3,-0.2308,0.3,0.09,0.09
211.871,309.7,-3.3861,3.0505,0.1397,-0.019,-0.01,480,0,197,278,0.3493,0.263,SLOWDOWN,PolygonSlow,0.3,-0.2308,0.3,0.09,0.09
211.971,309.8,-3.3773,3.0512,0.1329,-0.019,-0.01,480,0,196,279,0.3486,0.2617,SLOWDOWN,PolygonSlow,0.2842,-0.2308,0.2842,0.0853,0.0853
212.071,309.9,-3.3689,3.0517,0.1261,-0.019,-0.01,480,0,196,280,0.3481,0.2604,SLOWDOWN,PolygonSlow,0.2842,-0.2308,0.2842,0.0853,0.0853
212.172,310.0,-3.3604,3.0521,0.1187,-0.019,-0.01,480,0,195,281,0.3476,0.2592,SLOWDOWN,PolygonSlow,0.2842,-0.3333,0.2842,0.0853,0.0853
212.271,310.1,-3.3519,3.0523,0.1088,-0.019,-0.01,480,0,194,281,0.3474,0.2581,SLOWDOWN,PolygonSlow,0.2842,-0.3333,0.2842,0.0853,0.0853
212.388,310.2,-3.3434,3.0524,0.0991,-0.019,-0.01,480,0,194,282,0.3474,0.257,SLOWDOWN,PolygonSlow,0.3,-0.2821,0.3,0.09,0.09
212.47,310.3,-3.3344,3.0525,0.0906,-0.019,-0.01,480,0,193,281,0.3473,0.2561,SLOWDOWN,PolygonSlow,0.3,-0.2821,0.3,0.09,0.09
212.583,310.4,-3.3254,3.0525,0.082,-0.019,-0.01,480,0,193,281,0.3472,0.2552,SLOWDOWN,PolygonSlow,0.3,-0.2821,0.3,0.09,0.09
212.67,310.5,-3.3165,3.0525,0.0734,-0.019,-0.01,480,0,192,281,0.3472,0.2544,SLOWDOWN,PolygonSlow,0.2842,-0.2821,0.2842,0.0853,0.0853
212.78,310.6,-3.308,3.0523,0.0648,-0.019,-0.01,480,0,191,281,0.3474,0.2537,SLOWDOWN,PolygonSlow,0.2842,-0.2821,0.2842,0.0853,0.0853
212.88,310.7,-3.2994,3.0521,0.0566,-0.019,-0.01,480,0,191,282,0.3476,0.2531,SLOWDOWN,PolygonSlow,0.3,-0.2308,0.3,0.09,0.09
212.985,310.8,-3.2904,3.052,0.0495,-0.019,-0.01,480,0,190,282,0.3477,0.2526,SLOWDOWN,PolygonSlow,0.3,-0.2308,0.3,0.09,0.09
213.081,310.9,-3.2814,3.0518,0.0423,-0.019,-0.01,480,0,190,282,0.348,0.2521,SLOWDOWN,PolygonSlow,0.3,-0.2308,0.3,0.09,0.09
213.183,311.0,-3.2726,3.0515,0.0351,-0.019,-0.01,480,0,189,283,0.3482,0.2517,SLOWDOWN,PolygonSlow,0.2842,-0.2308,0.2842,0.0853,0.0853
213.28,311.1,-3.2641,3.0511,0.0279,-0.019,-0.01,480,0,188,283,0.3486,0.2514,SLOWDOWN,PolygonSlow,0.2842,-0.2308,0.2842,0.0853,0.0853
213.384,311.2,-3.2556,3.0507,0.0206,-0.019,-0.01,480,0,188,282,0.349,0.2512,SLOWDOWN,PolygonSlow,0.2842,-0.2308,0.2842,0.0853,0.0853
213.481,311.3,-3.2468,3.0502,0.0134,-0.019,-0.01,480,0,188,282,0.3496,0.251,SLOWDOWN,PolygonSlow,0.3,-0.2308,0.3,0.09,0.09
213.581,311.4,-3.2378,3.0497,0.0067,-0.019,-0.01,480,0,204,282,0.3501,0.2509,SLOWDOWN,PolygonSlow,0.3,-0.1795,0.3,0.09,0.09
213.681,311.5,-3.229,3.0492,0.001,-0.019,-0.01,480,0,252,283,0.3506,0.2509,SLOWDOWN,PolygonSlow,0.2842,-0.1795,0.2842,0.0853,0.0853
213.781,311.6,-3.2205,3.0487,-0.0048,-0.019,-0.01,480,0,260,283,0.3511,0.2509,SLOWDOWN,PolygonSlow,0.2842,-0.1795,0.2842,0.0853,0.0853
213.883,311.7,-3.2122,3.0483,-0.0086,-0.019,-0.01,480,0,262,284,0.3516,0.251,SLOWDOWN,PolygonSlow,0.2684,-0.0256,0.2684,0.0805,0.0805
213.981,311.8,-3.2037,3.0481,-0.01,-0.019,-0.01,480,0,264,283,0.3518,0.2511,SLOWDOWN,PolygonSlow,0.3,-0.0769,0.3,0.09,0.09
214.082,311.9,-3.1947,3.0477,-0.0124,-0.019,-0.01,480,0,266,283,0.3521,0.2512,SLOWDOWN,PolygonSlow,0.3,-0.0769,0.3,0.09,0.09
214.18,312.0,-3.1857,3.0474,-0.0148,-0.019,-0.01,480,0,266,284,0.3524,0.2513,SLOWDOWN,PolygonSlow,0.3,-0.0769,0.3,0.09,0.09
214.281,312.1,-3.1769,3.047,-0.0173,-0.019,-0.01,480,0,268,284,0.3528,0.2514,SLOWDOWN,PolygonSlow,0.2842,-0.0769,0.2842,0.0853,0.0853
214.381,312.2,-3.1684,3.0467,-0.0197,-0.019,-0.01,480,0,270,284,0.3531,0.2516,SLOWDOWN,PolygonSlow,0.2842,-0.0769,0.2842,0.0853,0.0853
214.482,312.3,-3.1601,3.0463,-0.0221,-0.019,-0.01,480,0,272,285,0.3535,0.2518,SLOWDOWN,PolygonSlow,0.2684,-0.0769,0.2684,0.0805,0.0805
214.581,312.4,-3.1517,3.0459,-0.0245,-0.019,-0.01,480,0,274,287,0.3539,0.252,SLOWDOWN,PolygonSlow,0.3,-0.0769,0.3,0.09,0.09
214.681,312.5,-3.1427,3.0454,-0.0269,-0.019,-0.01,480,0,275,286,0.3544,0.2522,SLOWDOWN,PolygonSlow,0.3,-0.0769,0.3,0.09,0.09
214.781,312.6,-3.1338,3.045,-0.0287,-0.019,-0.01,480,0,276,287,0.3548,0.2524,SLOWDOWN,PolygonSlow,0.2842,-0.0256,0.2842,0.0853,0.0853
214.881,312.7,-3.1253,3.0447,-0.0301,-0.019,-0.01,480,0,277,288,0.3551,0.2527,SLOWDOWN,PolygonSlow,0.2842,-0.0769,0.2842,0.0853,0.0853
214.981,312.8,-3.1168,3.0442,-0.0319,-0.019,-0.01,480,0,279,290,0.3555,0.2529,SLOWDOWN,PolygonSlow,0.2842,-0.0256,0.2842,0.0853,0.0853
215.08,312.9,-3.1081,3.0439,-0.0327,-0.019,-0.01,480,0,279,290,0.3559,0.2532,SLOWDOWN,PolygonSlow,0.3,-0.0256,0.3,0.09,0.09
215.182,313.0,-3.0991,3.0434,-0.0353,-0.019,-0.01,480,0,279,291,0.3564,0.2535,SLOWDOWN,PolygonSlow,0.3,-0.1795,0.3,0.09,0.09
215.28,313.1,-3.0901,3.0426,-0.0402,-0.019,-0.01,480,0,280,291,0.3571,0.2538,SLOWDOWN,PolygonSlow,0.3,-0.1282,0.3,0.09,0.09
215.388,313.2,-3.0811,3.0419,-0.0442,-0.019,-0.01,480,0,281,292,0.3578,0.2542,SLOWDOWN,PolygonSlow,0.3,-0.1282,0.3,0.09,0.09
215.481,313.3,-3.0723,3.0411,-0.0482,-0.019,-0.01,480,0,282,293,0.3586,0.2546,SLOWDOWN,PolygonSlow,0.2842,-0.1282,0.2842,0.0853,0.0853
215.582,313.4,-3.0638,3.0404,-0.0522,-0.019,-0.01,480,0,281,291,0.3594,0.2551,SLOWDOWN,PolygonSlow,0.2842,-0.1282,0.2842,0.0853,0.0853
215.688,313.5,-3.0551,3.0395,-0.0561,-0.019,-0.01,480,0,281,292,0.3602,0.2556,SLOWDOWN,PolygonSlow,0.3,-0.1282,0.3,0.09,0.09
215.782,313.6,-3.0461,3.0387,-0.0601,-0.019,-0.01,480,0,280,293,0.3611,0.2561,SLOWDOWN,PolygonSlow,0.3,-0.1282,0.3,0.09,0.09
215.886,313.7,-3.0371,3.0378,-0.064,-0.019,-0.01,480,0,281,294,0.362,0.2567,SLOWDOWN,PolygonSlow,0.3,-0.1282,0.3,0.09,0.09
215.981,313.8,-3.0283,3.0369,-0.0679,-0.019,-0.01,480,0,280,294,0.3629,0.2573,SLOWDOWN,PolygonSlow,0.2842,-0.1282,0.2842,0.0853,0.0853
216.087,313.9,-3.0196,3.036,-0.0706,-0.019,-0.01,480,0,279,293,0.3637,0.2579,SLOWDOWN,PolygonSlow,0.3,-0.0256,0.3,0.09,0.09
216.184,314.0,-3.0108,3.0353,-0.0714,-0.019,-0.01,480,0,279,294,0.3644,0.2585,SLOWDOWN,PolygonSlow,0.2842,-0.0256,0.2842,0.0853,0.0853
216.287,314.1,-3.0022,3.0346,-0.0721,-0.019,-0.01,480,0,278,294,0.3651,0.2591,SLOWDOWN,PolygonSlow,0.3,-0.0256,0.3,0.09,0.09
216.384,314.2,-2.9932,3.0339,-0.0729,-0.019,-0.01,480,0,280,295,0.3658,0.2598,SLOWDOWN,PolygonSlow,0.3,-0.0256,0.3,0.09,0.09
216.488,314.3,-2.9842,3.0332,-0.0737,-0.019,-0.01,480,0,280,295,0.3665,0.2605,SLOWDOWN,PolygonSlow,0.3,-0.0256,0.3,0.09,0.09
216.583,314.4,-2.9754,3.0325,-0.0745,-0.019,-0.01,480,0,278,295,0.3673,0.2611,SLOWDOWN,PolygonSlow,0.2842,-0.0256,0.2842,0.0853,0.0853
216.694,314.5,-2.9669,3.0318,-0.0753,-0.019,-0.01,480,0,278,296,0.368,0.2618,SLOWDOWN,PolygonSlow,0.2842,-0.0256,0.2842,0.0853,0.0853
216.791,314.6,-2.9586,3.0311,-0.076,-0.019,-0.01,480,0,279,295,0.3687,0.2624,SLOWDOWN,PolygonSlow,0.2684,-0.0256,0.2684,0.0805,0.0805
216.894,314.7,-2.9502,3.0303,-0.0779,-0.019,-0.01,480,0,276,296,0.3695,0.263,SLOWDOWN,PolygonSlow,0.3,-0.1282,0.3,0.09,0.09
216.989,314.8,-2.9412,3.0292,-0.0823,-0.019,-0.01,480,0,271,295,0.3706,0.2638,SLOWDOWN,PolygonSlow,0.3,-0.1795,0.3,0.09,0.09
217.097,314.9,-2.9323,3.028,-0.0871,-0.019,-0.01,480,0,265,295,0.3718,0.2645,SLOWDOWN,PolygonSlow,0.3,-0.1282,0.3,0.09,0.09
217.196,315.0,-2.9235,3.0269,-0.0909,-0.019,-0.01,480,0,261,295,0.3729,0.2653,SLOWDOWN,PolygonSlow,0.2842,-0.1282,0.2842,0.0853,0.0853
217.296,315.1,-2.915,3.0258,-0.0948,-0.019,-0.01,480,0,256,296,0.374,0.2661,SLOWDOWN,PolygonSlow,0.2842,-0.1282,0.2842,0.0853,0.0853
217.387,315.2,-2.9065,3.0246,-0.0987,-0.019,-0.01,480,0,250,295,0.3745,0.267,SLOWDOWN,PolygonSlow,0.2842,-0.1282,0.2842,0.0853,0.0853
217.491,315.3,-2.8979,3.0234,-0.1025,-0.019,-0.01,480,0,245,294,0.3732,0.2679,SLOWDOWN,PolygonSlow,0.3,-0.1282,0.3,0.09,0.09
217.586,315.4,-2.8889,3.0222,-0.1063,-0.019,-0.01,480,0,241,293,0.372,0.2688,SLOWDOWN,PolygonSlow,0.3,-0.1282,0.3,0.09,0.09
217.687,315.5,-2.88,3.0209,-0.1102,-0.019,-0.01,480,0,235,294,0.3707,0.2698,SLOWDOWN,PolygonSlow,0.3,-0.1282,0.3,0.09,0.09
217.787,315.6,-2.8712,3.0196,-0.114,-0.019,-0.01,480,0,228,291,0.3693,0.2708,SLOWDOWN,PolygonSlow,0.2842,-0.1282,0.2842,0.0853,0.0853
217.892,315.7,-2.8627,3.0183,-0.1178,-0.019,-0.01,480,0,223,292,0.368,0.2718,SLOWDOWN,PolygonSlow,0.2842,-0.1282,0.2842,0.0853,0.0853
217.986,315.8,-2.8544,3.017,-0.121,-0.019,-0.01,480,0,219,291,0.3668,0.2729,SLOWDOWN,PolygonSlow,0.2684,-0.0769,0.2684,0.0805,0.0805
218.087,315.9,-2.8461,3.0157,-0.1243,-0.019,-0.01,480,0,215,290,0.3655,0.2739,SLOWDOWN,PolygonSlow,0.3,-0.1795,0.3,0.09,0.09
218.187,316.0,-2.8372,3.0141,-0.1296,-0.019,-0.01,480,0,208,289,0.3639,0.2751,SLOWDOWN,PolygonSlow,0.3,-0.1795,0.3,0.09,0.09
218.286,316.1,-2.8283,3.0125,-0.1355,-0.019,-0.01,480,0,203,289,0.3623,0.2763,SLOWDOWN,PolygonSlow,0.3,-0.2308,0.3,0.09,0.09
218.387,316.2,-2.8194,3.0107,-0.1416,-0.019,-0.01,480,0,197,289,0.3606,0.2776,SLOWDOWN,PolygonSlow,0.3,-0.1795,0.3,0.09,0.09
218.487,316.3,-2.8106,3.009,-0.1469,-0.019,-0.01,480,0,189,286,0.3589,0.2789,SLOWDOWN,PolygonSlow,0.2842,-0.1795,0.2842,0.0853,0.0853
218.588,316.4,-2.8022,3.0073,-0.1521,-0.019,-0.01,480,0,184,286,0.3572,0.2802,SLOWDOWN,PolygonSlow,0.2842,-0.1795,0.2842,0.0853,0.0853
218.687,316.5,-2.7936,3.0056,-0.1573,-0.019,-0.01,480,0,176,284,0.3554,0.2815,SLOWDOWN,PolygonSlow,0.3,-0.1795,0.3,0.09,0.09
218.786,316.6,-2.7848,3.0037,-0.1625,-0.019,-0.01,480,0,171,282,0.3536,0.283,SLOWDOWN,PolygonSlow,0.3,-0.1795,0.3,0.09,0.09
218.891,316.7,-2.7759,3.0019,-0.1671,-0.019,-0.01,480,0,166,280,0.3517,0.2845,SLOWDOWN,PolygonSlow,0.3,-0.1282,0.3,0.09,0.09
218.999,316.8,-2.767,3.0,-0.1717,-0.019,-0.01,480,0,160,277,0.3499,0.2861,SLOWDOWN,PolygonSlow,0.3,-0.2308,0.3,0.09,0.09
219.088,316.9,-2.7581,2.9979,-0.1789,-0.019,-0.01,480,0,153,275,0.3478,0.2877,SLOWDOWN,PolygonSlow,0.3,-0.2821,0.3,0.09,0.09
219.207,317.0,-2.7495,2.9957,-0.1864,-0.019,-0.01,480,0,148,273,0.3457,0.2893,SLOWDOWN,PolygonSlow,0.2842,-0.2308,0.2842,0.0853,0.0853
219.288,317.1,-2.7411,2.9936,-0.193,-0.019,-0.01,480,0,142,271,0.3437,0.291,SLOWDOWN,PolygonSlow,0.2842,-0.2308,0.2842,0.0853,0.0853
219.397,317.2,-2.7326,2.9914,-0.1995,-0.019,-0.01,480,0,136,268,0.3419,0.2928,SLOWDOWN,PolygonSlow,0.3,-0.2308,0.3,0.09,0.09
219.491,317.3,-2.7237,2.9891,-0.206,-0.019,-0.01,480,0,130,266,0.3405,0.2946,SLOWDOWN,PolygonSlow,0.3,-0.2308,0.3,0.09,0.09
219.599,317.4,-2.7149,2.9867,-0.2125,-0.019,-0.01,480,0,124,264,0.3385,0.2965,SLOWDOWN,PolygonSlow,0.3,-0.2308,0.3,0.09,0.09
