t_wall,t_sim,tag,state,verdict,reason,degraded,healthy,held,d,near,beams,mapped,sigma,mo_age,arb_mode,arb_active,wheel_vx,wheel_wz,gt_x,gt_y,gt_yaw
22041.622,14.014,exp2f,NAVIGATE_TO_RAMP,CONSISTENT,OK,0,1,3.00,0.089,0.633,60,1,0.269,-0.40,nav,nav,0.0474,0.1282,0.4442,0.2157,0.7358
22041.721,14.114,exp2f,NAVIGATE_TO_RAMP,CONSISTENT,OK,0,1,3.00,0.101,0.559,59,1,0.269,-0.40,nav,nav,0.0474,0.0769,0.4476,0.2189,0.7452
22041.823,14.214,exp2f,NAVIGATE_TO_RAMP,CONSISTENT,OK,0,1,3.00,0.105,0.593,59,1,0.269,-0.40,nav,nav,0.0474,0.0256,0.4517,0.2228,0.7512
22041.921,14.314,exp2f,NAVIGATE_TO_RAMP,CONSISTENT,OK,0,1,3.00,0.105,0.593,59,1,0.269,-0.40,nav,nav,0.0474,0.0000,0.4545,0.2254,0.7526
22042.024,14.414,exp2f,NAVIGATE_TO_RAMP,CONSISTENT,OK,0,1,3.00,0.104,0.593,59,1,0.269,-0.40,nav,nav,0.0474,-0.0256,0.4579,0.2286,0.7522
22042.175,14.514,exp2f,NAVIGATE_TO_RAMP,CONSISTENT,OK,0,1,3.00,0.102,0.610,59,1,0.269,-0.40,nav,nav,0.0474,-0.0256,0.4613,0.2317,0.7508
22042.296,14.614,exp2f,NAVIGATE_TO_RAMP,CONSISTENT,OK,0,1,3.00,0.104,0.610,59,1,0.269,-0.40,nav,nav,0.0316,0.0769,0.4639,0.2342,0.7537
22042.399,14.716,exp2f,NAVIGATE_TO_RAMP,CONSISTENT,OK,0,1,3.00,0.108,0.593,59,1,0.269,-0.40,nav,nav,0.0000,-0.6410,0.4662,0.2364,0.7596
22042.499,14.814,exp2f,NAVIGATE_TO_RAMP,CONSISTENT,OK,0,1,3.00,0.103,0.593,59,1,0.269,-0.40,nav,nav,0.0000,-0.5897,0.4668,0.2369,0.7577
22042.602,14.914,exp2f,NAVIGATE_TO_RAMP,CONSISTENT,OK,0,1,3.00,0.103,0.600,60,1,0.266,-0.40,nav,nav,0.0000,-0.5897,0.4670,0.2369,0.7423
22042.704,15.014,exp2f,NAVIGATE_TO_RAMP,CONSISTENT,OK,0,1,3.00,0.090,0.617,60,1,0.266,-0.40,nav,nav,0.0000,-0.5897,0.4673,0.2369,0.7152
22042.815,15.114,exp2f,NAVIGATE_TO_RAMP,CONSISTENT,OK,0,1,3.00,0.079,0.667,60,1,0.266,-0.40,nav,nav,0.0000,-0.5385,0.4675,0.2369,0.6804
22042.922,15.214,exp2f,NAVIGATE_TO_RAMP,CONSISTENT,OK,0,1,3.00,0.059,0.733,60,1,0.266,-0.40,nav,nav,0.0000,-0.4872,0.4677,0.2369,0.6449
22043.032,15.314,exp2f,NAVIGATE_TO_RAMP,CONSISTENT,OK,0,1,3.00,0.035,0.833,60,1,0.266,-0.40,nav,nav,0.0000,-0.4872,0.4680,0.2369,0.6123
22043.141,15.414,exp2f,NAVIGATE_TO_RAMP,CONSISTENT,OK,0,1,3.00,0.028,0.900,60,1,0.266,-0.40,nav,nav,0.0000,-0.4359,0.4685,0.2369,0.5809
22043.266,15.514,exp2f,NAVIGATE_TO_RAMP,CONSISTENT,OK,0,1,3.00,0.017,0.967,60,1,0.240,-0.40,nav,nav,0.0000,-0.3846,0.4688,0.2369,0.5511
22043.382,15.614,exp2f,NAVIGATE_TO_RAMP,CONSISTENT,OK,0,1,3.00,0.014,0.967,60,1,0.240,-0.40,nav,nav,0.0000,-0.3846,0.4689,0.2362,0.5221
22043.503,15.714,exp2f,NAVIGATE_TO_RAMP,CONSISTENT,OK,0,1,3.00,0.008,0.983,60,1,0.240,-0.40,nav,nav,0.0000,-0.3333,0.4689,0.2353,0.4946
22043.614,15.814,exp2f,NAVIGATE_TO_RAMP,CONSISTENT,OK,0,1,3.00,0.009,1.000,60,1,0.240,-0.40,nav,nav,0.0000,-0.3333,0.4689,0.2342,0.4679
22043.743,15.914,exp2f,NAVIGATE_TO_RAMP,CONSISTENT,OK,0,1,3.00,0.009,1.000,60,1,0.240,-0.40,nav,nav,0.0000,-0.2821,0.4689,0.2331,0.4416
22043.853,16.014,exp2f,NAVIGATE_TO_RAMP,CONSISTENT,OK,0,1,3.00,0.011,0.983,60,1,0.240,-0.40,nav,nav,0.0000,-0.2821,0.4689,0.2320,0.4184
22043.985,16.114,exp2f,NAVIGATE_TO_RAMP,CONSISTENT,OK,0,1,3.00,0.010,1.000,60,1,0.227,-0.40,nav,nav,0.0000,-0.2821,0.4689,0.2307,0.3948
22044.094,16.214,exp2f,NAVIGATE_TO_RAMP,CONSISTENT,OK,0,1,3.00,0.017,0.950,60,1,0.227,-0.40,nav,nav,0.0000,-0.2308,0.4689,0.2296,0.3738
22044.207,16.314,exp2f,NAVIGATE_TO_RAMP,CONSISTENT,OK,0,1,3.00,0.017,0.967,60,1,0.227,-0.40,nav,nav,0.0000,-0.2308,0.4689,0.2285,0.3540
22044.313,16.414,exp2f,NAVIGATE_TO_RAMP,CONSISTENT,OK,0,1,3.00,0.014,0.967,60,1,0.227,-0.40,nav,nav,0.0000,-0.1795,0.4689,0.2272,0.3340
22044.427,16.514,exp2f,NAVIGATE_TO_RAMP,CONSISTENT,OK,0,1,3.00,0.022,0.917,60,1,0.227,-0.40,nav,nav,0.0000,-0.1795,0.4689,0.2262,0.3182
22044.531,16.614,exp2f,NAVIGATE_TO_RAMP,CONSISTENT,OK,0,1,3.00,0.023,0.933,60,1,0.227,-0.40,nav,nav,0.0000,-0.1795,0.4689,0.2252,0.3023
22044.638,16.714,exp2f,NAVIGATE_TO_RAMP,CONSISTENT,OK,0,1,3.00,0.022,0.933,60,1,0.227,-0.40,nav,nav,0.0000,-0.1795,0.4689,0.2242,0.2863
22044.751,16.820,exp2f,NAVIGATE_TO_RAMP,CONSISTENT,OK,0,1,3.00,0.024,0.900,60,1,0.227,-0.40,nav,nav,0.0000,-0.0195,0.4689,0.2232,0.2720
22044.847,16.914,exp2f,ALIGN_FOR_CLIMB,CONSISTENT,OK,0,1,3.00,0.023,0.917,60,1,0.227,-0.40,idle,none,0.0000,0.0000,0.4689,0.2231,0.2715
22044.958,17.014,exp2f,CLIMB,CONSISTENT,OK,0,1,3.00,0.015,0.950,60,1,0.227,-0.40,idle,none,0.0000,0.0000,0.4689,0.2231,0.2715
22045.068,17.114,exp2f,CLIMB,CONSISTENT,OK,0,1,3.00,0.013,0.950,60,1,0.227,-0.40,idle,none,0.0000,0.0000,0.4689,0.2231,0.2715
22045.170,17.214,exp2f,CLIMB,CONSISTENT,OK,0,1,3.00,0.013,0.950,60,1,0.227,-0.40,idle,none,0.0000,0.0000,0.4689,0.2231,0.2715
22045.270,17.314,exp2f,CLIMB,CONSISTENT,OK,0,1,3.00,0.013,0.950,60,1,0.227,-0.40,idle,none,0.0000,0.0000,0.4689,0.2231,0.2715
22045.371,17.414,exp2f,CLIMB,CONSISTENT,OK,0,1,3.00,0.013,0.950,60,1,0.227,-0.40,rl,none,0.0000,0.0000,0.4689,0.2231,0.2715
22045.471,17.514,exp2f,CLIMB,CONSISTENT,OK,0,1,3.00,0.013,0.950,60,1,0.227,-0.40,rl,none,0.0000,0.0000,0.4689,0.2231,0.2715
22045.573,17.614,exp2f,CLIMB,CONSISTENT,OK,0,1,3.00,0.013,0.950,60,1,0.227,-0.40,rl,none,0.0000,0.0000,0.4689,0.2231,0.2715
22045.670,17.714,exp2f,CLIMB,CONSISTENT,OK,0,1,3.00,0.013,0.950,60,1,0.227,-0.40,rl,none,0.0000,0.0000,0.4689,0.2231,0.2715
22045.778,17.814,exp2f,CLIMB,CONSISTENT,OK,0,1,3.00,0.013,0.950,60,1,0.227,-0.40,rl,none,0.0000,0.0000,0.4689,0.2231,0.2715
22045.871,17.914,exp2f,CLIMB,CONSISTENT,OK,0,1,3.00,0.013,0.950,60,1,0.227,-0.40,rl,none,0.0000,0.0000,0.4689,0.2231,0.2715
22045.975,18.014,exp2f,CLIMB,CONSISTENT,OK,0,1,3.00,0.013,0.950,60,1,0.227,-0.40,rl,none,0.0000,0.0000,0.4689,0.2231,0.2715
22046.076,18.114,exp2f,CLIMB,CONSISTENT,OK,0,1,3.00,0.013,0.950,60,1,0.227,-0.40,rl,none,0.0000,0.0000,0.4689,0.2231,0.2715
22046.180,18.214,exp2f,CLIMB,CONSISTENT,OK,0,1,3.00,0.013,0.950,60,1,0.227,-0.40,rl,none,0.0000,0.0000,0.4689,0.2231,0.2715
22046.282,18.314,exp2f,CLIMB,CONSISTENT,OK,0,1,3.00,0.013,0.950,60,1,0.227,-0.40,rl,none,0.0000,0.0000,0.4689,0.2231,0.2715
22046.388,18.414,exp2f,CLIMB,CONSISTENT,OK,0,1,3.00,0.013,0.950,60,1,0.227,-0.40,rl,none,0.0000,0.0000,0.4689,0.2231,0.2715
22046.487,18.514,exp2f,CLIMB,CONSISTENT,OK,0,1,3.00,0.013,0.950,60,1,0.227,-0.40,rl,none,0.0000,0.0000,0.4689,0.2231,0.2715
22046.592,18.614,exp2f,CLIMB,CONSISTENT,OK,0,1,3.00,0.013,0.950,60,1,0.227,-0.40,rl,none,0.0000,0.0000,0.4689,0.2231,0.2715
22046.691,18.714,exp2f,CLIMB,CONSISTENT,OK,0,1,3.00,0.013,0.950,60,1,0.227,-0.40,rl,none,0.0000,0.0000,0.4689,0.2231,0.2715
22046.795,18.814,exp2f,CLIMB,CONSISTENT,OK,0,1,3.00,0.013,0.950,60,1,0.227,-0.40,rl,none,0.0000,0.0000,0.4689,0.2231,0.2715
22046.894,18.914,exp2f,CLIMB,CONSISTENT,OK,0,1,3.00,0.013,0.950,60,1,0.227,-0.40,rl,none,0.0000,0.0000,0.4689,0.2231,0.2715
22047.001,19.014,exp2f,CLIMB,CONSISTENT,OK,0,1,3.00,0.013,0.950,60,1,0.227,-0.40,rl,none,0.0000,0.0000,0.4689,0.2231,0.2715
22047.104,19.114,exp2f,CLIMB,CONSISTENT,OK,0,1,3.00,0.013,0.950,60,1,0.227,-0.40,rl,none,0.0000,0.0000,0.4689,0.2231,0.2715
22047.205,19.214,exp2f,CLIMB,CONSISTENT,OK,0,1,3.00,0.013,0.950,60,1,0.227,-0.40,rl,none,0.0000,0.0000,0.4689,0.2231,0.2715
22047.306,19.314,exp2f,CLIMB,CONSISTENT,OK,0,1,3.00,0.013,0.950,60,1,0.227,-0.40,rl,none,0.0000,0.0000,0.4689,0.2231,0.2715
22047.407,19.414,exp2f,CLIMB,CONSISTENT,OK,0,1,3.00,0.013,0.950,60,1,0.227,-0.40,rl,none,0.0000,0.0000,0.4689,0.2231,0.2715
22047.507,19.514,exp2f,CLIMB,CONSISTENT,OK,0,1,3.00,0.013,0.950,60,1,0.227,-0.40,rl,none,0.0000,0.0000,0.4689,0.2231,0.2715
22047.614,19.614,exp2f,CLIMB,CONSISTENT,OK,0,1,3.00,0.013,0.950,60,1,0.227,-0.40,rl,none,0.0000,0.0000,0.4689,0.2231,0.2715
22047.714,19.714,exp2f,CLIMB,CONSISTENT,OK,0,1,3.00,0.013,0.950,60,1,0.227,-0.40,rl,none,0.0000,0.0000,0.4689,0.2231,0.2715
22047.822,19.814,exp2f,CLIMB,CONSISTENT,OK,0,1,3.00,0.013,0.950,60,1,0.227,-0.40,rl,none,0.0000,0.0000,0.4689,0.2231,0.2715
22047.929,19.914,exp2f,CLIMB,CONSISTENT,OK,0,1,3.00,0.013,0.950,60,1,0.227,-0.40,rl,none,0.0000,0.0000,0.4689,0.2231,0.2715
22048.037,20.014,exp2f,CLIMB,CONSISTENT,OK,0,1,3.00,0.013,0.950,60,1,0.227,-0.40,rl,none,0.0000,0.0000,0.4689,0.2231,0.2715
22048.137,20.114,exp2f,CLIMB,CONSISTENT,OK,0,1,3.00,0.013,0.950,60,1,0.227,-0.40,rl,none,0.0000,0.0000,0.4689,0.2231,0.2715
22048.241,20.214,exp2f,CLIMB,CONSISTENT,OK,0,1,3.00,0.013,0.950,60,1,0.227,-0.40,rl,none,0.0000,0.0000,0.4689,0.2231,0.2715
22048.342,20.314,exp2f,CLIMB,CONSISTENT,OK,0,1,3.00,0.013,0.950,60,1,0.227,-0.40,rl,none,0.0000,0.0000,0.4689,0.2231,0.2715
22048.445,20.414,exp2f,CLIMB,CONSISTENT,OK,0,1,3.00,0.013,0.950,60,1,0.227,-0.40,rl,none,0.0000,0.0000,0.4689,0.2231,0.2715
22048.550,20.518,exp2f,CLIMB,CONSISTENT,OK,0,1,3.00,0.013,0.950,60,1,0.227,-0.40,rl,none,0.0000,0.0000,0.4689,0.2231,0.2715
22048.645,20.614,exp2f,CLIMB,CONSISTENT,OK,0,1,3.00,0.013,0.950,60,1,0.227,-0.40,rl,none,0.0000,0.0000,0.4689,0.2231,0.2715
22048.751,20.716,exp2f,CLIMB,CONSISTENT,OK,0,1,3.00,0.013,0.950,60,1,0.227,-0.40,rl,none,0.0000,0.0000,0.4689,0.2231,0.2715
22048.845,20.814,exp2f,CLIMB,CONSISTENT,OK,0,1,3.00,0.013,0.950,60,1,0.227,-0.39,rl,none,0.0000,0.0000,0.4689,0.2231,0.2715
22048.950,20.916,exp2f,CLIMB,CONSISTENT,OK,0,1,3.00,0.013,0.950,60,1,0.227,-0.40,rl,none,0.0000,0.0000,0.4689,0.2231,0.2715
22049.047,21.014,exp2f,CLIMB,CONSISTENT,OK,0,1,3.00,0.013,0.950,60,1,0.227,-0.40,rl,none,0.0000,0.0000,0.4689,0.2231,0.2715
22049.147,21.114,exp2f,CLIMB,CONSISTENT,OK,0,1,3.00,0.013,0.950,60,1,0.227,-0.40,rl,none,0.0000,0.0000,0.4689,0.2231,0.2715
22049.249,21.214,exp2f,CLIMB,CONSISTENT,OK,0,1,3.00,0.013,0.950,60,1,0.227,-0.40,rl,none,0.0000,0.0000,0.4689,0.2231,0.2715
22049.354,21.314,exp2f,CLIMB,CONSISTENT,OK,0,1,3.00,0.013,0.950,60,1,0.227,-0.40,rl,none,0.0000,0.0000,0.4689,0.2231,0.2715
22049.454,21.414,exp2f,CLIMB,CONSISTENT,OK,0,1,3.00,0.013,0.950,60,1,0.227,-0.40,rl,none,0.0000,0.0000,0.4689,0.2231,0.2715
22049.557,21.514,exp2f,CLIMB,CONSISTENT,OK,0,1,3.00,0.013,0.950,60,1,0.227,-0.40,rl,none,0.0000,0.0000,0.4689,0.2231,0.2715
22049.662,21.614,exp2f,CLIMB,CONSISTENT,OK,0,1,3.00,0.013,0.950,60,1,0.227,-0.40,rl,none,0.0000,0.0000,0.4689,0.2231,0.2715
22049.766,21.714,exp2f,CLIMB,CONSISTENT,OK,0,1,3.00,0.013,0.950,60,1,0.227,-0.40,rl,none,0.0000,0.0000,0.4689,0.2231,0.2715
22049.866,21.814,exp2f,CLIMB,CONSISTENT,OK,0,1,3.00,0.013,0.950,60,1,0.227,-0.40,rl,none,0.0000,0.0000,0.4689,0.2231,0.2715
22049.970,21.914,exp2f,CLIMB,CONSISTENT,OK,0,1,3.00,0.013,0.950,60,1,0.227,-0.40,rl,none,0.0000,0.0000,0.4689,0.2231,0.2715
22050.073,22.014,exp2f,CLIMB,CONSISTENT,OK,0,1,3.00,0.013,0.950,60,1,0.227,-0.40,rl,none,0.0000,0.0000,0.4689,0.2231,0.2715
22050.187,22.114,exp2f,CLIMB,CONSISTENT,OK,0,1,3.00,0.013,0.950,60,1,0.227,-0.40,rl,none,0.0000,0.0000,0.4689,0.2231,0.2715
22050.289,22.214,exp2f,CLIMB,CONSISTENT,OK,0,1,3.00,0.013,0.950,60,1,0.227,-0.40,rl,rl,0.0925,-0.0797,0.4732,0.2242,0.2681
22050.400,22.314,exp2f,CLIMB,CONSISTENT,OK,0,1,3.00,0.016,0.950,60,1,0.227,-0.40,rl,rl,0.1621,-0.1396,0.4858,0.2269,0.2585
22050.504,22.414,exp2f,CLIMB,CONSISTENT,OK,0,1,3.00,0.020,0.933,60,1,0.227,-0.40,rl,rl,0.2147,-0.1824,0.5034,0.2304,0.2448
22050.647,22.514,exp2f,CLIMB,CONSISTENT,OK,0,1,3.00,0.020,0.917,60,1,0.226,-0.40,rl,rl,0.2544,-0.2116,0.5259,0.2346,0.2276
22050.752,22.614,exp2f,CLIMB,CONSISTENT,OK,0,1,3.00,0.026,0.917,60,1,0.226,-0.40,rl,rl,0.2846,-0.2287,0.5514,0.2387,0.2077
22050.866,22.714,exp2f,CLIMB,CONSISTENT,OK,0,1,3.00,0.025,0.917,60,1,0.226,-0.40,rl,rl,0.3075,-0.2367,0.5798,0.2427,0.1862
22050.966,22.814,exp2f,CLIMB,CONSISTENT,OK,0,1,3.00,0.028,0.900,60,1,0.226,-0.40,rl,rl,0.3250,-0.2361,0.6102,0.2463,0.1637
22051.085,22.914,exp2f,CLIMB,CONSISTENT,OK,0,1,3.00,0.034,0.833,60,1,0.226,-0.40,rl,rl,0.3384,-0.2297,0.6424,0.2494,0.1410
22051.188,23.014,exp2f,CLIMB,CONSISTENT,OK,0,1,3.00,0.032,0.867,60,1,0.226,-0.40,rl,rl,0.3489,-0.2176,0.6760,0.2519,0.1184
22051.299,23.114,exp2f,CLIMB,CONSISTENT,OK,0,1,3.00,0.033,0.850,60,1,0.226,-0.40,rl,rl,0.3489,-0.2176,0.7106,0.2538,0.0966
22051.399,23.214,exp2f,CLIMB,CONSISTENT,OK,0,1,3.00,0.031,0.883,60,1,0.226,-0.40,rl,rl,0.3570,-0.2010,0.7459,0.2551,0.0758
22051.511,23.314,exp2f,CLIMB,CONSISTENT,OK,0,1,3.00,0.032,0.867,60,1,0.226,-0.40,rl,rl,0.3634,-0.1825,0.7820,0.2558,0.0566
22051.611,23.414,exp2f,CLIMB,CONSISTENT,OK,0,1,3.00,0.026,0.900,60,1,0.250,-0.40,rl,rl,0.3685,-0.1617,0.8185,0.2559,0.0388
22051.715,23.514,exp2f,CLIMB,CONSISTENT,OK,0,1,3.00,0.025,0.900,60,1,0.250,-0.40,rl,rl,0.3725,-0.1407,0.8555,0.2557,0.0230
22051.815,23.614,exp2f,CLIMB,CONSISTENT,OK,0,1,3.00,0.024,0.900,60,1,0.250,-0.40,rl,rl,0.3758,-0.1190,0.8929,0.2550,0.0089
22051.930,23.714,exp2f,CLIMB,CONSISTENT,OK,0,1,3.00,0.019,0.950,60,1,0.250,-0.40,rl,rl,0.3786,-0.0994,0.9285,0.2551,0.0047
22052.030,23.814,exp2f,CLIMB,CONSISTENT,OK,0,1,3.00,0.010,0.983,60,1,0.250,-0.40,rl,rl,0.3813,-0.0849,0.9637,0.2553,0.0047
22052.130,23.914,exp2f,CLIMB,CONSISTENT,OK,0,1,3.00,0.045,0.817,60,1,0.250,-0.40,rl,rl,0.3838,-0.0742,0.9996,0.2555,0.0047
22052.235,24.014,exp2f,CLIMB,CONSISTENT,OK,0,1,3.00,0.133,0.550,60,1,0.250,-0.40,rl,rl,0.3861,-0.0662,1.0361,0.2556,0.0047
22052.332,24.114,exp2f,CLIMB,UNKNOWN,OFF_MAPPED_GROUND,0,1,2.90,0.148,0.542,59,0,0.277,-0.40,rl,rl,0.3861,-0.0662,1.0733,0.2558,0.0047
22052.433,24.214,exp2f,CLIMB,UNKNOWN,OFF_MAPPED_GROUND,0,1,2.80,0.135,0.711,38,0,0.277,-0.40,rl,rl,0.3885,-0.0603,1.1097,0.2560,0.0045
22052.532,24.314,exp2f,CLIMB,UNKNOWN,OFF_MAPPED_GROUND,0,1,2.70,0.172,0.657,35,0,0.277,-0.40,rl,rl,0.3903,-0.0559,1.1459,0.2561,0.0045
22052.636,24.414,exp2f,CLIMB,UNKNOWN,OFF_MAPPED_GROUND,0,1,2.60,0.172,0.676,34,0,0.277,-0.40,rl,rl,0.3916,-0.0527,1.1823,0.2563,0.0045
22052.735,24.514,exp2f,CLIMB,UNKNOWN,OFF_MAPPED_GROUND,0,1,2.50,0.174,0.667,33,0,0.277,-0.40,rl,rl,0.3925,-0.0505,1.2188,0.2564,0.0045
22052.835,24.614,exp2f,CLIMB,UNKNOWN,OFF_MAPPED_GROUND,0,1,2.40,0.154,0.697,33,0,0.277,-0.40,rl,rl,0.3931,-0.0489,1.2555,0.2566,0.0045
22052.940,24.714,exp2f,CLIMB,UNKNOWN,OFF_MAPPED_GROUND,0,1,2.30,0.147,0.697,33,0,0.277,-0.40,rl,rl,0.3935,-0.0478,1.2922,0.2568,0.0045
22053.042,24.814,exp2f,CLIMB,UNKNOWN,OFF_MAPPED_GROUND,0,1,2.20,0.141,0.697,33,0,0.308,-0.40,rl,rl,0.3937,-0.0472,1.3289,0.2569,0.0045
22053.145,24.914,exp2f,CLIMB,UNKNOWN,OFF_MAPPED_GROUND,0,1,2.10,0.125,0.727,33,0,0.308,-0.40,rl,rl,0.3938,-0.0468,1.3657,0.2571,0.0045
22053.274,25.014,exp2f,CLIMB,UNKNOWN,OFF_MAPPED_GROUND,0,1,2.00,0.120,0.727,33,0,0.308,-0.40,rl,rl,0.3938,-0.0466,1.4025,0.2573,0.0045
22053.373,25.114,exp2f,CLIMB,UNKNOWN,OFF_MAPPED_GROUND,0,1,1.90,0.111,0.719,32,0,0.308,-0.40,rl,rl,0.3938,-0.0466,1.4392,0.2574,0.0045
22053.486,25.214,exp2f,CLIMB,UNKNOWN,OFF_MAPPED_GROUND,0,1,1.80,0.081,0.844,32,0,0.308,-0.40,rl,rl,0.3937,-0.0466,1.4760,0.2576,0.0045
22053.587,25.314,exp2f,CLIMB,UNKNOWN,OFF_MAPPED_GROUND,0,1,1.70,0.067,0.875,32,0,0.308,-0.40,rl,rl,0.3936,-0.0466,1.5128,0.2578,0.0045
22053.696,25.414,exp2f,CLIMB,UNKNOWN,OFF_MAPPED_GROUND,0,1,1.60,0.068,0.903,31,0,0.308,-0.40,rl,rl,0.3934,-0.0468,1.5495,0.2579,0.0045
22053.799,25.514,exp2f,CLIMB,UNKNOWN,OFF_MAPPED_GROUND,0,1,1.50,0.059,0.903,31,0,0.314,-0.40,rl,rl,0.3931,-0.0470,1.5863,0.2581,0.0045
22053.909,25.614,exp2f,CLIMB,UNKNOWN,OFF_MAPPED_GROUND,0,1,1.40,0.047,0.871,31,0,0.314,-0.40,rl,rl,0.3929,-0.0473,1.6230,0.2583,0.0045
22054.008,25.714,exp2f,CLIMB,UNKNOWN,OFF_MAPPED_GROUND,0,1,1.30,0.052,0.871,31,0,0.314,-0.40,rl,rl,0.3926,-0.0476,1.6596,0.2584,0.0045
22054.108,25.814,exp2f,CLIMB,UNKNOWN,OFF_MAPPED_GROUND,0,1,1.20,0.044,0.871,31,0,0.314,-0.40,rl,rl,0.3923,-0.0479,1.6963,0.2586,0.0045
22054.209,25.914,exp2f,CLIMB,UNKNOWN,OFF_MAPPED_GROUND,0,1,1.10,0.033,0.933,30,0,0.314,-0.40,rl,rl,0.3920,-0.0483,1.7329,0.2588,0.0045
22054.309,26.014,exp2f,CLIMB,UNKNOWN,OFF_MAPPED_GROUND,0,1,1.00,0.030,0.933,30,0,0.314,-0.40,rl,rl,0.3916,-0.0486,1.7695,0.2589,0.0045
22054.411,26.114,exp2f,CLIMB,UNKNOWN,OFF_MAPPED_GROUND,0,1,0.90,0.032,0.967,30,0,0.314,-0.40,rl,rl,0.3916,-0.0486,1.8060,0.2591,0.0045
22054.528,26.214,exp2f,CLIMB,UNKNOWN,OFF_MAPPED_GROUND,0,1,0.80,0.024,0.967,30,0,0.326,-0.40,rl,rl,0.3913,-0.0490,1.8426,0.2592,0.0045
22054.629,26.314,exp2f,CLIMB,UNKNOWN,OFF_MAPPED_GROUND,0,1,0.60,0.021,0.966,29,0,0.326,-0.40,rl,rl,0.3909,-0.0494,1.8791,0.2594,0.0045
22054.745,26.414,exp2f,CLIMB,UNKNOWN,OFF_MAPPED_GROUND,0,1,0.60,0.021,0.966,29,0,0.326,-0.40,rl,rl,0.3906,-0.0498,1.9155,0.2596,0.0045
22054.846,26.514,exp2f,CLIMB,UNKNOWN,OFF_MAPPED_GROUND,0,1,0.50,0.019,0.966,29,0,0.326,-0.40,rl,rl,0.3902,-0.0502,1.9519,0.2597,0.0045
22054.966,26.614,exp2f,CLIMB,UNKNOWN,OFF_MAPPED_GROUND,0,1,0.40,0.012,1.000,29,0,0.326,-0.40,rl,rl,0.3899,-0.0505,1.9883,0.2599,0.0045
22055.067,26.714,exp2f,CLIMB,UNKNOWN,OFF_MAPPED_GROUND,0,1,0.30,0.009,1.000,28,0,0.326,-0.40,rl,rl,0.3895,-0.0509,2.0246,0.2601,0.0045
22055.177,26.814,exp2f,CLIMB,UNKNOWN,OFF_MAPPED_GROUND,0,1,0.20,0.018,1.000,28,0,0.326,-0.40,rl,rl,0.3891,-0.0513,2.0609,0.2602,0.0045
22055.277,26.914,exp2f,CLIMB,UNKNOWN,OFF_MAPPED_GROUND,0,1,0.10,0.013,1.000,28,0,0.357,-0.40,rl,rl,0.3887,-0.0517,2.0972,0.2604,0.0045
22055.403,27.014,exp2f,CLIMB,UNKNOWN,OFF_MAPPED_GROUND,0,0,0.00,0.011,1.000,28,0,0.357,-0.40,rl,rl,0.3883,-0.0521,2.1334,0.2606,0.0045
22055.502,27.114,exp2f,CLIMB,UNKNOWN,OFF_MAPPED_GROUND,0,0,0.00,0.016,1.000,28,0,0.357,-0.40,rl,rl,0.3883,-0.0521,2.1696,0.2607,0.0045
22055.605,27.214,exp2f,CLIMB,UNKNOWN,OFF_MAPPED_GROUND,0,0,0.00,0.024,0.963,27,0,0.357,-0.40,rl,rl,0.3879,-0.0525,2.2058,0.2609,0.0045
22055.709,27.316,exp2f,CLIMB,UNKNOWN,OFF_MAPPED_GROUND,0,0,0.00,0.019,0.963,27,0,0.357,-0.40,rl,rl,0.3875,-0.0528,2.2419,0.2610,0.0045
22055.805,27.414,exp2f,CLIMB,UNKNOWN,OFF_MAPPED_GROUND,0,0,0.00,0.019,1.000,26,0,0.357,-0.40,rl,rl,0.3871,-0.0532,2.2780,0.2612,0.0045
22055.909,27.514,exp2f,CLIMB,UNKNOWN,OFF_MAPPED_GROUND,0,0,0.00,0.013,1.000,26,0,0.357,-0.40,rl,rl,0.3867,-0.0536,2.3140,0.2614,0.0045
22056.005,27.614,exp2f,CLIMB,UNKNOWN,OFF_MAPPED_GROUND,0,0,0.00,0.033,0.962,26,0,0.374,-0.40,rl,rl,0.3863,-0.0540,2.3500,0.2615,0.0045
22056.107,27.714,exp2f,CLIMB,UNKNOWN,OFF_MAPPED_GROUND,0,0,0.00,0.037,0.962,26,0,0.374,-0.40,rl,rl,0.3859,-0.0543,2.3860,0.2617,0.0045
22056.211,27.814,exp2f,CLIMB,UNKNOWN,OFF_MAPPED_GROUND,0,0,0.00,0.033,0.962,26,0,0.374,-0.40,rl,rl,0.3855,-0.0547,2.4219,0.2618,0.0045
22056.310,27.914,exp2f,CLIMB,UNKNOWN,OFF_MAPPED_GROUND,0,0,0.00,0.030,0.962,26,0,0.374,-0.40,rl,rl,0.3851,-0.0551,2.4578,0.2620,0.0045
22056.419,28.014,exp2f,CLIMB,UNKNOWN,OFF_MAPPED_GROUND,0,0,0.00,0.036,0.917,24,0,0.374,-0.40,rl,rl,0.3847,-0.0554,2.4936,0.2622,0.0045
22056.518,28.114,exp2f,CLIMB,UNKNOWN,OFF_MAPPED_GROUND,0,0,0.00,0.036,0.917,24,0,0.374,-0.40,rl,rl,0.3847,-0.0554,2.5294,0.2623,0.0045
22056.622,28.214,exp2f,CLIMB,UNKNOWN,OFF_MAPPED_GROUND,0,0,0.00,0.032,0.875,24,0,0.374,-0.40,rl,rl,0.3843,-0.0558,2.5652,0.2625,0.0045
