t_s,stamp,gt_x,gt_y,gt_yaw,goal_map_x,goal_map_y,n_valid,n_in_stop,n_in_slow,n_in_limit,d_min_base_m,r_min_lidar_m,monitor_action,monitor_polygon,v_nav,w_nav,v_smoothed,v_out,v_wheel
101.815,228.3,-3.5927,3.0128,-2.6456,-1.569,2.94,480,0,194,325,0.3073,0.3852,SLOWDOWN,PolygonSlow,0.0,-1.0,0.0,0.0,0.0
101.912,228.4,-3.5927,3.0138,-2.6696,-1.569,2.94,480,0,198,332,0.3073,0.3843,SLOWDOWN,PolygonSlow,0.0,-1.0,0.0,0.0,0.0
102.027,228.5,-3.5927,3.0148,-2.6939,-1.569,2.94,480,0,202,339,0.3072,0.3829,SLOWDOWN,PolygonSlow,0.0,-1.0,0.0,0.0,0.0
102.122,228.6,-3.5927,3.016,-2.7185,-1.569,2.94,480,0,206,347,0.3072,0.3821,SLOWDOWN,PolygonSlow,0.0,-1.0,0.0,0.0,0.0
102.222,228.7,-3.5927,3.0172,-2.7435,-1.569,2.94,480,0,212,354,0.3072,0.3818,SLOWDOWN,PolygonSlow,0.0,-1.0,0.0,0.0,0.0
102.321,228.8,-3.5927,3.0186,-2.7689,-1.569,2.94,480,0,218,355,0.3072,0.3811,SLOWDOWN,PolygonSlow,0.0,-1.0,0.0,0.0,0.0
102.42,228.9,-3.5927,3.0201,-2.7947,-1.569,2.94,480,0,224,353,0.3071,0.3801,SLOWDOWN,PolygonSlow,0.0,-1.0,0.0,0.0,0.0
102.52,229.0,-3.5927,3.0218,-2.8209,-1.569,2.94,480,0,233,352,0.3072,0.3809,SLOWDOWN,PolygonSlow,0.0,-1.0,0.0,0.0,0.0
102.624,229.1,-3.5927,3.0235,-2.8475,-1.569,2.94,480,0,242,351,0.3072,0.3797,SLOWDOWN,PolygonSlow,0.0,-0.9487,0.0,0.0,0.0
102.721,229.2,-3.5927,3.0252,-2.8732,-1.569,2.94,480,0,250,349,0.3072,0.3805,SLOWDOWN,PolygonSlow,0.0,-0.9487,0.0,0.0,0.0
102.821,229.3,-3.5927,3.0271,-2.8992,-1.569,2.94,480,0,262,348,0.3072,0.3812,SLOWDOWN,PolygonSlow,0.0,-0.8974,0.0,0.0,0.0
102.919,229.4,-3.5927,3.0289,-2.9243,-1.569,2.94,480,0,277,347,0.3072,0.3822,SLOWDOWN,PolygonSlow,0.0,-0.8974,0.0,0.0,0.0
103.021,229.5,-3.5927,3.0309,-2.9496,-1.569,2.94,480,0,285,346,0.3072,0.3813,SLOWDOWN,PolygonSlow,0.0,-0.8974,0.0,0.0,0.0
103.12,229.6,-3.5927,3.0329,-2.9753,-1.569,2.94,480,0,291,345,0.3071,0.3824,SLOWDOWN,PolygonSlow,0.0,-0.8462,0.0,0.0,0.0
103.221,229.7,-3.5927,3.0349,-3.0001,-1.569,2.94,480,0,301,343,0.3072,0.3892,SLOWDOWN,PolygonSlow,0.0,-0.8462,0.0,0.0,0.0
103.322,229.8,-3.5927,3.0369,-3.025,-1.569,2.94,480,0,308,343,0.3071,0.4059,SLOWDOWN,PolygonSlow,0.0,-0.7949,0.0,0.0,0.0
103.434,229.9,-3.5927,3.039,-3.049,-1.569,2.94,480,0,309,342,0.3071,0.4062,SLOWDOWN,PolygonSlow,0.0,-0.7949,0.0,0.0,0.0
103.54,230.0,-3.5927,3.041,-3.0732,-1.569,2.94,480,0,310,342,0.3071,0.4039,SLOWDOWN,PolygonSlow,0.0,-0.7949,0.0,0.0,0.0
103.636,230.1,-3.5927,3.0432,-3.0975,-1.569,2.94,480,0,312,340,0.307,0.4016,SLOWDOWN,PolygonSlow,0.0,-0.7436,0.0,0.0,0.0
103.736,230.2,-3.5927,3.0452,-3.1208,-1.569,2.94,480,0,313,339,0.307,0.3994,SLOWDOWN,PolygonSlow,0.0,-0.7436,0.0,0.0,0.0
103.835,230.3,-3.5927,3.0473,3.139,-1.569,2.94,480,0,314,339,0.3071,0.397,SLOWDOWN,PolygonSlow,0.0,-0.6923,0.0,0.0,0.0
103.933,230.4,-3.5927,3.0493,3.117,-1.569,2.94,480,0,315,339,0.3071,0.3948,SLOWDOWN,PolygonSlow,0.0,-0.6923,0.0,0.0,0.0
104.032,230.5,-3.5927,3.0512,3.0954,-1.569,2.94,480,0,316,341,0.307,0.3926,SLOWDOWN,PolygonSlow,0.0,-0.6923,0.0,0.0,0.0
104.132,230.6,-3.5927,3.0531,3.074,-1.569,2.94,480,0,318,342,0.3071,0.3904,SLOWDOWN,PolygonSlow,0.0,-0.6923,0.0,0.0,0.0
104.232,230.7,-3.5927,3.0549,3.0531,-1.569,2.94,480,0,319,344,0.3071,0.3881,SLOWDOWN,PolygonSlow,0.0,-0.641,0.0,0.0,0.0
104.333,230.8,-3.5927,3.0565,3.0338,-1.569,2.94,480,0,320,346,0.307,0.386,SLOWDOWN,PolygonSlow,0.0,-0.641,0.0,0.0,0.0
104.433,230.9,-3.5927,3.0581,3.0144,-1.569,2.94,480,0,321,347,0.307,0.3839,SLOWDOWN,PolygonSlow,0.0,-1.0,0.0,0.0,0.0
104.541,231.0,-3.5927,3.0601,2.9886,-1.569,2.94,480,0,321,350,0.3072,0.381,SLOWDOWN,PolygonSlow,0.0,-1.0,0.0,0.0,0.0
104.633,231.1,-3.5927,3.0624,2.9597,-1.569,2.94,480,0,313,352,0.307,0.3777,SLOWDOWN,PolygonSlow,0.0,-1.0,0.0,0.0,0.0
104.745,231.2,-3.5927,3.0646,2.9314,-1.569,2.94,480,0,304,355,0.3069,0.3745,SLOWDOWN,PolygonSlow,0.0,-1.0,0.0,0.0,0.0
104.833,231.3,-3.5927,3.0667,2.9035,-1.569,2.94,480,0,300,357,0.3071,0.3712,SLOWDOWN,PolygonSlow,0.0,-1.0,0.0,0.0,0.0
104.94,231.4,-3.5927,3.0687,2.876,-1.569,2.94,480,0,296,360,0.3071,0.3679,SLOWDOWN,PolygonSlow,0.0,-1.0,0.0,0.0,0.0
105.048,231.5,-3.5927,3.0705,2.849,-1.569,2.94,480,0,294,362,0.3069,0.3646,SLOWDOWN,PolygonSlow,0.0,-1.0,0.0,0.0,0.0
105.167,231.6,-3.5927,3.0722,2.8224,-1.569,2.94,480,0,289,365,0.307,0.3614,SLOWDOWN,PolygonSlow,0.0,-1.0,0.0,0.0,0.0
105.269,231.7,-3.5927,3.0739,2.7962,-1.569,2.94,480,0,288,368,0.3071,0.3581,SLOWDOWN,PolygonSlow,0.0,-1.0,0.0,0.0,0.0
105.366,231.8,-3.5927,3.0754,2.7703,-1.569,2.94,480,0,283,371,0.3069,0.3549,SLOWDOWN,PolygonSlow,0.0,-1.0,0.0,0.0,0.0
105.462,231.9,-3.5927,3.0768,2.7449,-1.569,2.94,480,0,281,373,0.3069,0.3517,SLOWDOWN,PolygonSlow,0.0,-1.0,0.0,0.0,0.0
105.567,232.0,-3.5927,3.0781,2.7199,-1.569,2.94,480,0,278,371,0.307,0.3485,SLOWDOWN,PolygonSlow,0.0,-1.0,0.0,0.0,0.0
105.662,232.1,-3.5927,3.0792,2.6952,-1.569,2.94,480,0,276,370,0.307,0.3453,SLOWDOWN,PolygonSlow,0.0,-1.0,0.0,0.0,0.0
105.765,232.2,-3.5927,3.0803,2.6709,-1.569,2.94,480,0,273,370,0.3069,0.3422,SLOWDOWN,PolygonSlow,0.0,-1.0,0.0,0.0,0.0
105.869,232.3,-3.5927,3.0812,2.6469,-1.569,2.94,480,0,271,367,0.3069,0.339,SLOWDOWN,PolygonSlow,0.0,-1.0,0.0,0.0,0.0
105.961,232.4,-3.5927,3.082,2.6233,-1.569,2.94,480,0,268,366,0.307,0.336,SLOWDOWN,PolygonSlow,0.0,-1.0,0.0,0.0,0.0
106.063,232.5,-3.5927,3.0828,2.6,-1.569,2.94,480,0,269,365,0.3069,0.3329,SLOWDOWN,PolygonSlow,0.0,-1.0,0.0,0.0,0.0
106.171,232.6,-3.5927,3.0834,2.5771,-1.569,2.94,480,0,266,365,0.3069,0.3298,SLOWDOWN,PolygonSlow,0.0,-1.0,0.0,0.0,0.0
106.265,232.7,-3.5927,3.0839,2.5545,-1.569,2.94,480,0,266,364,0.307,0.3268,SLOWDOWN,PolygonSlow,0.0,-1.0,0.0,0.0,0.0
106.368,232.8,-3.5927,3.0842,2.5322,-1.569,2.94,480,0,265,364,0.3069,0.3239,SLOWDOWN,PolygonSlow,0.0,-1.0,0.0,0.0,0.0
106.471,232.9,-3.5925,3.0844,2.511,-1.569,2.94,480,0,265,364,0.307,0.3212,SLOWDOWN,PolygonSlow,0.0,-1.0,0.0,0.0,0.0
106.569,233.0,-3.5923,3.0844,2.4907,-1.569,2.94,480,0,264,364,0.3074,0.3187,SLOWDOWN,PolygonSlow,0.0,-1.0,0.0,0.0,0.0
106.667,233.1,-3.5922,3.0844,2.4699,-1.569,2.94,480,0,264,364,0.3075,0.316,SLOWDOWN,PolygonSlow,0.0,-1.0,0.0,0.0,0.0
106.767,233.2,-3.5923,3.0844,2.4486,-1.569,2.94,480,0,264,365,0.3074,0.3131,SLOWDOWN,PolygonSlow,0.0,-1.0,0.0,0.0,0.0
106.868,233.3,-3.5924,3.0844,2.4268,-1.569,2.94,480,0,265,364,0.3072,0.31,SLOWDOWN,PolygonSlow,0.0,-1.0,0.0,0.0,0.0
106.969,233.4,-3.5927,3.0844,2.4045,-1.569,2.94,480,0,264,366,0.3069,0.3067,SLOWDOWN,PolygonSlow,0.0,-1.0,0.0,0.0,0.0
107.082,233.5,-3.593,3.0844,2.3817,-1.569,2.94,480,0,266,367,0.3066,0.3034,SLOWDOWN,PolygonSlow,0.0,-1.0,0.0,0.0,0.0
107.179,233.6,-3.593,3.0844,2.3585,-1.569,2.94,480,0,266,368,0.3066,0.3002,SLOWDOWN,PolygonSlow,0.0,-1.0,0.0,0.0,0.0
107.276,233.7,-3.593,3.0845,2.3351,-1.569,2.94,480,0,266,369,0.3067,0.297,SLOWDOWN,PolygonSlow,0.0,-1.0,0.0,0.0,0.0
107.383,233.8,-3.593,3.0847,2.3122,-1.569,2.94,480,0,268,371,0.3066,0.294,SLOWDOWN,PolygonSlow,0.0,-1.0,0.0,0.0,0.0
107.478,233.9,-3.593,3.085,2.2898,-1.569,2.94,480,0,269,373,0.3067,0.291,SLOWDOWN,PolygonSlow,0.0,-1.0,0.0,0.0,0.0
107.576,234.0,-3.593,3.0852,2.2679,-1.569,2.94,480,0,271,374,0.3067,0.2881,SLOWDOWN,PolygonSlow,0.0,-1.0,0.0,0.0,0.0
107.685,234.1,-3.593,3.0852,2.2465,-1.569,2.94,480,0,273,377,0.3067,0.2852,SLOWDOWN,PolygonSlow,0.0,-1.0,0.0,0.0,0.0
107.79,234.2,-3.593,3.0853,2.2256,-1.569,2.94,480,0,274,378,0.3066,0.2824,SLOWDOWN,PolygonSlow,0.0,-1.0,0.0,0.0,0.0
107.903,234.3,-3.593,3.0855,2.2052,-1.569,2.94,480,0,278,380,0.3067,0.2798,SLOWDOWN,PolygonSlow,0.0,-1.0,0.0,0.0,0.0
107.99,234.4,-3.593,3.0858,2.1852,-1.569,2.94,480,0,280,383,0.3068,0.2771,SLOWDOWN,PolygonSlow,0.0,-1.0,0.0,0.0,0.0
108.109,234.5,-3.5931,3.0862,2.1655,-1.569,2.94,480,0,282,385,0.3068,0.2745,SLOWDOWN,PolygonSlow,0.0,-1.0,0.0,0.0,0.0
108.189,234.6,-3.5931,3.0866,2.1453,-1.569,2.94,480,0,285,387,0.3068,0.2718,SLOWDOWN,PolygonSlow,0.0,-1.0,0.0,0.0,0.0
108.293,234.7,-3.593,3.0869,2.1241,-1.569,2.94,480,0,288,389,0.3068,0.2692,SLOWDOWN,PolygonSlow,0.0,-1.0,0.0,0.0,0.0
108.399,234.8,-3.5924,3.0869,2.1014,-1.569,2.94,480,0,291,392,0.3074,0.2669,SLOWDOWN,PolygonSlow,0.0,-1.0,0.0,0.0,0.0
108.501,234.9,-3.5916,3.0869,2.0779,-1.569,2.963,480,0,297,395,0.3081,0.2647,SLOWDOWN,PolygonSlow,0.0,-1.0,0.0,0.0,0.0
108.597,235.0,-3.5907,3.0869,2.0542,-1.569,2.963,480,0,299,393,0.309,0.2626,SLOWDOWN,PolygonSlow,0.0,-1.0,0.0,0.0,0.0
108.708,235.1,-3.5897,3.0869,2.03,-1.569,2.963,480,0,304,391,0.31,0.2605,SLOWDOWN,PolygonSlow,0.0,-1.0,0.0,0.0,0.0
108.809,235.2,-3.5886,3.0869,2.0056,-1.569,2.963,480,0,310,389,0.3111,0.2586,SLOWDOWN,PolygonSlow,0.0,-1.0,0.0,0.0,0.0
108.928,235.3,-3.5874,3.0869,1.9807,-1.569,2.963,480,0,314,387,0.3125,0.2567,SLOWDOWN,PolygonSlow,0.0,0.0,0.0,0.0,0.0
109.026,235.4,-3.5863,3.0869,1.9599,-1.569,2.963,480,0,320,385,0.3129,0.2553,SLOWDOWN,PolygonSlow,0.0,0.0,0.0,0.0,0.0
109.122,235.5,-3.5857,3.0869,1.9482,-1.569,2.963,480,0,321,384,0.3129,0.2545,SLOWDOWN,PolygonSlow,0.0,0.0,0.0,0.0,0.0
109.218,235.6,-3.5854,3.0869,1.9438,-1.569,2.963,480,0,323,384,0.3129,0.2543,DO_NOTHING,,0.0,0.0,0.0,0.0,0.0
109.332,235.7,-3.5854,3.0869,1.9437,-1.569,2.963,480,0,323,384,0.3129,0.2543,DO_NOTHING,,0.0,0.0,0.0,0.0,0.0
109.431,235.8,-3.5854,3.0869,1.9437,-1.569,2.963,480,0,323,384,0.3129,0.2543,DO_NOTHING,,0.0,0.0,0.0,0.0,0.0
109.523,235.9,-3.5854,3.0869,1.9437,-1.569,2.963,480,0,323,384,0.3129,0.2543,DO_NOTHING,,0.0,0.0,0.0,0.0,0.0
109.627,236.0,-3.5854,3.0869,1.9437,-1.569,2.963,480,0,323,384,0.3129,0.2543,DO_NOTHING,,0.0,0.0,0.0,0.0,0.0
109.731,236.1,-3.5854,3.0869,1.9437,-1.569,2.963,480,0,323,384,0.3129,0.2543,DO_NOTHING,,0.0,0.0,0.0,0.0,0.0
109.831,236.2,-3.5854,3.0869,1.9437,-1.569,2.963,480,0,323,384,0.3129,0.2543,DO_NOTHING,,0.0,0.0,0.0,0.0,0.0
109.93,236.3,-3.5854,3.0869,1.9437,-1.569,2.963,480,0,323,384,0.3129,0.2543,DO_NOTHING,,0.0,0.0,0.0,0.0,0.0
110.027,236.4,-3.5854,3.0869,1.9437,-1.569,2.963,480,0,323,384,0.3129,0.2543,DO_NOTHING,,0.0,0.0,0.0,0.0,0.0
110.152,236.5,-3.5854,3.0869,1.9437,-1.569,2.963,480,0,323,384,0.3129,0.2543,DO_NOTHING,,0.0,0.0,0.0,0.0,0.0
110.272,236.6,-3.5854,3.0869,1.9437,-1.569,2.963,480,0,323,384,0.3129,0.2543,DO_NOTHING,,0.0,0.0,0.0,0.0,0.0
110.371,236.7,-3.5854,3.0869,1.9437,-1.569,2.963,480,0,323,384,0.3129,0.2543,DO_NOTHING,,0.0,0.0,0.0,0.0,0.0
110.481,236.8,-3.5854,3.0869,1.9437,-1.569,2.963,480,0,323,384,0.3129,0.2543,DO_NOTHING,,0.0,0.0,0.0,0.0,0.0
110.593,236.9,-3.5854,3.0869,1.9437,-1.569,2.963,480,0,323,384,0.3129,0.2543,DO_NOTHING,,0.0,0.0,0.0,0.0,0.0
110.696,237.0,-3.5854,3.0869,1.9437,-1.569,2.963,480,0,323,384,0.3129,0.2543,DO_NOTHING,,0.0,0.0,0.0,0.0,0.0
110.804,237.1,-3.5854,3.0869,1.9437,-1.569,2.963,480,0,323,384,0.3129,0.2543,DO_NOTHING,,0.0,0.0,0.0,0.0,0.0
110.904,237.2,-3.5854,3.0869,1.9437,-1.569,2.963,480,0,323,384,0.3129,0.2543,DO_NOTHING,,0.0,0.0,0.0,0.0,0.0
111.025,237.3,-3.5854,3.0869,1.9437,-1.569,2.963,480,0,323,384,0.3129,0.2543,DO_NOTHING,,0.0,0.0,0.0,0.0,0.0
111.128,237.4,-3.5854,3.0869,1.9437,-1.569,2.963,480,0,323,384,0.3129,0.2543,DO_NOTHING,,0.0,0.0,0.0,0.0,0.0
111.231,237.5,-3.5854,3.0869,1.9437,-1.569,2.963,480,0,323,384,0.3129,0.2543,DO_NOTHING,,0.0,0.0,0.0,0.0,0.0
111.341,237.6,-3.5854,3.0869,1.9437,-1.569,2.963,480,0,323,384,0.3129,0.2543,DO_NOTHING,,0.0,0.0,0.0,0.0,0.0
111.436,237.7,-3.5854,3.0869,1.9437,-1.569,2.963,480,0,323,384,0.3129,0.2543,DO_NOTHING,,0.0,0.0,0.0,0.0,0.0
111.562,237.8,-3.5854,3.0869,1.9437,-1.569,2.963,480,0,323,384,0.3129,0.2543,DO_NOTHING,,0.0,0.0,0.0,0.0,0.0
111.631,237.9,-3.5854,3.0869,1.9437,-1.569,2.963,480,0,323,384,0.3129,0.2543,DO_NOTHING,,0.0,0.0,0.0,0.0,0.0
111.745,238.0,-3.5854,3.0869,1.9437,-1.569,2.963,480,0,323,384,0.3129,0.2543,DO_NOTHING,,0.0,0.0,0.0,0.0,0.0
111.858,238.1,-3.5854,3.0869,1.9437,-1.569,2.963,480,0,323,384,0.3129,0.2543,DO_NOTHING,,0.0,0.0,0.0,0.0,0.0
111.974,238.2,-3.5854,3.0869,1.9437,-1.569,2.963,480,0,323,384,0.3129,0.2543,DO_NOTHING,,0.0,0.0,0.0,0.0,0.0
112.071,238.3,-3.5854,3.0869,1.9437,-1.569,2.963,480,0,323,384,0.3129,0.2543,DO_NOTHING,,0.0,0.0,0.0,0.0,0.0
112.184,238.4,-3.5854,3.0869,1.9437,-1.569,2.963,480,0,323,384,0.3129,0.2543,DO_NOTHING,,0.0,0.0,0.0,0.0,0.0
112.282,238.5,-3.5854,3.0869,1.9437,-1.569,2.963,480,0,323,384,0.3129,0.2543,DO_NOTHING,,0.0,0.0,0.0,0.0,0.0
112.388,238.6,-3.5854,3.0869,1.9437,-1.569,2.963,480,0,323,384,0.3129,0.2543,DO_NOTHING,,0.0,0.0,0.0,0.0,0.0
112.498,238.7,-3.5854,3.0869,1.9437,-1.569,2.963,480,0,323,384,0.3129,0.2543,DO_NOTHING,,0.0,0.0,0.0,0.0,0.0
112.6,238.8,-3.5854,3.0869,1.9437,-1.569,2.963,480,0,323,384,0.3129,0.2543,DO_NOTHING,,0.0,0.0,0.0,0.0,0.0
112.699,238.9,-3.5854,3.0869,1.9437,-1.569,2.963,480,0,323,384,0.3129,0.2543,DO_NOTHING,,0.0,0.0,0.0,0.0,0.0
112.795,239.0,-3.5854,3.0869,1.9437,-1.569,2.963,480,0,323,384,0.3129,0.2543,DO_NOTHING,,0.0,0.0,0.0,0.0,0.0
112.895,239.1,-3.5854,3.0869,1.9437,-1.569,2.963,480,0,323,384,0.3129,0.2543,DO_NOTHING,,0.0,0.0,0.0,0.0,0.0
112.994,239.2,-3.5854,3.0869,1.9437,-1.569,2.963,480,0,323,384,0.3129,0.2543,DO_NOTHING,,0.0,0.0,0.0,0.0,0.0
113.096,239.3,-3.5854,3.0869,1.9437,-1.569,2.963,480,0,323,384,0.3129,0.2543,DO_NOTHING,,0.0,0.0,0.0,0.0,0.0
113.2,239.4,-3.5854,3.0869,1.9437,-1.569,2.963,480,0,323,384,0.3129,0.2543,DO_NOTHING,,0.0,0.0,0.0,0.0,0.0
113.296,239.5,-3.5854,3.0869,1.9437,-1.569,2.963,480,0,323,384,0.3129,0.2543,DO_NOTHING,,0.0,0.0,0.0,0.0,0.0
113.396,239.6,-3.5854,3.0869,1.9437,-1.569,2.963,480,0,323,384,0.3129,0.2543,DO_NOTHING,,0.0,0.0,0.0,0.0,0.0
113.495,239.7,-3.5854,3.0869,1.9437,-1.569,2.963,480,0,323,384,0.3129,0.2543,DO_NOTHING,,0.0,0.0,0.0,0.0,0.0
113.596,239.8,-3.5854,3.0869,1.9437,-1.569,2.963,480,0,323,384,0.3129,0.2543,DO_NOTHING,,0.0,0.0,0.0,0.0,0.0
113.696,239.9,-3.5854,3.0869,1.9437,-1.569,2.963,480,0,323,384,0.3129,0.2543,DO_NOTHING,,0.0,0.0,0.0,0.0,0.0
113.795,240.0,-3.5854,3.0869,1.9437,-1.569,2.963,480,0,323,384,0.3129,0.2543,DO_NOTHING,,0.0,0.0,0.0,0.0,0.0
113.902,240.1,-3.5854,3.0869,1.9437,-1.569,2.963,480,0,323,384,0.3129,0.2543,DO_NOTHING,,0.0,0.0,0.0,0.0,0.0
113.999,240.2,-3.5854,3.0869,1.9437,-1.569,2.963,480,0,323,384,0.3129,0.2543,DO_NOTHING,,0.0,0.0,0.0,0.0,0.0
114.111,240.3,-3.5854,3.0869,1.9437,-1.569,2.963,480,0,323,384,0.3129,0.2543,DO_NOTHING,,0.0,0.0,0.0,0.0,0.0
114.223,240.4,-3.5854,3.0869,1.9437,-1.569,2.94,480,0,323,384,0.3129,0.2543,SLOWDOWN,PolygonSlow,0.0,-1.0,0.0,0.0,0.0
114.311,240.5,-3.5852,3.087,1.9394,-1.569,2.94,480,0,326,383,0.3129,0.2539,SLOWDOWN,PolygonSlow,0.0,-1.0,0.0,0.0,0.0
114.414,240.6,-3.5846,3.087,1.9281,-1.569,2.94,480,0,329,383,0.3129,0.2532,SLOWDOWN,PolygonSlow,0.0,-1.0,0.0,0.0,0.0
114.513,240.7,-3.5834,3.087,1.9076,-1.569,2.94,480,0,335,381,0.3129,0.2519,SLOWDOWN,PolygonSlow,0.0,-1.0,0.0,0.0,0.0
114.618,240.8,-3.5818,3.087,1.8813,-1.569,2.94,480,0,341,379,0.313,0.2505,SLOWDOWN,PolygonSlow,0.0,-1.0,0.0,0.0,0.0
114.728,240.9,-3.58,3.087,1.8546,-1.569,2.94,480,0,347,377,0.3129,0.2492,SLOWDOWN,PolygonSlow,0.0,-1.0,0.0,0.0,0.0
114.823,241.0,-3.5781,3.087,1.8274,-1.569,2.94,480,0,354,375,0.3129,0.248,SLOWDOWN,PolygonSlow,0.0,-1.0,0.0,0.0,0.0
114.936,241.1,-3.5757,3.087,1.7943,-1.569,2.94,480,0,355,372,0.3129,0.2469,SLOWDOWN,PolygonSlow,0.0,-1.0,0.0,0.0,0.0
115.015,241.2,-3.574,3.087,1.7718,-1.569,2.94,480,0,353,370,0.3129,0.246,SLOWDOWN,PolygonSlow,0.0,-1.0,0.0,0.0,0.0
115.121,241.3,-3.5718,3.087,1.7433,-1.569,2.94,480,0,352,369,0.3128,0.2451,SLOWDOWN,PolygonSlow,0.0,-1.0,0.0,0.0,0.0
115.219,241.4,-3.5695,3.087,1.7143,-1.569,2.94,480,0,350,367,0.3129,0.2444,SLOWDOWN,PolygonSlow,0.0,-1.0,0.0,0.0,0.0
115.328,241.5,-3.567,3.087,1.6848,-1.569,2.94,480,0,348,364,0.3129,0.2439,SLOWDOWN,PolygonSlow,0.0,-1.0,0.0,0.0,0.0
115.422,241.6,-3.5645,3.087,1.6547,-1.569,2.94,480,0,347,362,0.3128,0.2434,SLOWDOWN,PolygonSlow,0.0,-1.0,0.0,0.0,0.0
115.527,241.7,-3.5618,3.087,1.6241,-1.569,2.94,480,0,345,360,0.3128,0.2431,SLOWDOWN,PolygonSlow,0.0,-1.0,0.0,0.0,0.0
115.625,241.8,-3.5591,3.087,1.5929,-1.569,2.94,480,0,343,360,0.3127,0.2429,SLOWDOWN,PolygonSlow,0.0,-1.0,0.0,0.0,0.0
115.727,241.9,-3.5563,3.087,1.562,-1.569,2.94,480,0,342,361,0.3129,0.2429,SLOWDOWN,PolygonSlow,0.0,-0.9487,0.0,0.0,0.0
115.83,242.0,-3.5536,3.087,1.5321,-1.569,2.94,480,0,340,360,0.3128,0.243,SLOWDOWN,PolygonSlow,0.0,-0.9487,0.0,0.0,0.0
115.943,242.1,-3.5511,3.087,1.5034,-1.569,2.94,480,0,338,361,0.3129,0.243,SLOWDOWN,PolygonSlow,0.0,-0.8974,0.0,0.0,0.0
116.039,242.2,-3.5488,3.087,1.4761,-1.569,2.94,480,0,337,362,0.3128,0.2432,SLOWDOWN,PolygonSlow,0.0,-0.8974,0.0,0.0,0.0
116.141,242.3,-3.5465,3.087,1.4493,-1.569,2.94,480,0,335,361,0.3127,0.2433,SLOWDOWN,PolygonSlow,0.0,-0.8974,0.0,0.0,0.0
116.237,242.4,-3.5444,3.087,1.4237,-1.569,2.99,480,0,334,361,0.3129,0.2435,SLOWDOWN,PolygonSlow,0.0,-0.8462,0.0,0.0,0.0
116.337,242.5,-3.5425,3.087,1.3991,-1.569,2.99,480,0,329,361,0.3128,0.2436,SLOWDOWN,PolygonSlow,0.0,-0.8462,0.0,0.0,0.0
116.443,242.6,-3.5406,3.087,1.3749,-1.569,2.99,480,0,319,362,0.3127,0.2438,SLOWDOWN,PolygonSlow,0.0,-0.8462,0.0,0.0,0.0
116.536,242.7,-3.5388,3.087,1.3511,-1.569,2.99,480,0,309,362,0.3128,0.244,SLOWDOWN,PolygonSlow,0.0,-0.8462,0.0,0.0,0.0
116.638,242.8,-3.5371,3.087,1.3283,-1.569,2.99,480,0,299,362,0.313,0.2442,SLOWDOWN,PolygonSlow,0.0,-0.7949,0.0,0.0,0.0
116.739,242.9,-3.5355,3.087,1.3065,-1.569,2.99,480,0,291,362,0.3127,0.2444,SLOWDOWN,PolygonSlow,0.0,-0.7949,0.0,0.0,0.0
116.838,243.0,-3.534,3.087,1.285,-1.569,2.99,480,0,278,362,0.3126,0.2446,SLOWDOWN,PolygonSlow,0.0,-0.7949,0.0,0.0,0.0
116.936,243.1,-3.5327,3.087,1.2644,-1.569,2.99,480,0,268,362,0.3127,0.2448,SLOWDOWN,PolygonSlow,0.0,-0.7436,0.0,0.0,0.0
117.037,243.2,-3.5314,3.087,1.2447,-1.569,2.99,480,0,262,363,0.3129,0.245,SLOWDOWN,PolygonSlow,0.0,-0.7436,0.0,0.0,0.0
117.138,243.3,-3.5302,3.087,1.2253,-1.569,2.99,480,0,256,363,0.3128,0.2452,SLOWDOWN,PolygonSlow,0.0,-0.7436,0.0,0.0,0.0
117.241,243.4,-3.5291,3.087,1.2067,-1.569,2.99,480,0,250,363,0.3126,0.2454,SLOWDOWN,PolygonSlow,0.0,-0.6923,0.0,0.0,0.0
117.342,243.5,-3.5281,3.087,1.189,-1.569,2.99,480,0,244,362,0.3126,0.2455,SLOWDOWN,PolygonSlow,0.0,-0.6923,0.0,0.0,0.0
117.44,243.6,-3.5272,3.087,1.1714,-1.569,2.99,480,0,240,360,0.3126,0.2457,SLOWDOWN,PolygonSlow,0.0,-0.6923,0.0,0.0,0.0
117.547,243.7,-3.5263,3.087,1.1541,-1.569,2.99,480,0,236,359,0.3128,0.2458,SLOWDOWN,PolygonSlow,0.0,-0.6923,0.0,0.0,0.0
117.638,243.8,-3.5255,3.087,1.1369,-1.569,2.99,480,0,232,358,0.3128,0.246,SLOWDOWN,PolygonSlow,0.0,-0.6923,0.0,0.0,0.0
117.738,243.9,-3.5247,3.087,1.1205,-1.569,2.99,480,0,230,355,0.3127,0.2461,SLOWDOWN,PolygonSlow,0.0,-0.641,0.0,0.0,0.0
117.836,244.0,-3.524,3.087,1.105,-1.569,2.99,480,0,226,354,0.3126,0.2462,SLOWDOWN,PolygonSlow,0.0,-0.641,0.0,0.0,0.0
117.944,244.1,-3.5234,3.087,1.0895,-1.569,2.99,480,0,223,354,0.3126,0.2463,SLOWDOWN,PolygonSlow,0.0,-0.641,0.0,0.0,0.0
118.051,244.2,-3.5228,3.087,1.0748,-1.569,2.99,480,0,220,349,0.3127,0.2464,SLOWDOWN,PolygonSlow,0.0,-0.5897,0.0,0.0,0.0
