t_s,stamp,gt_x,gt_y,gt_yaw,goal_map_x,goal_map_y,n_valid,n_in_stop,n_in_slow,n_in_limit,d_min_base_m,r_min_lidar_m,monitor_action,monitor_polygon,v_nav,w_nav,v_smoothed,v_out,v_wheel
121.856,244.8,-3.5807,3.0768,2.6536,-1.569,2.94,480,0,261,364,0.319,0.3519,SLOWDOWN,PolygonSlow,0.0,-1.0,0.0,0.0,0.0
121.955,244.9,-3.5807,3.0777,2.6299,-1.569,2.94,480,0,259,361,0.319,0.3488,SLOWDOWN,PolygonSlow,0.0,-1.0,0.0,0.0,0.0
122.066,245.0,-3.5807,3.0784,2.6066,-1.569,2.94,480,0,257,361,0.3188,0.3457,SLOWDOWN,PolygonSlow,0.0,-1.0,0.0,0.0,0.0
122.159,245.1,-3.5807,3.0791,2.5835,-1.569,2.94,480,0,256,360,0.3189,0.3427,SLOWDOWN,PolygonSlow,0.0,-1.0,0.0,0.0,0.0
122.281,245.2,-3.5807,3.0797,2.5563,-1.569,2.94,480,0,255,360,0.3189,0.3397,SLOWDOWN,PolygonSlow,0.0,-1.0,0.0,0.0,0.0
122.369,245.3,-3.5807,3.08,2.5384,-1.569,2.94,480,0,255,359,0.3188,0.3367,SLOWDOWN,PolygonSlow,0.0,-1.0,0.0,0.0,0.0
122.475,245.4,-3.5806,3.0803,2.5168,-1.569,2.94,480,0,254,360,0.319,0.3339,SLOWDOWN,PolygonSlow,0.0,-1.0,0.0,0.0,0.0
122.577,245.5,-3.5804,3.0803,2.4965,-1.569,2.94,480,0,253,358,0.3194,0.3314,SLOWDOWN,PolygonSlow,0.0,-1.0,0.0,0.0,0.0
122.672,245.6,-3.5803,3.0803,2.4758,-1.569,2.94,480,0,253,360,0.3194,0.3288,SLOWDOWN,PolygonSlow,0.0,-1.0,0.0,0.0,0.0
122.77,245.7,-3.5803,3.0803,2.4546,-1.569,2.94,480,0,253,359,0.3194,0.3259,SLOWDOWN,PolygonSlow,0.0,-1.0,0.0,0.0,0.0
122.876,245.8,-3.5804,3.0803,2.433,-1.569,2.99,480,0,253,360,0.3192,0.3229,SLOWDOWN,PolygonSlow,0.0,0.0256,0.0,0.0,0.0
122.972,245.9,-3.5806,3.0803,2.4122,-1.569,2.99,480,0,252,360,0.319,0.3198,SLOWDOWN,PolygonSlow,0.0,0.0256,0.0,0.0,0.0
123.078,246.0,-3.5808,3.0803,2.3975,-1.569,2.99,480,0,254,361,0.3188,0.3177,SLOWDOWN,PolygonSlow,0.0,0.0256,0.0,0.0,0.0
123.177,246.1,-3.5809,3.0803,2.3896,-1.569,2.99,480,0,254,361,0.3187,0.3165,SLOWDOWN,PolygonSlow,0.0,0.0256,0.0,0.0,0.0
123.271,246.2,-3.5809,3.0803,2.3885,-1.569,2.99,480,0,253,362,0.3187,0.3164,SLOWDOWN,PolygonSlow,0.0,0.0256,0.0,0.0,0.0
123.373,246.3,-3.5809,3.0803,2.389,-1.569,2.99,480,0,254,362,0.3187,0.3164,SLOWDOWN,PolygonSlow,0.0,0.0256,0.0,0.0,0.0
123.47,246.4,-3.5809,3.0803,2.3896,-1.569,2.99,480,0,254,361,0.3187,0.3165,SLOWDOWN,PolygonSlow,0.0,0.0256,0.0,0.0,0.0
123.572,246.5,-3.5809,3.0803,2.3902,-1.569,2.99,480,0,254,361,0.3187,0.3166,SLOWDOWN,PolygonSlow,0.0,0.0256,0.0,0.0,0.0
123.672,246.6,-3.5809,3.0803,2.3908,-1.569,2.99,480,0,254,361,0.3187,0.3167,SLOWDOWN,PolygonSlow,0.0,0.0256,0.0,0.0,0.0
123.771,246.7,-3.5809,3.0803,2.3914,-1.569,2.99,480,0,254,361,0.3187,0.3168,SLOWDOWN,PolygonSlow,0.0,0.0256,0.0,0.0,0.0
123.876,246.8,-3.5809,3.0803,2.392,-1.569,2.99,480,0,253,361,0.3187,0.3169,SLOWDOWN,PolygonSlow,0.0,0.0256,0.0,0.0,0.0
123.976,246.9,-3.5809,3.0803,2.3926,-1.569,2.99,480,0,253,361,0.3187,0.3169,SLOWDOWN,PolygonSlow,0.0,0.0256,0.0,0.0,0.0
124.082,247.0,-3.5809,3.0803,2.3931,-1.569,2.99,480,0,253,361,0.3187,0.317,SLOWDOWN,PolygonSlow,0.0,0.0256,0.0,0.0,0.0
124.182,247.1,-3.5809,3.0803,2.3937,-1.569,2.99,480,0,253,361,0.3187,0.3171,SLOWDOWN,PolygonSlow,0.0,0.0256,0.0,0.0,0.0
124.293,247.2,-3.5809,3.0803,2.3943,-1.569,2.99,480,0,253,362,0.3187,0.3172,SLOWDOWN,PolygonSlow,0.0,0.0256,0.0,0.0,0.0
124.384,247.3,-3.5809,3.0803,2.3949,-1.569,2.99,480,0,253,361,0.3187,0.3173,SLOWDOWN,PolygonSlow,0.0,0.0256,0.0,0.0,0.0
124.493,247.4,-3.5808,3.0803,2.3955,-1.569,2.99,480,0,253,361,0.3187,0.3174,SLOWDOWN,PolygonSlow,0.0,0.0256,0.0,0.0,0.0
124.607,247.5,-3.5808,3.0803,2.3962,-1.569,2.99,480,0,253,361,0.3188,0.3174,SLOWDOWN,PolygonSlow,0.0,0.0256,0.0,0.0,0.0
124.688,247.6,-3.5808,3.0803,2.3966,-1.569,2.99,480,0,253,361,0.3188,0.3175,SLOWDOWN,PolygonSlow,0.0,0.0256,0.0,0.0,0.0
124.8,247.7,-3.5808,3.0803,2.3972,-1.569,2.99,480,0,253,361,0.3188,0.3176,SLOWDOWN,PolygonSlow,0.0,0.0256,0.0,0.0,0.0
124.897,247.8,-3.5808,3.0803,2.3978,-1.569,2.99,480,0,254,361,0.3188,0.3177,SLOWDOWN,PolygonSlow,0.0,0.0256,0.0,0.0,0.0
125.016,247.9,-3.5808,3.0803,2.3984,-1.569,2.99,480,0,253,361,0.3188,0.3178,SLOWDOWN,PolygonSlow,0.0,0.0256,0.0,0.0,0.0
125.111,248.0,-3.5808,3.0803,2.399,-1.569,2.99,480,0,253,361,0.3188,0.3179,SLOWDOWN,PolygonSlow,0.0,0.0256,0.0,0.0,0.0
125.269,248.1,-3.5808,3.0803,2.3996,-1.569,2.99,480,0,253,361,0.3188,0.318,SLOWDOWN,PolygonSlow,0.0,0.0256,0.0,0.0,0.0
125.369,248.2,-3.5808,3.0803,2.4001,-1.569,2.99,480,0,252,361,0.3188,0.318,SLOWDOWN,PolygonSlow,0.0,0.0256,0.0,0.0,0.0
125.481,248.3,-3.5808,3.0803,2.4007,-1.569,2.99,480,0,253,360,0.3188,0.3181,SLOWDOWN,PolygonSlow,0.0,0.0256,0.0,0.0,0.0
125.577,248.4,-3.5808,3.0803,2.4013,-1.569,2.99,480,0,253,360,0.3188,0.3182,SLOWDOWN,PolygonSlow,0.0,0.0256,0.0,0.0,0.0
125.685,248.5,-3.5808,3.0803,2.4019,-1.569,2.99,480,0,253,361,0.3188,0.3183,SLOWDOWN,PolygonSlow,0.0,0.0256,0.0,0.0,0.0
125.784,248.6,-3.5808,3.0803,2.4024,-1.569,2.99,480,0,253,361,0.3188,0.3184,SLOWDOWN,PolygonSlow,0.0,0.0256,0.0,0.0,0.0
125.892,248.7,-3.5808,3.0803,2.403,-1.569,2.99,480,0,253,361,0.3189,0.3185,SLOWDOWN,PolygonSlow,0.0,0.0256,0.0,0.0,0.0
125.99,248.8,-3.5808,3.0803,2.4036,-1.569,2.99,480,0,253,361,0.3189,0.3185,SLOWDOWN,PolygonSlow,0.0,0.0256,0.0,0.0,0.0
126.09,248.9,-3.5807,3.0803,2.4042,-1.569,2.99,480,0,253,361,0.3189,0.3186,SLOWDOWN,PolygonSlow,0.0,0.0256,0.0,0.0,0.0
126.194,249.0,-3.5807,3.0803,2.4048,-1.569,2.99,480,0,253,361,0.3189,0.3187,SLOWDOWN,PolygonSlow,0.0,0.0256,0.0,0.0,0.0
126.29,249.1,-3.5807,3.0803,2.4053,-1.569,2.99,480,0,253,361,0.3189,0.3188,SLOWDOWN,PolygonSlow,0.0,0.0256,0.0,0.0,0.0
126.388,249.2,-3.5807,3.0803,2.4059,-1.569,2.99,480,0,253,361,0.3189,0.3189,SLOWDOWN,PolygonSlow,0.0,0.0256,0.0,0.0,0.0
126.499,249.3,-3.5807,3.0803,2.4065,-1.569,2.99,480,0,253,360,0.3189,0.319,SLOWDOWN,PolygonSlow,0.0,0.0256,0.0,0.0,0.0
126.593,249.4,-3.5807,3.0803,2.4071,-1.569,2.99,480,0,253,360,0.3189,0.3191,SLOWDOWN,PolygonSlow,0.0,0.0256,0.0,0.0,0.0
126.696,249.5,-3.5807,3.0803,2.4076,-1.569,2.99,480,0,253,360,0.3189,0.3192,SLOWDOWN,PolygonSlow,0.0,0.0256,0.0,0.0,0.0
126.795,249.6,-3.5807,3.0803,2.4082,-1.569,2.99,480,0,253,360,0.3189,0.3192,SLOWDOWN,PolygonSlow,0.0,0.0256,0.0,0.0,0.0
126.9,249.7,-3.5807,3.0803,2.4088,-1.569,2.99,480,0,254,361,0.319,0.3193,SLOWDOWN,PolygonSlow,0.0,0.0256,0.0,0.0,0.0
127.004,249.8,-3.5807,3.0803,2.4094,-1.569,2.99,480,0,254,361,0.319,0.3194,SLOWDOWN,PolygonSlow,0.0,0.0256,0.0,0.0,0.0
127.105,249.9,-3.5807,3.0803,2.4099,-1.569,2.99,480,0,254,361,0.319,0.3195,SLOWDOWN,PolygonSlow,0.0,0.0256,0.0,0.0,0.0
127.198,250.0,-3.5807,3.0803,2.4105,-1.569,2.99,480,0,254,361,0.319,0.3196,SLOWDOWN,PolygonSlow,0.0,0.0256,0.0,0.0,0.0
127.303,250.1,-3.5807,3.0803,2.4111,-1.569,2.99,480,0,252,361,0.319,0.3197,SLOWDOWN,PolygonSlow,0.0,0.0256,0.0,0.0,0.0
127.401,250.2,-3.5806,3.0803,2.4117,-1.569,2.99,480,0,252,361,0.319,0.3197,SLOWDOWN,PolygonSlow,0.0,0.0256,0.0,0.0,0.0
127.503,250.3,-3.5806,3.0803,2.4122,-1.569,2.99,480,0,252,360,0.319,0.3198,SLOWDOWN,PolygonSlow,0.0,0.0256,0.0,0.0,0.0
127.602,250.4,-3.5806,3.0803,2.4128,-1.569,2.99,480,0,252,360,0.319,0.3199,SLOWDOWN,PolygonSlow,0.0,0.0256,0.0,0.0,0.0
127.73,250.5,-3.5806,3.0803,2.4134,-1.569,2.99,480,0,252,360,0.319,0.32,SLOWDOWN,PolygonSlow,0.0,0.0256,0.0,0.0,0.0
127.828,250.6,-3.5806,3.0803,2.414,-1.569,2.99,480,0,252,360,0.319,0.3201,SLOWDOWN,PolygonSlow,0.0,0.0256,0.0,0.0,0.0
127.933,250.7,-3.5806,3.0803,2.4145,-1.569,2.99,480,0,252,360,0.319,0.3202,SLOWDOWN,PolygonSlow,0.0,0.0256,0.0,0.0,0.0
128.049,250.8,-3.5806,3.0803,2.4152,-1.569,2.99,480,0,252,360,0.319,0.3203,SLOWDOWN,PolygonSlow,0.0,0.0256,0.0,0.0,0.0
128.138,250.9,-3.5806,3.0803,2.4157,-1.569,2.99,480,0,252,360,0.319,0.3203,SLOWDOWN,PolygonSlow,0.0,0.0256,0.0,0.0,0.0
128.249,251.0,-3.5806,3.0803,2.4164,-1.569,2.99,480,0,252,361,0.3191,0.3204,SLOWDOWN,PolygonSlow,0.0,0.0256,0.0,0.0,0.0
128.336,251.1,-3.5806,3.0803,2.4168,-1.569,2.99,480,0,252,361,0.3191,0.3205,SLOWDOWN,PolygonSlow,0.0,0.0256,0.0,0.0,0.0
128.458,251.2,-3.5806,3.0803,2.4174,-1.569,2.99,480,0,252,361,0.3191,0.3206,SLOWDOWN,PolygonSlow,0.0,0.0256,0.0,0.0,0.0
128.55,251.3,-3.5806,3.0803,2.418,-1.569,2.99,480,0,252,361,0.3191,0.3207,SLOWDOWN,PolygonSlow,0.0,0.0256,0.0,0.0,0.0
128.663,251.4,-3.5805,3.0803,2.4185,-1.569,2.99,480,0,252,361,0.3191,0.3208,SLOWDOWN,PolygonSlow,0.0,0.0256,0.0,0.0,0.0
128.758,251.5,-3.5805,3.0803,2.4191,-1.569,2.99,480,0,252,361,0.3191,0.3208,SLOWDOWN,PolygonSlow,0.0,0.0256,0.0,0.0,0.0
128.873,251.6,-3.5805,3.0803,2.4197,-1.569,2.99,480,0,253,361,0.3191,0.3209,SLOWDOWN,PolygonSlow,0.0,0.0256,0.0,0.0,0.0
128.974,251.7,-3.5805,3.0803,2.4202,-1.569,2.99,480,0,253,361,0.3191,0.321,SLOWDOWN,PolygonSlow,0.0,0.0256,0.0,0.0,0.0
129.082,251.8,-3.5805,3.0803,2.4208,-1.569,2.99,480,0,253,361,0.3191,0.3211,SLOWDOWN,PolygonSlow,0.0,0.0256,0.0,0.0,0.0
129.178,251.9,-3.5805,3.0803,2.4214,-1.569,2.99,480,0,253,361,0.3191,0.3212,DO_NOTHING,,-0.15,0.0,0.0,0.0,0.0
129.303,252.0,-3.5796,3.0795,2.4214,-1.569,2.99,480,0,251,360,0.32,0.3221,SLOWDOWN,PolygonSlow,-0.15,0.0,-0.15,-0.045,-0.045
129.397,252.1,-3.5762,3.0765,2.4214,-1.569,2.99,480,0,248,358,0.3235,0.3255,SLOWDOWN,PolygonSlow,-0.15,0.0,-0.15,-0.045,-0.045
129.501,252.2,-3.5728,3.0735,2.4214,-1.569,2.99,480,0,243,356,0.3265,0.3289,SLOWDOWN,PolygonSlow,-0.15,0.0,-0.15,-0.045,-0.045
129.599,252.3,-3.5694,3.0706,2.4214,-1.569,2.99,480,0,238,354,0.3295,0.3323,SLOWDOWN,PolygonSlow,-0.15,0.0,-0.15,-0.045,-0.045
129.732,252.4,-3.566,3.0676,2.4214,-1.569,2.99,480,0,235,351,0.3324,0.3357,SLOWDOWN,PolygonSlow,-0.15,0.0,-0.15,-0.045,-0.045
129.827,252.5,-3.5627,3.0646,2.4214,-1.569,2.99,480,0,232,350,0.3354,0.339,SLOWDOWN,PolygonSlow,-0.15,0.0,-0.15,-0.045,-0.045
129.919,252.6,-3.5593,3.0616,2.4214,-1.569,2.99,480,0,226,349,0.3384,0.3424,SLOWDOWN,PolygonSlow,-0.15,0.0,-0.15,-0.045,-0.045
130.026,252.7,-3.5559,3.0587,2.4214,-1.569,2.99,480,0,222,346,0.3413,0.3458,SLOWDOWN,PolygonSlow,-0.15,0.0,-0.15,-0.045,-0.045
130.125,252.8,-3.5525,3.0557,2.4214,-1.569,2.99,480,0,218,344,0.3443,0.3492,SLOWDOWN,PolygonSlow,-0.15,0.0,-0.15,-0.045,-0.045
130.218,252.9,-3.5491,3.0527,2.4214,-1.569,2.99,480,0,214,342,0.3473,0.3526,SLOWDOWN,PolygonSlow,-0.15,0.0,-0.15,-0.045,-0.045
130.319,253.0,-3.5457,3.0498,2.4214,-1.569,2.99,480,0,210,341,0.3502,0.356,SLOWDOWN,PolygonSlow,-0.15,0.0,-0.15,-0.045,-0.045
130.419,253.1,-3.5424,3.0468,2.4214,-1.569,2.99,480,0,207,338,0.3532,0.3593,SLOWDOWN,PolygonSlow,-0.15,0.0,-0.15,-0.045,-0.045
130.52,253.2,-3.539,3.0438,2.4214,-1.569,2.99,480,0,201,337,0.3562,0.3627,SLOWDOWN,PolygonSlow,-0.15,0.0,-0.15,-0.045,-0.045
130.619,253.3,-3.5356,3.0409,2.4214,-1.569,2.99,480,0,198,335,0.3591,0.3661,SLOWDOWN,PolygonSlow,-0.15,0.0,-0.15,-0.045,-0.045
130.72,253.4,-3.5322,3.0379,2.4214,-1.569,2.99,480,0,194,333,0.3621,0.3695,SLOWDOWN,PolygonSlow,-0.15,0.0,-0.15,-0.045,-0.045
130.818,253.5,-3.5288,3.0349,2.4214,-1.569,2.99,480,0,190,331,0.3651,0.3729,SLOWDOWN,PolygonSlow,-0.15,0.0,-0.15,-0.045,-0.045
130.925,253.6,-3.5254,3.032,2.4214,-1.569,2.99,480,0,186,329,0.368,0.3763,SLOWDOWN,PolygonSlow,-0.15,0.0,-0.15,-0.045,-0.045
131.026,253.7,-3.5221,3.029,2.4214,-1.569,2.99,480,0,183,327,0.371,0.3796,SLOWDOWN,PolygonSlow,-0.15,0.0,-0.15,-0.045,-0.045
131.133,253.8,-3.5187,3.026,2.4214,-1.569,2.99,480,0,179,325,0.374,0.383,SLOWDOWN,PolygonSlow,-0.15,0.0,-0.15,-0.045,-0.045
131.228,253.9,-3.5153,3.0231,2.4214,-1.569,2.99,480,0,175,323,0.3769,0.3864,SLOWDOWN,PolygonSlow,-0.15,0.0,-0.15,-0.045,-0.045
131.331,254.0,-3.5119,3.0201,2.4214,-1.569,2.99,480,0,170,321,0.3799,0.3898,SLOWDOWN,PolygonSlow,-0.15,0.0,-0.15,-0.045,-0.045
131.449,254.1,-3.5085,3.0171,2.4214,-1.569,2.99,480,0,167,320,0.3829,0.3932,SLOWDOWN,PolygonSlow,-0.15,0.0,-0.15,-0.045,-0.045
131.533,254.2,-3.5051,3.0142,2.4214,-1.569,2.99,480,0,163,318,0.3858,0.3965,SLOWDOWN,PolygonSlow,-0.15,0.0,-0.15,-0.045,-0.045
131.651,254.3,-3.5011,3.0106,2.4214,-1.569,2.99,480,0,160,315,0.3888,0.3999,SLOWDOWN,PolygonSlow,-0.15,0.0,-0.15,-0.045,-0.045
131.733,254.4,-3.4984,3.0082,2.4214,-1.569,2.99,480,0,156,311,0.3918,0.4033,SLOWDOWN,PolygonSlow,-0.15,0.0,-0.15,-0.045,-0.045
131.846,254.5,-3.495,3.0053,2.4214,-1.569,2.99,480,0,153,307,0.3947,0.4067,SLOWDOWN,PolygonSlow,-0.15,0.0,-0.15,-0.045,-0.045
131.952,254.6,-3.4916,3.0023,2.4214,-1.569,2.99,480,0,148,305,0.3977,0.4101,SLOWDOWN,PolygonSlow,-0.15,0.0,-0.15,-0.045,-0.045
132.059,254.7,-3.4882,2.9993,2.4214,-1.569,2.99,480,0,144,302,0.4007,0.4135,SLOWDOWN,PolygonSlow,-0.15,0.0,-0.15,-0.045,-0.045
132.162,254.8,-3.4849,2.9964,2.4214,-1.569,2.99,480,0,140,298,0.4037,0.4168,SLOWDOWN,PolygonSlow,-0.15,0.0,-0.15,-0.045,-0.045
132.276,254.9,-3.4815,2.9934,2.4214,-1.569,2.99,480,0,139,292,0.4066,0.4202,SLOWDOWN,PolygonSlow,-0.15,0.0,-0.15,-0.045,-0.045
132.379,255.0,-3.4781,2.9904,2.4214,-1.569,2.99,480,0,135,291,0.4096,0.4236,SLOWDOWN,PolygonSlow,-0.15,0.0,-0.15,-0.045,-0.045
132.486,255.1,-3.4747,2.9874,2.4214,-1.569,2.99,480,0,131,287,0.4126,0.427,SLOWDOWN,PolygonSlow,-0.15,0.0,-0.15,-0.045,-0.045
132.592,255.2,-3.4713,2.9845,2.4214,-1.569,2.99,480,0,127,284,0.4155,0.4304,SLOWDOWN,PolygonSlow,-0.15,0.0,-0.15,-0.045,-0.045
132.689,255.3,-3.4679,2.9815,2.4214,-1.569,2.99,480,0,123,279,0.4185,0.4338,SLOWDOWN,PolygonSlow,-0.15,0.0,-0.15,-0.045,-0.045
132.788,255.4,-3.4646,2.9785,2.4214,-1.569,2.99,480,0,119,278,0.4215,0.4371,SLOWDOWN,PolygonSlow,-0.15,0.0,-0.15,-0.045,-0.045
132.902,255.5,-3.4612,2.9756,2.4214,-1.569,2.99,480,0,118,274,0.4244,0.4405,SLOWDOWN,PolygonSlow,-0.15,0.0,-0.15,-0.045,-0.045
132.994,255.6,-3.4578,2.9726,2.4214,-1.569,2.99,480,0,114,271,0.4274,0.4439,SLOWDOWN,PolygonSlow,-0.15,0.0,-0.15,-0.045,-0.045
133.1,255.7,-3.4544,2.9696,2.4214,-1.569,2.99,480,0,111,267,0.4304,0.4473,SLOWDOWN,PolygonSlow,-0.15,0.0,-0.15,-0.045,-0.045
